pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,297.7,310.6,19.1,47.5,3.3,290.7,71.0,93.0,5.2,4.8,3.34,8.0
0.0,297.8,309.7,18.9,44.9,5.0,315.9,88.0,93.0,5.4,4.8,3.27,9.6
0.0,298.0,310.8,16.6,42.5,3.9,305.9,79.0,94.0,5.4,4.9,3.55,8.9
0.0,299.4,311.6,14.9,38.1,3.0,313.4,71.0,94.0,5.2,4.9,3.88,8.3
0.0,301.1,312.6,14.0,35.0,3.7,313.9,78.0,95.0,5.0,4.9,4.25,9.3
0.0,302.5,314.0,10.4,28.7,5.3,313.3,96.0,97.0,4.6,4.8,4.86,11.4
0.0,300.6,313.8,12.0,34.4,4.4,311.8,88.0,97.0,4.5,4.8,4.49,10.2
0.0,300.8,312.9,16.4,40.4,2.6,278.4,66.0,95.0,4.7,4.8,4.08,7.6
0.0,301.8,313.8,19.5,45.4,3.4,297.3,72.0,93.0,5.0,4.8,4.07,8.7
0.0,301.7,313.9,20.3,47.3,4.2,301.5,80.0,93.0,5.3,4.9,4.01,9.5
0.0,302.5,314.2,18.5,42.9,4.7,308.2,86.0,93.0,5.3,4.9,4.28,10.2
0.0,300.1,311.6,19.0,43.7,5.8,311.0,95.0,93.0,5.4,4.9,3.68,10.6
0.0,291.5,312.0,10.1,45.9,6.5,316.7,106.0,95.0,5.3,5.0,3.6,11.5
0.0,297.8,308.3,5.6,20.0,6.4,321.6,111.0,98.0,4.4,4.8,3.88,11.5
0.0,297.9,309.1,5.7,20.9,5.3,319.7,101.0,100.0,3.9,4.7,3.98,10.6
0.0,297.4,308.8,7.0,23.2,4.3,322.3,91.0,101.0,3.6,4.7,3.83,9.5
0.0,297.2,311.0,5.6,24.3,2.7,321.7,75.0,102.0,3.4,4.6,4.19,8.0
0.0,299.0,308.8,22.7,47.1,3.0,280.0,68.0,95.0,4.3,4.6,3.1,7.4
0.0,300.1,310.7,18.3,41.5,2.9,299.8,70.0,96.0,4.6,4.6,3.65,7.8
0.0,301.1,312.8,13.7,35.7,4.2,309.5,85.0,97.0,4.6,4.6,4.3,9.7
0.0,302.4,314.3,10.8,30.9,3.9,309.2,83.0,98.0,4.4,4.6,4.86,9.7
0.0,301.4,313.1,10.9,31.0,3.9,305.0,83.0,98.0,4.3,4.6,4.57,9.5
0.0,298.7,313.9,12.1,39.2,3.8,304.8,82.0,98.0,4.4,4.6,4.31,9.3
0.0,298.2,309.0,21.8,48.0,6.1,229.7,94.0,92.0,5.0,4.7,3.09,9.2
0.0,297.8,309.7,16.0,40.7,4.4,302.7,84.0,95.0,5.1,4.7,3.45,9.1
0.0,299.5,310.2,18.1,41.5,2.9,299.1,69.0,94.0,5.2,4.7,3.55,7.7
0.0,299.9,312.2,23.4,54.4,3.0,266.0,66.0,91.0,5.7,4.8,3.43,7.5
0.0,297.5,307.2,31.7,61.0,4.6,276.3,75.0,87.0,6.4,5.0,2.38,7.7
0.0,298.9,308.4,24.5,49.1,6.1,299.1,92.0,89.0,6.5,5.1,2.96,9.6
0.0,299.2,308.4,17.4,37.7,5.8,301.7,93.0,91.0,6.1,5.1,3.38,10.0
