pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.7,299.3,34.0,90.1,4.1,337.8,43.0,46.0,13.0,13.1,1.1,5.9
0.0,282.8,297.0,35.1,85.6,3.3,330.2,38.0,46.0,12.8,13.1,0.97,5.3
0.0,283.2,296.5,39.2,89.4,3.8,320.7,40.0,45.0,12.9,13.1,0.87,5.2
0.0,286.3,298.7,37.4,79.9,3.0,340.1,37.0,45.0,13.0,13.1,1.1,5.7
0.0,285.0,299.6,34.8,85.9,3.3,348.6,39.0,47.0,12.5,13.0,1.14,5.9
0.4,283.8,298.3,35.7,88.1,2.7,334.9,37.0,48.0,12.0,12.9,1.03,5.4
0.7,281.0,288.4,69.1,100.0,2.0,210.2,27.0,38.0,13.5,13.0,0.19,2.6
0.0,280.8,293.8,45.5,100.0,4.7,282.7,43.0,43.0,13.1,13.0,0.59,4.2
0.0,283.2,299.2,35.1,95.2,3.5,353.5,40.0,47.0,12.6,13.0,1.04,5.8
0.0,286.7,303.8,25.9,76.1,3.2,357.1,41.0,50.0,11.5,12.8,1.72,6.9
0.0,288.7,306.2,23.1,69.7,2.6,354.0,39.0,52.0,10.5,12.6,2.09,7.1
0.0,280.7,301.1,26.2,97.6,3.0,353.9,41.0,52.0,10.7,12.5,1.31,6.1
0.0,280.4,295.2,28.4,74.9,2.5,363.7,39.0,53.0,10.1,12.4,1.01,5.3
0.0,282.7,300.3,25.8,80.8,4.5,356.2,52.0,55.0,9.9,12.1,1.39,6.8
0.0,286.6,306.1,19.7,69.9,2.9,355.6,45.0,57.0,9.3,11.9,2.17,7.3
0.0,288.3,308.2,18.8,67.9,3.0,352.0,46.0,58.0,9.1,11.8,2.49,7.8
0.0,287.9,306.7,18.2,62.5,5.3,356.9,61.0,59.0,8.8,11.6,2.37,9.1
0.0,285.4,303.3,17.0,57.3,3.5,344.4,52.0,61.0,8.0,11.4,2.02,7.3
0.0,283.9,301.2,24.2,74.7,3.7,357.2,52.0,60.0,8.3,11.2,1.54,6.8
0.0,284.0,301.0,28.5,84.4,4.3,356.5,54.0,59.0,8.9,11.2,1.38,6.8
0.0,285.1,303.0,21.4,69.3,4.8,360.5,60.0,61.0,8.6,11.0,1.81,7.9
0.0,282.5,297.4,35.6,91.6,5.2,351.5,58.0,57.0,9.7,11.0,0.98,6.0
0.0,282.6,299.1,21.4,65.2,6.4,359.0,69.0,61.0,9.0,10.9,1.47,7.6
0.0,285.2,303.5,20.9,69.3,5.2,348.7,64.0,63.0,8.5,10.7,1.87,8.1
0.0,288.1,307.5,19.3,67.5,3.8,355.1,56.0,64.0,8.0,10.6,2.39,8.3
0.0,289.7,308.2,18.9,62.5,3.5,355.8,55.0,66.0,7.5,10.4,2.56,8.3
0.0,288.6,306.8,19.4,63.3,2.9,357.9,51.0,67.0,7.3,10.2,2.35,7.6
0.0,287.2,304.8,22.3,69.4,2.4,356.7,47.0,66.0,7.5,10.0,1.99,6.8
0.0,284.5,301.5,29.1,85.7,2.7,355.2,46.0,63.0,9.0,10.0,1.4,6.2
0.0,283.2,296.6,40.2,93.0,2.6,296.5,41.0,56.0,11.0,10.3,0.86,4.7
