pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.4,283.4,293.8,54.8,100.0,3.8,130.0,0.0,17.0,17.4,19.0,0.42,2.5
4.0,280.4,291.3,62.7,100.0,2.6,211.1,0.0,14.0,18.9,19.5,0.18,2.5
0.0,279.2,295.4,34.3,100.0,2.8,310.4,26.0,26.0,18.1,19.4,0.77,4.4
0.0,279.3,295.0,32.7,96.0,6.0,320.5,39.0,27.0,17.2,19.2,0.81,5.1
0.0,281.4,300.2,22.3,83.8,4.0,324.1,35.0,31.0,15.6,18.7,1.35,6.1
0.0,280.7,300.5,22.8,91.1,3.0,304.6,32.0,32.0,14.9,18.5,1.32,5.4
0.0,281.0,295.4,30.2,82.0,5.2,321.6,41.0,33.0,13.9,18.2,0.94,5.3
0.0,280.6,293.0,37.0,86.0,5.2,272.6,40.0,32.0,13.9,18.0,0.72,4.4
0.0,280.9,294.2,35.8,88.4,5.7,305.6,43.0,33.0,14.2,17.8,0.77,4.9
0.0,281.7,296.2,45.0,100.0,3.5,181.4,31.0,30.0,15.0,17.8,0.58,3.2
0.0,280.5,297.1,31.8,98.2,6.5,320.9,46.0,33.0,15.1,17.6,0.92,5.6
0.0,279.3,297.1,21.1,76.9,7.4,331.3,55.0,37.0,13.4,17.2,1.18,6.7
0.0,279.3,300.0,14.0,68.4,4.0,336.9,43.0,41.0,11.6,16.8,1.55,6.6
0.0,279.8,303.9,15.0,86.7,3.2,335.3,38.0,41.0,12.1,16.6,1.8,6.7
0.0,283.2,305.4,17.6,82.2,4.5,337.5,46.0,42.0,11.5,16.3,1.96,7.7
0.0,285.8,306.4,19.9,80.5,4.1,335.3,44.0,43.0,11.1,16.0,2.05,7.6
0.0,286.0,308.4,22.7,98.5,2.4,334.1,34.0,42.0,12.0,15.8,2.06,6.7
0.0,283.1,306.5,26.7,100.0,3.4,331.1,39.0,41.0,12.8,15.7,1.6,6.6
0.0,279.9,299.3,34.0,100.0,4.1,324.7,40.0,39.0,13.7,15.6,0.91,5.3
0.7,279.3,288.8,49.5,92.3,5.3,305.2,0.0,25.0,15.0,15.9,0.43,3.7
0.0,280.1,294.1,39.2,99.3,2.3,258.1,29.0,35.0,15.3,15.9,0.69,3.8
0.0,280.2,300.1,25.5,98.8,2.1,342.0,31.0,38.0,15.1,15.9,1.23,5.3
0.0,281.1,303.7,23.6,100.0,2.4,342.3,32.0,39.0,14.8,15.8,1.51,6.0
0.0,282.7,296.6,42.6,100.0,4.2,344.0,38.0,36.0,15.2,15.8,0.72,5.0
0.0,282.6,299.2,33.4,99.7,3.0,343.7,34.0,37.0,15.2,15.7,1.03,5.5
0.0,279.0,294.1,31.5,88.9,7.3,352.7,54.0,38.0,14.9,15.6,0.83,5.6
0.0,277.6,295.0,22.7,79.2,5.7,357.8,50.0,41.0,13.7,15.4,1.03,6.0
0.0,277.1,293.0,28.5,87.0,3.8,341.2,40.0,41.0,13.4,15.3,0.82,4.9
0.0,277.6,294.9,29.4,97.0,4.4,351.8,42.0,40.0,13.9,15.3,0.86,5.3
0.0,279.8,295.1,30.6,87.2,3.6,298.1,38.0,40.0,13.7,15.2,0.9,4.8
