pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,302.2,33.9,91.2,4.4,290.2,38.0,40.0,14.3,14.6,1.31,5.8
0.0,288.7,297.5,49.8,86.4,4.7,286.6,37.0,38.0,14.2,14.6,0.82,4.8
0.0,288.4,299.6,47.1,94.8,4.8,287.8,37.0,38.0,14.5,14.7,0.88,5.0
0.0,286.7,300.2,45.2,100.0,3.4,288.7,32.0,37.0,15.2,14.7,0.86,4.7
0.0,288.3,304.7,34.4,97.4,3.5,288.7,33.0,38.0,15.4,14.8,1.44,5.7
0.0,288.8,303.8,31.4,88.5,4.0,274.3,36.0,40.0,14.3,14.6,1.49,5.8
0.0,287.8,301.0,39.3,96.2,4.0,278.1,35.0,39.0,14.5,14.6,1.07,5.1
0.0,286.8,300.9,37.5,97.9,3.6,278.9,33.0,39.0,14.6,14.7,1.08,5.0
0.0,286.8,301.6,35.2,96.7,4.0,273.8,36.0,39.0,14.5,14.7,1.18,5.2
0.0,288.0,298.7,44.7,92.5,4.3,270.0,36.0,38.0,14.4,14.7,0.89,4.7
0.0,288.4,298.3,44.0,87.2,3.8,277.1,34.0,39.0,14.2,14.6,0.93,4.7
0.0,287.9,295.8,53.8,91.9,4.6,243.1,35.0,37.0,14.4,14.6,0.64,3.9
0.0,285.9,299.7,41.6,100.0,4.4,270.7,36.0,38.0,15.1,14.7,0.88,4.6
0.0,285.9,300.0,37.9,99.2,4.6,269.8,37.0,38.0,15.3,14.7,1.01,4.9
0.0,285.2,298.8,41.3,100.0,4.1,267.5,34.0,37.0,15.7,14.8,0.85,4.4
0.0,286.4,303.1,28.7,92.0,2.9,265.3,31.0,39.0,15.0,14.8,1.45,5.1
0.0,287.7,307.1,19.6,79.7,2.1,265.9,30.0,43.0,13.5,14.6,2.15,5.3
0.0,288.4,309.4,15.8,74.6,2.5,261.5,33.0,46.0,12.0,14.3,2.59,6.0
0.0,287.1,304.1,27.0,88.9,3.7,262.5,38.0,44.0,12.3,14.2,1.6,5.6
1.4,287.6,299.6,40.4,91.8,5.1,241.2,40.0,40.0,13.1,14.2,1.01,4.8
0.4,286.1,297.1,51.0,100.0,4.6,197.2,0.0,27.0,14.8,14.4,0.61,3.4
0.0,285.0,298.8,34.4,90.8,2.4,249.9,29.0,40.0,14.5,14.4,1.05,4.0
0.0,285.9,297.5,48.5,100.0,4.1,194.7,0.0,26.0,15.6,14.6,0.67,3.4
0.0,284.7,298.9,37.1,98.8,3.2,249.5,31.0,38.0,15.6,14.7,0.96,4.1
0.0,286.4,302.1,26.8,82.5,2.7,247.0,31.0,41.0,14.4,14.7,1.49,4.7
0.0,286.4,304.4,22.8,83.1,2.6,244.6,32.0,43.0,13.3,14.5,1.76,4.9
0.0,285.7,300.8,37.0,100.0,4.0,236.1,35.0,39.0,14.4,14.6,1.04,4.4
0.0,286.8,303.4,29.3,92.6,3.3,239.8,34.0,41.0,14.2,14.5,1.46,4.9
0.0,288.5,309.0,14.1,67.7,2.3,239.3,33.0,47.0,12.0,14.1,2.65,5.4
0.0,290.5,309.8,17.6,72.3,2.2,235.5,33.0,48.0,10.9,13.8,2.64,5.3
