pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.3,285.9,292.6,55.0,92.0,3.4,140.1,30.0,36.0,15.9,13.6,0.52,2.6
0.0,284.7,293.5,47.9,93.4,5.1,240.3,39.0,38.0,15.9,13.7,0.61,3.6
0.0,284.7,294.6,43.2,91.7,5.0,239.9,39.0,39.0,15.6,13.8,0.72,3.9
0.0,284.8,296.8,34.8,87.6,3.3,238.3,33.0,41.0,14.9,13.8,0.96,4.0
0.0,284.7,300.4,23.4,81.0,3.3,238.1,35.0,44.0,13.6,13.6,1.41,4.8
0.0,287.0,306.7,11.4,63.7,2.1,237.0,33.0,49.0,11.6,13.3,2.43,5.0
0.0,286.4,304.7,17.9,77.3,3.6,232.9,40.0,50.0,11.0,13.2,1.94,5.7
0.0,285.3,291.6,59.0,95.3,5.3,230.5,41.0,41.0,13.0,13.3,0.43,3.0
0.0,284.8,298.9,33.8,96.4,4.0,230.7,37.0,43.0,13.9,13.4,1.03,4.3
0.0,287.4,305.7,15.7,70.9,2.5,235.1,34.0,48.0,12.2,13.2,2.16,5.0
0.0,284.8,296.2,36.3,87.4,4.7,220.2,41.0,45.0,12.6,13.2,0.91,4.1
0.0,284.6,296.4,35.2,87.3,4.3,225.7,39.0,45.0,12.9,13.2,0.94,4.1
0.0,289.4,305.4,11.2,52.7,2.4,225.1,35.0,51.0,10.9,13.0,2.42,4.9
0.0,294.1,309.1,4.9,35.5,2.3,222.0,38.0,57.0,8.7,12.6,3.44,5.3
0.0,294.4,311.7,3.1,35.0,1.9,218.7,38.0,61.0,7.2,12.1,3.92,5.0
0.0,293.5,309.3,5.0,37.1,1.7,216.4,37.0,63.0,6.3,11.7,3.42,4.5
0.0,292.1,306.4,7.4,40.0,4.3,166.0,53.0,64.0,5.8,11.4,2.86,6.7
0.0,292.8,308.8,6.8,41.8,2.5,154.5,43.0,66.0,5.6,11.0,3.2,5.1
0.0,295.5,309.1,8.3,39.8,1.9,208.8,40.0,68.0,5.3,10.6,3.36,4.6
0.0,292.2,309.0,8.9,48.6,2.4,155.1,42.0,68.0,5.5,10.4,3.06,4.9
0.0,286.7,303.2,18.3,72.1,4.3,205.9,52.0,65.0,6.6,10.4,1.81,5.5
0.0,286.8,295.7,38.6,79.3,4.9,205.2,50.0,59.0,8.4,10.4,0.92,3.9
0.0,284.9,296.4,32.9,82.3,4.3,192.2,46.0,58.0,9.6,10.5,0.99,3.8
0.0,284.3,295.5,31.5,78.6,5.4,191.1,52.0,57.0,10.2,10.6,0.98,4.1
0.0,287.9,295.3,45.0,81.6,3.5,189.2,39.0,53.0,11.1,10.6,0.82,3.2
0.0,287.4,297.4,45.8,96.1,3.9,184.5,39.0,49.0,12.9,10.9,0.76,3.2
0.0,286.7,294.6,50.5,92.2,5.1,192.8,43.0,47.0,14.0,11.2,0.62,3.1
0.0,287.3,297.1,40.7,86.7,4.6,191.7,42.0,48.0,14.0,11.4,0.9,3.7
0.0,285.6,292.3,54.5,91.7,5.3,166.6,42.0,43.0,14.8,11.6,0.5,2.7
0.0,285.5,293.5,38.6,75.7,6.4,192.4,50.0,47.0,13.8,11.6,0.84,3.9
