pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.6,305.2,25.5,76.7,1.7,362.0,39.0,68.0,8.1,8.9,1.92,6.3
0.0,285.4,301.2,33.5,80.3,2.7,359.1,44.0,65.0,8.8,9.0,1.37,6.2
0.0,284.8,301.9,24.1,63.2,2.3,355.1,43.0,67.0,8.4,9.0,1.73,6.2
0.0,281.8,297.7,23.5,58.6,4.2,365.0,56.0,67.0,8.1,9.0,1.39,6.7
0.0,280.6,292.5,25.3,49.3,5.5,355.5,64.0,68.0,7.7,8.9,1.09,6.1
0.0,281.9,295.9,22.6,50.2,4.8,345.3,61.0,69.0,7.4,8.8,1.33,6.5
0.0,284.5,297.2,25.7,51.6,3.4,250.2,50.0,68.0,7.3,8.7,1.42,5.4
0.0,284.3,299.4,22.7,53.1,1.4,371.1,39.0,71.0,7.2,8.5,1.61,5.7
0.0,284.0,302.7,20.5,59.6,1.8,275.4,42.0,71.0,7.1,8.4,1.88,5.3
0.0,286.5,301.3,24.1,54.5,3.1,374.1,50.0,71.0,7.1,8.4,1.77,7.1
0.0,286.1,304.5,18.0,50.9,2.4,379.6,47.0,73.0,6.8,8.3,2.22,7.2
0.0,285.4,303.2,19.0,51.9,2.8,369.8,50.0,74.0,6.6,8.2,2.04,7.2
0.0,288.6,306.6,20.7,55.9,2.4,372.6,47.0,74.0,6.6,8.2,2.4,7.4
0.0,288.8,309.9,15.8,51.1,2.7,365.4,51.0,76.0,6.4,8.0,3.02,8.1
0.0,290.1,311.7,15.3,50.6,3.2,374.7,56.0,77.0,6.2,7.8,3.34,9.1
0.0,293.3,313.1,14.8,43.2,3.0,370.4,55.0,78.0,5.8,7.7,3.78,9.2
0.0,293.8,313.8,14.2,42.0,1.7,361.4,46.0,79.0,5.5,7.6,3.94,7.5
0.0,292.7,312.0,16.8,47.9,1.6,360.7,44.0,79.0,5.5,7.5,3.43,7.2
0.0,292.8,313.0,17.8,53.1,1.8,360.6,46.0,79.0,5.7,7.4,3.5,7.6
0.0,292.9,311.5,17.8,48.5,3.7,360.3,60.0,79.0,5.7,7.4,3.33,9.3
0.0,291.3,310.1,14.9,42.0,3.6,368.1,61.0,81.0,5.5,7.2,3.23,9.2
0.0,288.7,305.1,16.7,41.5,4.1,363.6,64.0,81.0,5.4,7.1,2.46,8.5
0.0,286.8,301.7,18.9,43.2,2.8,301.2,53.0,80.0,5.5,7.0,2.0,6.4
1.1,284.4,296.1,25.6,48.4,3.8,360.6,0.0,58.0,6.3,7.1,1.36,6.4
0.0,282.6,296.8,25.5,57.0,2.0,297.7,44.0,76.0,6.6,7.2,1.32,5.0
0.0,283.3,297.3,25.2,55.4,3.4,358.5,55.0,76.0,6.8,7.2,1.38,6.3
0.0,286.9,298.5,27.6,51.3,3.5,128.1,52.0,73.0,6.9,7.2,1.53,4.7
0.0,288.9,304.5,26.8,62.5,1.9,305.8,43.0,75.0,7.1,7.2,1.98,5.9
0.0,290.2,305.7,26.3,60.5,3.1,345.6,52.0,76.0,7.2,7.2,2.15,7.4
0.0,287.7,301.8,31.9,68.2,3.6,303.9,53.0,72.0,7.6,7.2,1.57,6.4
