pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.5,300.9,21.0,62.3,4.2,363.9,52.0,66.0,8.4,9.2,1.7,7.3
0.0,289.0,304.7,18.1,55.4,3.6,317.7,49.0,68.0,7.7,9.0,2.25,7.5
0.0,294.8,311.6,9.0,35.5,3.4,364.7,52.0,72.0,6.5,8.9,3.86,9.4
0.0,295.2,306.8,15.4,38.7,3.4,315.4,50.0,72.0,6.0,8.8,2.98,8.1
0.0,293.7,308.3,17.2,49.2,4.2,312.7,56.0,73.0,5.9,8.6,2.91,8.7
0.0,293.9,308.7,14.7,44.3,3.8,363.6,55.0,75.0,5.7,8.4,3.1,9.1
0.0,291.9,307.3,16.0,49.1,4.1,363.0,57.0,75.0,5.7,8.2,2.75,8.9
0.0,291.0,307.8,13.1,46.0,3.9,367.0,57.0,77.0,5.5,8.0,2.89,9.0
0.0,290.7,307.8,13.7,48.2,4.4,364.7,61.0,77.0,5.5,7.8,2.84,9.3
0.0,290.0,305.4,18.8,55.8,5.0,353.2,63.0,76.0,5.8,7.8,2.33,8.8
0.0,286.2,301.4,24.2,68.7,4.7,362.6,58.0,73.0,6.5,7.9,1.64,7.5
0.0,285.3,298.2,32.9,78.0,3.9,365.1,50.0,69.0,7.6,8.0,1.19,6.3
0.0,285.1,299.3,29.3,78.7,4.2,363.0,52.0,69.0,8.3,8.0,1.32,6.6
0.0,285.9,293.5,45.7,78.1,4.1,362.1,48.0,64.0,9.3,8.2,0.8,5.4
0.0,286.1,292.9,54.2,86.1,4.4,355.2,47.0,60.0,10.6,8.4,0.62,5.0
0.0,287.8,298.9,41.7,87.5,3.4,344.3,43.0,60.0,11.2,8.6,1.05,5.8
0.0,289.8,298.7,52.8,94.0,3.6,284.3,40.0,55.0,12.3,8.9,0.81,4.9
0.0,288.2,296.3,53.2,90.9,4.0,354.9,42.0,54.0,12.9,9.3,0.73,5.4
0.0,287.4,299.7,38.2,87.0,3.9,349.3,44.0,56.0,12.6,9.4,1.15,6.2
0.0,288.8,302.9,29.0,76.1,3.9,355.5,46.0,59.0,11.6,9.4,1.66,7.2
0.0,288.7,300.6,35.8,80.3,4.0,355.1,45.0,58.0,11.3,9.5,1.32,6.6
0.0,289.5,308.0,20.4,72.7,3.6,360.8,47.0,63.0,10.2,9.4,2.42,8.2
0.0,292.0,308.3,19.9,63.0,4.0,356.7,50.0,65.0,9.2,9.3,2.63,8.7
0.0,289.0,303.4,28.0,75.2,4.1,354.6,49.0,63.0,9.1,9.3,1.74,7.4
0.0,288.6,302.2,29.6,75.4,3.0,356.0,42.0,63.0,9.2,9.3,1.6,6.6
0.0,288.3,304.5,24.9,75.8,3.8,354.1,48.0,64.0,9.1,9.2,1.88,7.4
0.0,288.7,303.7,22.5,65.7,4.0,355.5,50.0,65.0,8.6,9.2,1.96,7.6
0.0,290.6,309.3,15.4,59.6,3.7,353.6,51.0,69.0,7.9,9.0,2.88,8.7
0.0,293.4,308.3,16.7,51.4,4.3,350.5,55.0,70.0,7.3,8.8,2.9,9.1
0.0,294.0,308.4,16.8,50.4,4.1,346.6,55.0,71.0,6.9,8.7,2.95,8.9
