pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.1,296.1,43.5,85.9,3.0,204.0,31.0,37.0,18.3,13.8,0.83,3.3
0.0,287.4,294.6,15.8,39.1,5.7,213.3,51.0,45.0,14.4,13.6,1.52,5.7
0.0,288.3,297.9,2.8,23.3,3.9,208.1,50.0,53.0,10.8,13.2,2.11,5.5
0.0,289.0,299.1,7.6,31.8,2.8,201.7,44.0,56.0,8.9,12.9,2.09,4.6
0.0,290.3,300.7,10.1,36.2,2.9,201.1,46.0,58.0,7.8,12.6,2.2,4.7
0.0,293.3,301.1,10.4,32.2,4.6,198.9,60.0,62.0,6.9,11.9,2.41,6.3
0.0,289.7,302.3,11.3,42.8,3.7,195.5,56.0,65.0,6.6,11.4,2.23,5.4
0.0,286.4,301.5,17.0,62.1,0.9,191.6,36.0,64.0,7.0,11.2,1.78,2.7
0.0,286.0,299.9,23.0,71.0,1.4,189.8,37.0,61.0,7.6,11.2,1.46,3.0
0.0,286.5,301.4,22.1,72.8,1.6,188.7,38.0,61.0,8.1,11.2,1.59,3.2
0.0,288.2,302.5,17.4,59.7,1.7,188.0,40.0,62.0,8.0,11.1,1.92,3.4
0.0,288.3,302.1,14.7,52.8,1.4,184.9,39.0,64.0,7.7,11.0,2.0,3.1
0.0,290.3,305.8,9.5,45.2,1.3,184.7,41.0,67.0,7.1,10.6,2.63,3.2
0.0,289.2,305.4,9.1,46.1,1.6,182.0,45.0,70.0,6.6,10.2,2.55,3.5
0.0,287.6,304.4,11.5,53.8,2.7,176.4,53.0,70.0,6.7,10.0,2.27,4.4
0.0,285.4,300.7,18.7,67.1,3.7,174.6,58.0,68.0,7.3,10.0,1.62,4.5
0.0,283.7,297.9,29.3,86.7,3.6,179.1,52.0,62.0,8.9,10.2,1.09,3.6
0.0,290.3,297.5,13.5,35.7,3.1,179.7,54.0,67.0,7.9,10.0,1.89,4.2
0.0,292.7,300.0,7.2,27.1,2.9,174.8,56.0,72.0,6.7,9.8,2.4,4.5
0.0,289.8,303.9,8.6,40.8,1.9,174.5,49.0,73.0,6.3,9.5,2.47,3.6
0.0,291.9,304.0,7.9,35.3,2.9,173.4,59.0,76.0,5.8,9.1,2.64,4.7
0.0,285.7,302.8,10.0,51.9,2.7,167.4,57.0,75.0,6.0,9.0,2.1,4.2
0.0,285.0,299.9,15.9,59.7,3.9,167.8,64.0,73.0,6.5,9.0,1.65,4.5
0.0,283.3,297.6,26.7,81.8,2.0,167.3,46.0,69.0,7.8,9.0,1.14,2.7
0.0,282.8,295.1,29.5,78.7,2.7,167.0,49.0,67.0,8.5,9.1,0.98,2.8
0.0,284.2,296.5,17.8,55.8,5.3,167.5,71.0,69.0,8.2,9.1,1.39,4.8
0.0,286.2,294.6,1.5,20.5,4.6,174.1,77.0,78.0,6.6,8.8,1.8,5.1
0.0,282.5,297.0,1.0,25.9,2.1,169.6,58.0,81.0,5.6,8.5,1.82,3.2
0.0,285.3,293.9,1.3,20.4,4.4,170.0,81.0,84.0,4.7,8.2,1.72,4.8
0.0,287.9,293.4,1.0,16.3,4.6,167.5,85.0,86.0,4.0,8.0,1.85,5.1
