pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.1,302.4,29.0,97.5,2.2,350.5,31.0,48.0,12.2,12.7,1.36,5.9
0.0,284.8,303.2,28.4,100.0,2.5,351.5,33.0,47.0,12.7,12.8,1.4,6.1
0.0,284.5,303.5,27.8,100.0,3.1,350.1,35.0,47.0,13.1,12.9,1.42,6.4
0.0,285.5,309.8,14.5,86.5,4.6,350.1,46.0,51.0,11.7,12.8,2.56,9.1
0.0,288.9,311.4,11.7,67.4,4.9,348.2,50.0,54.0,10.0,12.5,3.09,10.0
0.0,286.0,308.7,11.9,70.4,4.2,348.0,47.0,56.0,9.1,12.2,2.62,8.8
0.0,284.1,303.2,18.3,77.5,3.4,353.3,42.0,56.0,9.1,12.0,1.78,7.0
0.0,284.1,302.6,23.6,90.0,4.1,354.4,44.0,54.0,10.0,12.0,1.53,6.9
0.0,284.7,302.1,29.1,98.5,4.6,352.5,45.0,51.0,11.3,12.0,1.32,6.7
0.0,284.5,302.0,27.6,95.3,4.9,353.0,46.0,50.0,12.1,12.1,1.37,6.9
0.0,284.5,307.3,19.4,98.4,3.2,348.9,39.0,51.0,12.3,12.1,2.03,7.3
0.0,285.8,304.5,26.6,98.2,3.1,341.8,37.0,50.0,12.5,12.3,1.58,6.5
0.0,285.8,299.8,41.8,100.0,3.7,342.5,37.0,45.0,13.5,12.4,0.88,5.5
0.0,286.1,300.8,38.4,100.0,2.9,340.5,33.0,45.0,14.1,12.6,1.02,5.6
0.0,286.0,303.1,30.9,100.0,2.4,339.3,31.0,46.0,14.1,12.6,1.35,5.9
0.0,285.9,306.7,20.5,90.9,3.0,340.7,37.0,49.0,13.0,12.5,1.99,7.0
0.0,285.2,303.8,24.3,91.6,3.9,342.4,41.0,50.0,12.2,12.4,1.61,6.9
0.0,285.4,301.2,29.7,91.3,3.0,344.2,36.0,49.0,12.2,12.4,1.3,6.0
0.0,285.4,303.4,25.3,91.3,2.5,339.8,34.0,49.0,12.3,12.5,1.56,6.1
0.0,285.7,306.0,19.3,85.0,2.7,338.0,36.0,51.0,11.6,12.4,1.99,6.7
0.0,286.4,310.4,11.2,76.2,3.6,326.7,44.0,55.0,10.1,12.1,2.82,8.3
0.0,289.4,309.9,13.3,68.5,4.1,287.6,47.0,57.0,9.0,11.8,2.8,8.3
0.0,293.0,303.6,27.5,64.7,3.1,298.9,40.0,56.0,8.6,11.6,1.89,6.4
0.0,289.4,305.4,29.0,91.0,2.8,276.0,36.0,53.0,10.1,11.6,1.67,5.8
0.0,287.6,304.9,31.9,100.0,2.9,317.1,36.0,51.0,11.6,11.8,1.41,6.0
0.0,286.8,302.6,29.5,92.7,3.6,318.7,39.0,50.0,12.2,11.9,1.39,6.1
0.0,286.3,302.3,24.0,81.0,3.1,321.2,38.0,52.0,11.7,11.8,1.57,6.1
0.0,287.0,302.3,32.6,97.0,4.3,318.2,42.0,49.0,12.7,12.0,1.28,6.2
0.0,288.3,300.8,39.2,95.2,4.8,317.4,42.0,46.0,13.5,12.1,1.07,5.9
0.0,287.3,302.0,30.0,88.0,3.8,319.3,39.0,48.0,13.3,12.2,1.38,6.1
