pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,277.5,294.0,39.7,100.0,5.8,163.3,51.0,48.0,10.4,12.5,0.69,3.8
1.9,276.3,288.3,51.0,97.0,7.9,189.1,0.0,33.0,12.7,12.9,0.39,3.0
0.0,276.9,289.7,34.0,67.1,5.7,339.3,52.0,48.0,11.6,12.8,0.71,4.9
0.0,275.6,289.9,30.8,67.7,4.3,322.7,46.0,50.0,10.7,12.6,0.74,4.7
0.0,274.6,296.6,24.0,87.9,3.1,373.2,42.0,52.0,10.8,12.6,1.1,5.8
0.0,278.4,301.2,22.9,82.7,2.3,315.1,38.0,53.0,10.5,12.5,1.47,5.7
0.0,281.6,300.2,30.1,81.4,2.9,254.0,39.0,51.0,10.4,12.3,1.28,5.1
3.3,279.5,294.3,41.1,89.6,5.2,199.9,0.0,35.0,12.4,12.7,0.72,4.1
8.4,281.4,286.3,73.4,83.0,6.4,122.6,0.0,26.0,16.0,13.7,0.23,2.0
2.5,280.7,291.6,51.1,86.1,6.8,266.3,0.0,27.0,16.1,14.2,0.52,4.1
0.0,278.4,296.3,33.5,89.3,2.1,365.3,30.0,41.0,14.8,14.1,0.93,5.3
0.0,277.6,299.6,25.2,87.3,3.2,259.4,36.0,43.0,13.5,14.1,1.28,5.3
0.0,284.0,299.1,33.2,70.4,2.7,309.0,34.0,44.0,12.1,14.0,1.23,5.5
0.0,283.5,302.8,27.7,76.6,2.2,343.3,33.0,47.0,11.2,13.9,1.57,6.1
0.0,286.8,303.6,31.5,73.0,2.4,338.0,34.0,48.0,10.5,13.5,1.6,6.3
2.9,287.4,301.0,36.0,68.2,6.0,305.2,0.0,35.0,11.2,13.3,1.36,6.9
4.9,278.0,292.6,47.8,100.0,7.3,242.6,0.0,29.0,14.2,14.0,0.51,3.9
0.0,277.5,290.0,35.4,66.0,3.8,335.7,38.0,43.0,12.6,13.9,0.71,4.7
0.0,276.1,294.8,25.4,72.0,3.0,371.1,38.0,47.0,11.3,13.8,1.02,5.5
0.0,275.3,301.7,17.5,81.7,4.2,361.1,46.0,50.0,10.6,13.7,1.62,7.3
0.4,281.9,295.4,32.8,63.5,3.6,346.3,40.0,47.0,10.1,13.6,1.04,5.7
4.4,278.8,291.4,38.1,71.4,4.6,261.6,0.0,32.0,11.7,14.0,0.72,4.4
0.0,278.0,290.6,38.1,71.8,2.7,261.1,34.0,45.0,11.1,13.5,0.69,3.9
0.0,278.2,294.5,31.9,76.4,2.5,322.2,35.0,48.0,10.7,13.1,0.91,4.9
0.0,278.8,296.7,31.2,82.8,4.3,348.7,46.0,49.0,10.7,13.1,1.01,5.8
0.0,281.5,303.1,21.7,69.9,4.9,369.3,52.0,52.0,9.7,13.0,1.75,7.9
0.0,282.8,306.7,19.7,71.8,2.9,366.4,42.0,54.0,9.1,12.9,2.17,7.5
0.0,283.5,304.6,24.5,75.5,2.0,362.3,36.0,54.0,9.0,12.8,1.81,6.5
0.0,282.7,305.4,21.8,74.3,1.9,365.1,37.0,56.0,8.7,12.4,1.96,6.6
0.0,282.0,307.6,18.5,75.4,3.0,363.9,46.0,58.0,8.5,12.0,2.28,7.7
