pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.7,309.7,15.5,59.5,1.4,294.9,35.0,68.0,9.2,8.4,2.94,5.5
0.0,290.6,310.3,12.8,50.7,2.6,294.7,44.0,71.0,8.2,8.4,3.22,6.9
0.0,290.1,310.3,12.8,52.1,2.9,292.6,47.0,72.0,7.5,8.3,3.19,7.2
0.0,291.1,309.6,16.8,58.1,2.8,288.0,46.0,72.0,7.3,8.2,2.94,6.8
0.0,291.0,309.4,15.8,57.5,3.1,287.7,48.0,73.0,7.1,8.1,2.95,7.1
0.0,289.0,307.1,18.4,64.2,4.6,281.5,57.0,73.0,7.2,7.9,2.46,7.7
0.0,287.1,303.5,18.2,59.0,4.3,284.5,55.0,73.0,7.2,7.9,2.08,6.9
0.0,288.3,309.8,9.1,46.9,3.8,285.1,55.0,76.0,6.6,7.8,3.22,8.1
0.0,290.9,312.5,8.5,44.3,3.0,279.1,50.0,78.0,6.1,7.7,3.79,7.5
0.0,292.9,312.0,8.8,39.8,3.3,268.9,53.0,79.0,5.6,7.6,3.83,7.8
0.0,292.2,311.3,10.9,45.7,3.1,271.4,51.0,79.0,5.5,7.5,3.55,7.3
0.0,289.3,308.5,16.0,60.9,3.8,260.2,55.0,78.0,6.0,7.4,2.74,7.2
0.0,288.3,307.0,17.0,62.6,3.3,263.6,51.0,77.0,6.4,7.3,2.49,6.5
0.0,289.5,310.0,12.8,55.4,3.6,260.1,54.0,78.0,6.4,7.3,3.1,7.4
0.0,288.3,305.5,16.1,55.8,3.3,264.5,51.0,77.0,6.5,7.3,2.4,6.3
0.0,286.5,301.0,25.2,68.9,3.7,261.3,51.0,73.0,7.2,7.4,1.63,5.5
0.0,288.0,303.3,22.8,65.8,5.4,260.8,61.0,73.0,7.6,7.5,1.93,7.0
0.0,288.0,305.3,15.4,54.5,4.2,261.0,56.0,75.0,7.3,7.5,2.39,7.0
0.0,287.0,305.2,12.4,49.3,2.5,250.7,46.0,77.0,6.9,7.3,2.47,5.5
7.9,286.2,297.3,30.5,67.0,3.4,244.1,0.0,48.0,10.5,8.3,1.29,4.6
0.4,285.4,293.2,58.2,96.2,2.4,227.7,32.0,52.0,12.7,8.8,0.52,3.0
0.0,287.8,296.1,49.3,85.1,4.8,184.3,44.0,53.0,13.0,9.1,0.84,3.8
0.7,287.6,300.3,45.1,100.0,1.6,191.0,0.0,38.0,14.6,9.6,0.97,3.2
0.0,287.7,304.6,26.2,80.2,3.0,242.3,38.0,55.0,13.4,9.8,1.84,5.2
0.0,288.5,307.3,19.6,70.0,3.8,241.0,45.0,58.0,11.9,9.9,2.39,6.4
0.0,288.1,307.2,15.5,59.9,4.6,241.5,51.0,61.0,10.4,9.8,2.57,7.3
0.0,287.2,308.5,12.6,58.0,4.1,240.4,51.0,65.0,9.2,9.4,2.81,7.2
0.0,289.7,310.9,10.4,49.8,4.0,236.9,52.0,68.0,8.2,9.2,3.37,7.7
0.0,289.3,308.7,13.0,53.1,3.0,229.7,46.0,69.0,7.7,9.1,2.93,6.1
0.0,287.2,303.3,21.1,65.1,5.2,228.0,57.0,67.0,7.8,9.0,1.95,6.5
