pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.8,309.2,20.4,72.2,3.5,346.4,45.0,52.0,10.1,13.0,2.53,8.2
0.0,291.3,307.8,26.6,83.8,3.2,347.2,42.0,52.0,10.2,12.8,2.06,7.5
0.0,291.3,311.6,23.2,92.3,2.4,348.6,38.0,52.0,10.6,12.7,2.52,7.5
0.0,292.3,306.9,33.9,90.9,3.0,351.8,40.0,50.0,11.1,12.7,1.71,7.1
0.0,291.6,306.0,35.3,93.1,2.9,349.4,38.0,49.0,11.7,12.8,1.57,6.8
0.0,291.6,306.4,33.5,91.2,2.6,349.8,37.0,49.0,11.9,12.8,1.67,6.8
0.0,291.4,310.0,25.5,90.6,2.8,352.2,39.0,50.0,11.8,12.7,2.26,7.6
0.0,293.5,310.9,21.8,75.0,3.2,349.3,44.0,53.0,10.7,12.5,2.7,8.2
0.0,291.8,309.8,24.1,84.1,2.6,237.5,39.0,52.0,10.5,12.3,2.36,6.1
0.0,291.5,306.7,30.1,85.9,2.7,273.8,39.0,52.0,10.7,12.2,1.84,6.1
0.0,291.6,306.4,30.9,85.7,3.0,339.3,41.0,52.0,10.8,12.2,1.8,6.9
0.0,292.4,307.8,30.8,87.9,3.2,322.3,43.0,52.0,11.0,12.2,1.92,7.0
0.0,290.5,306.6,31.7,94.4,3.3,336.6,42.0,51.0,11.7,12.2,1.69,6.9
0.0,290.3,305.5,33.9,94.9,3.5,337.2,43.0,50.0,12.2,12.2,1.54,6.8
0.0,290.6,305.7,31.4,88.7,3.4,334.6,43.0,50.0,12.1,12.2,1.68,6.9
0.0,291.4,307.5,25.8,80.2,3.2,336.6,43.0,53.0,11.3,12.1,2.09,7.3
0.0,291.9,309.2,21.8,75.3,3.3,336.7,46.0,55.0,10.5,12.0,2.46,7.8
0.0,294.4,311.7,16.0,60.3,3.7,335.8,52.0,59.0,9.2,11.7,3.22,8.9
0.0,293.9,308.0,25.1,70.0,3.5,333.4,49.0,58.0,8.9,11.6,2.34,7.7
0.0,293.6,308.7,27.5,78.9,2.9,326.6,45.0,58.0,9.1,11.4,2.22,7.2
0.0,293.9,309.0,30.9,86.1,2.9,329.3,44.0,57.0,9.8,11.3,2.07,7.2
0.0,294.9,310.5,28.7,82.9,3.4,324.8,47.0,57.0,10.0,11.3,2.36,7.7
0.0,295.0,312.7,23.8,80.2,3.4,328.9,49.0,59.0,9.8,11.2,2.84,8.3
0.0,291.4,309.0,30.2,97.7,3.5,331.2,47.0,55.0,11.1,11.3,1.94,7.3
0.0,288.9,308.0,26.7,97.9,3.5,336.4,46.0,54.0,11.9,11.5,1.92,7.3
0.0,288.1,305.4,23.7,81.9,3.5,340.8,47.0,55.0,11.3,11.4,1.88,7.1
0.0,287.5,307.4,18.9,80.3,2.9,340.0,45.0,57.0,10.7,11.3,2.21,7.2
0.0,288.0,306.6,20.6,79.4,3.0,341.6,46.0,58.0,10.2,11.2,2.1,7.1
0.0,289.3,307.1,20.8,76.7,2.7,341.2,45.0,59.0,9.8,11.1,2.21,7.0
0.0,292.4,310.3,23.8,83.2,2.8,291.2,45.0,58.0,9.9,11.1,2.47,7.0
