pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.6,304.5,36.9,73.7,2.2,265.0,49.0,77.0,7.6,6.4,1.61,5.4
0.0,291.4,305.9,32.1,76.0,1.5,289.1,44.0,76.0,8.3,6.6,1.8,5.5
0.0,290.4,305.7,29.3,73.8,2.0,317.2,49.0,76.0,8.7,6.8,1.86,6.1
0.0,290.0,305.8,22.3,60.3,1.7,321.3,49.0,78.0,8.2,6.8,2.17,6.0
0.0,290.3,306.3,24.4,65.7,1.9,320.3,50.0,78.0,8.1,6.9,2.12,6.1
0.0,290.0,306.3,29.0,77.6,1.9,317.3,48.0,76.0,8.6,7.0,1.88,6.0
0.0,290.0,306.3,26.1,71.0,1.8,320.4,48.0,76.0,8.6,7.1,2.02,6.0
0.0,290.2,307.0,20.2,58.5,2.0,319.8,51.0,78.0,8.1,7.1,2.38,6.3
0.0,289.8,307.3,19.2,58.5,2.0,318.5,52.0,79.0,7.7,7.1,2.43,6.3
0.0,289.5,306.5,16.1,49.4,2.2,319.2,55.0,81.0,7.2,7.0,2.5,6.4
0.0,287.2,303.3,25.9,70.8,2.9,311.6,57.0,77.0,7.6,7.1,1.71,6.1
0.0,286.2,301.3,37.0,92.2,1.8,308.3,44.0,71.0,9.3,7.4,1.15,5.1
0.0,286.7,302.9,33.6,89.9,2.1,308.7,46.0,70.0,9.8,7.5,1.35,5.4
0.0,289.2,306.0,30.2,83.3,2.3,303.8,48.0,70.0,9.9,7.7,1.75,5.9
0.0,291.2,307.1,27.8,72.5,2.5,306.1,51.0,71.0,9.6,7.7,2.06,6.3
0.0,291.2,307.2,25.2,67.1,2.2,277.5,48.0,72.0,9.2,7.8,2.19,5.9
0.0,290.4,305.9,27.1,69.7,1.7,302.0,45.0,72.0,9.0,7.9,1.97,5.6
0.0,289.9,305.8,26.6,70.4,2.0,297.1,47.0,72.0,8.9,7.9,1.96,5.7
0.0,290.0,305.5,24.0,62.9,1.7,296.9,46.0,73.0,8.5,7.9,2.07,5.5
0.0,290.4,306.6,21.4,59.3,2.1,300.9,50.0,75.0,8.1,7.8,2.3,6.0
0.0,290.1,305.9,23.5,63.0,1.7,300.0,47.0,75.0,7.9,7.8,2.12,5.6
0.0,290.9,308.4,18.0,55.2,1.7,297.0,49.0,77.0,7.5,7.7,2.65,5.8
0.0,292.9,311.0,14.4,47.1,1.6,295.1,50.0,79.0,6.9,7.7,3.27,6.0
0.0,293.7,311.3,16.2,50.0,2.1,294.4,54.0,80.0,6.6,7.6,3.24,6.5
0.0,295.0,312.9,14.2,45.3,2.1,289.0,55.0,81.0,6.2,7.5,3.67,6.6
0.0,296.6,311.6,16.8,43.8,2.3,258.5,56.0,81.0,6.1,7.4,3.47,6.4
0.0,293.8,309.5,17.2,47.0,1.8,266.7,51.0,81.0,6.1,7.3,3.01,5.7
0.0,294.3,309.3,14.5,39.4,2.5,288.5,59.0,83.0,5.8,7.2,3.18,6.6
0.0,294.8,309.2,14.3,40.2,2.9,277.9,63.0,84.0,5.7,7.1,3.18,6.9
0.0,295.8,312.3,11.4,38.3,2.7,276.1,63.0,85.0,5.4,7.0,3.8,7.1
