pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.5,305.6,10.4,49.6,3.0,342.4,63.0,80.0,5.8,8.1,2.51,7.6
0.0,287.0,307.5,7.4,40.9,3.5,360.0,70.0,82.0,5.3,7.9,2.94,8.7
0.0,288.0,308.1,9.9,47.4,3.7,359.6,71.0,83.0,5.2,7.8,2.93,8.9
0.0,289.7,310.5,12.9,57.3,3.6,359.6,69.0,82.0,5.4,7.7,3.14,9.1
0.0,292.3,314.2,10.8,52.8,2.7,360.9,62.0,83.0,5.4,7.6,3.95,8.9
0.0,295.1,315.6,7.8,39.8,2.9,359.7,66.0,86.0,5.0,7.4,4.62,9.4
0.0,296.4,311.8,13.5,44.0,2.7,344.4,63.0,85.0,5.0,7.2,3.75,8.4
0.0,295.8,314.3,10.0,42.1,3.2,321.7,68.0,86.0,4.8,7.1,4.29,9.2
0.0,293.4,311.6,13.8,51.9,4.1,347.9,76.0,85.0,5.1,7.0,3.46,9.7
0.0,290.7,309.5,11.6,48.1,4.4,359.0,79.0,86.0,5.1,6.9,3.16,9.7
0.0,290.1,310.2,9.6,45.7,2.8,361.4,66.0,87.0,5.0,6.8,3.33,8.4
0.0,291.4,312.7,9.1,46.3,1.7,357.5,56.0,88.0,4.9,6.7,3.79,7.4
0.0,292.1,310.6,18.3,65.2,3.5,355.4,69.0,85.0,5.5,6.7,2.97,8.8
0.0,292.9,312.1,19.0,69.0,4.2,357.4,74.0,84.0,6.1,6.7,3.14,9.6
0.0,293.6,313.8,13.1,55.4,3.6,358.9,71.0,86.0,5.9,6.7,3.81,9.7
0.0,294.8,315.3,11.9,52.4,2.5,357.9,62.0,86.0,5.8,6.6,4.2,8.7
0.0,295.8,316.9,9.8,47.2,2.7,355.3,65.0,88.0,5.5,6.5,4.73,9.2
0.0,295.2,315.8,8.6,43.0,4.1,359.5,80.0,89.0,5.1,6.5,4.58,10.9
0.0,295.9,318.3,9.2,48.2,3.4,357.9,73.0,89.0,5.0,6.4,5.04,10.4
0.0,295.5,319.0,10.1,53.9,2.7,356.5,66.0,89.0,5.1,6.3,5.05,9.5
0.0,294.8,317.7,9.1,49.5,2.9,359.7,69.0,90.0,5.0,6.2,4.84,9.7
0.0,293.8,315.2,10.1,49.4,3.5,358.1,74.0,90.0,5.0,6.1,4.26,9.9
0.0,293.7,315.8,11.7,56.2,2.8,356.9,67.0,90.0,5.2,6.1,4.21,9.1
0.0,296.2,317.6,8.4,43.5,2.2,353.2,63.0,91.0,4.9,6.0,5.01,8.6
0.0,296.8,317.0,8.0,40.1,2.1,305.4,62.0,92.0,4.7,6.0,4.98,7.9
0.0,298.7,315.4,12.3,43.9,2.3,275.2,62.0,91.0,4.7,5.9,4.54,7.6
0.0,295.8,314.6,13.3,51.8,2.7,344.3,66.0,91.0,5.0,5.9,4.07,8.7
0.0,294.1,313.0,14.2,54.8,3.2,346.9,70.0,90.0,5.3,5.8,3.66,9.0
0.0,291.2,311.3,15.2,62.0,3.4,350.1,71.0,89.0,5.6,5.9,3.18,8.8
0.0,289.8,310.0,11.2,51.2,3.6,354.9,74.0,90.0,5.6,5.8,3.18,9.0
