pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,307.8,20.4,69.6,3.2,356.1,54.0,67.0,7.6,10.1,2.39,7.9
0.0,288.1,303.4,24.0,63.9,5.2,352.1,67.0,67.0,7.5,9.9,1.89,8.1
0.0,288.4,302.6,33.2,79.3,3.9,323.5,54.0,63.0,8.3,9.8,1.5,6.6
0.0,284.1,297.5,40.4,92.3,4.8,346.4,57.0,60.0,9.6,9.9,0.92,5.7
0.7,281.4,294.2,37.5,84.6,5.5,356.4,61.0,60.0,9.9,10.0,0.83,5.5
0.0,283.6,296.0,27.4,61.9,4.1,363.2,56.0,63.0,9.3,9.9,1.22,6.3
0.0,284.8,300.9,24.0,68.0,3.4,363.4,53.0,64.0,8.9,9.9,1.59,6.8
0.0,289.4,305.6,21.6,61.0,3.2,360.1,53.0,67.0,8.3,9.8,2.22,7.6
0.0,291.2,307.4,20.7,58.1,3.9,360.6,59.0,68.0,7.8,9.6,2.52,8.5
0.0,292.5,309.0,22.6,63.0,3.3,358.6,56.0,69.0,7.6,9.4,2.63,8.3
0.0,296.2,310.6,26.4,63.0,3.9,354.1,59.0,69.0,7.6,9.3,2.82,8.9
0.0,298.0,313.9,22.4,58.8,3.0,351.3,55.0,71.0,7.3,9.1,3.55,8.9
0.0,299.8,314.9,20.8,52.7,2.9,352.6,55.0,72.0,7.0,9.1,3.96,9.0
0.0,299.1,314.9,19.9,52.8,3.0,351.0,56.0,73.0,6.8,9.0,3.96,9.1
0.0,298.3,314.2,21.6,56.9,3.3,350.1,58.0,73.0,6.8,8.8,3.67,9.2
0.0,298.8,314.9,20.1,54.1,3.2,350.7,59.0,74.0,6.6,8.7,3.91,9.3
0.0,298.6,313.8,19.5,50.5,2.9,353.2,57.0,75.0,6.5,8.6,3.81,8.9
0.0,297.8,313.1,22.7,57.7,3.1,341.0,58.0,75.0,6.6,8.4,3.43,8.7
0.0,295.6,313.9,21.1,64.2,3.6,350.5,62.0,75.0,6.9,8.4,3.43,9.3
0.0,292.0,310.6,14.4,49.2,3.2,361.2,62.0,77.0,6.5,8.3,3.24,8.7
0.0,292.0,308.0,15.4,45.1,3.4,361.5,64.0,78.0,6.2,8.2,2.9,8.5
0.0,292.0,307.5,17.2,47.9,4.2,361.1,70.0,78.0,6.1,8.1,2.76,9.0
0.0,293.1,308.7,14.7,42.5,4.4,360.9,74.0,80.0,5.9,7.9,3.09,9.5
0.0,292.8,309.1,15.4,45.8,3.6,360.4,67.0,80.0,5.7,7.8,3.07,8.9
0.0,293.1,309.0,20.4,56.0,3.1,356.6,61.0,80.0,6.0,7.7,2.8,8.2
0.0,292.4,310.1,19.7,60.1,2.8,353.0,59.0,79.0,6.2,7.6,2.89,8.0
0.0,294.7,310.7,19.1,52.9,2.7,353.2,58.0,80.0,6.2,7.6,3.15,8.1
0.0,294.0,311.9,12.2,41.3,2.5,356.2,60.0,83.0,5.8,7.5,3.69,8.2
0.0,294.4,311.9,12.0,39.9,3.3,347.5,68.0,84.0,5.4,7.3,3.73,9.0
0.0,296.4,311.6,18.7,49.4,3.8,346.9,70.0,83.0,5.5,7.3,3.42,9.3
