pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.7,302.7,26.8,58.3,2.8,323.7,47.0,63.0,7.5,10.7,1.85,6.5
0.0,289.5,301.6,27.6,56.9,3.0,340.7,49.0,64.0,7.5,10.5,1.76,6.6
0.0,288.7,299.4,25.2,48.6,3.6,345.2,54.0,65.0,7.3,10.3,1.69,6.8
0.0,288.9,301.0,25.0,52.3,3.1,342.2,51.0,66.0,7.2,10.2,1.78,6.7
0.0,290.2,303.1,18.9,42.6,3.0,345.1,53.0,68.0,6.7,10.0,2.22,7.2
0.0,288.9,300.4,23.8,48.3,3.2,343.4,53.0,68.0,6.7,9.9,1.8,6.7
0.0,285.2,299.8,24.5,60.6,3.8,342.4,58.0,68.0,6.9,9.8,1.55,6.6
0.0,284.9,296.9,32.8,67.6,3.3,344.6,52.0,66.0,7.6,9.6,1.17,5.8
0.0,286.7,299.7,29.7,65.1,2.9,344.8,50.0,67.0,7.8,9.5,1.44,6.1
0.0,289.2,304.5,25.7,64.2,2.7,343.8,50.0,68.0,7.8,9.4,1.97,6.8
0.0,290.0,306.0,21.9,57.8,3.0,342.2,54.0,69.0,7.5,9.3,2.29,7.4
0.0,289.3,303.9,21.8,53.3,4.0,348.3,61.0,70.0,7.2,9.3,2.1,7.8
0.0,290.0,306.0,19.5,52.4,3.3,346.6,58.0,71.0,7.0,9.2,2.4,7.7
0.0,293.9,306.7,19.8,44.7,3.1,345.4,57.0,73.0,6.6,9.0,2.71,7.9
0.0,291.1,305.8,20.9,52.6,3.5,346.5,60.0,74.0,6.6,8.7,2.39,7.9
0.0,290.3,301.0,32.9,62.8,4.4,340.6,63.0,70.0,7.1,8.7,1.58,7.1
0.0,291.8,301.7,37.6,67.1,5.0,317.1,64.0,68.0,7.7,8.7,1.53,7.0
0.0,291.6,304.5,34.0,72.7,3.7,341.7,57.0,68.0,8.2,8.7,1.75,7.2
0.0,297.5,310.0,25.0,52.8,2.9,339.6,54.0,71.0,7.8,8.7,3.0,8.1
0.0,298.0,311.6,23.9,53.8,3.4,330.5,58.0,72.0,7.4,8.6,3.24,8.6
0.0,295.1,310.8,21.8,56.5,3.5,342.9,60.0,73.0,7.1,8.6,3.05,8.7
0.0,293.2,306.2,24.2,53.9,3.2,341.4,58.0,74.0,7.0,8.4,2.4,7.7
0.0,293.1,304.5,25.8,52.1,3.1,343.6,57.0,74.0,7.0,8.3,2.22,7.4
0.0,293.6,305.9,25.3,53.7,2.9,347.2,56.0,74.0,7.0,8.2,2.36,7.5
0.0,297.2,309.5,21.0,45.2,2.5,349.2,54.0,76.0,6.6,8.1,3.16,7.9
0.0,297.0,311.0,20.8,49.1,3.0,346.3,59.0,77.0,6.4,8.0,3.3,8.5
0.0,294.3,307.8,22.5,51.8,2.8,345.2,57.0,77.0,6.5,8.0,2.69,7.7
0.0,292.9,306.9,18.5,45.3,3.7,350.5,66.0,78.0,6.2,7.9,2.72,8.4
0.0,291.7,304.0,14.7,34.5,4.5,355.6,75.0,81.0,5.7,7.7,2.56,8.8
0.0,291.0,303.3,17.5,39.8,5.2,350.6,80.0,81.0,5.6,7.6,2.34,8.9
