pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.2,309.8,7.2,36.0,5.4,262.2,68.0,79.0,7.0,6.9,3.48,9.5
0.0,288.5,307.4,7.3,37.4,4.7,263.4,64.0,81.0,6.2,6.9,3.01,8.3
0.0,286.8,304.8,16.4,60.1,4.4,253.0,60.0,79.0,6.5,6.7,2.23,6.8
0.0,286.1,304.6,23.7,82.1,6.0,249.2,66.0,75.0,7.9,6.8,1.86,7.1
0.0,286.6,296.9,47.7,93.2,6.8,57.6,59.0,62.0,10.3,7.2,0.81,3.3
0.0,288.6,299.9,45.4,93.9,5.6,179.4,52.0,60.0,12.0,7.6,1.0,4.4
0.0,289.0,306.8,14.4,53.6,10.0,246.8,86.0,69.0,10.3,7.7,2.62,10.8
0.0,288.6,307.8,11.1,48.4,4.8,239.6,59.0,72.0,8.9,7.7,2.87,7.9
0.0,288.6,308.1,13.9,57.2,2.2,236.6,42.0,73.0,8.2,7.8,2.75,5.2
0.0,292.6,308.7,13.2,45.7,6.7,239.5,73.0,75.0,7.5,7.6,3.1,9.6
0.0,289.4,309.9,10.8,50.3,5.0,236.1,63.0,76.0,7.1,7.4,3.18,8.4
0.0,287.3,305.8,17.9,65.5,5.3,227.5,63.0,75.0,7.3,7.4,2.27,7.2
0.0,285.4,301.4,26.8,79.6,6.9,227.9,68.0,71.0,8.5,7.5,1.52,6.4
0.0,284.0,297.8,42.0,100.0,8.5,122.9,66.0,60.0,11.3,8.0,0.86,4.3
0.0,283.8,298.0,29.7,79.1,5.5,231.1,55.0,63.0,11.3,8.3,1.22,5.1
0.0,285.4,303.2,14.0,53.8,6.0,225.0,63.0,68.0,9.9,8.3,2.13,7.4
0.0,285.8,306.3,7.7,42.1,5.7,224.3,66.0,72.0,8.4,8.1,2.73,8.3
0.0,284.6,305.6,6.7,45.9,3.6,202.9,53.0,74.0,7.4,8.0,2.54,6.2
0.0,284.9,306.8,9.1,56.2,2.2,219.8,44.0,75.0,7.1,7.9,2.56,4.8
0.0,285.4,304.8,9.1,49.0,2.6,216.5,47.0,76.0,6.7,7.7,2.39,5.0
0.0,284.7,305.0,7.2,45.8,4.3,211.6,60.0,78.0,6.3,7.6,2.46,6.6
0.0,283.8,301.8,12.7,55.9,6.8,195.7,73.0,76.0,6.5,7.6,1.91,7.2
0.0,283.2,295.3,32.3,78.2,6.1,184.6,61.0,68.0,8.1,7.8,0.99,4.4
0.0,282.9,294.8,26.0,65.5,5.0,171.4,56.0,69.0,8.4,7.8,1.12,4.3
0.0,281.2,293.8,22.0,60.8,6.2,206.8,64.0,70.0,8.3,7.9,1.12,4.9
0.0,280.7,298.3,17.2,68.2,3.1,204.8,47.0,71.0,8.4,7.9,1.42,4.1
0.0,279.8,300.7,14.5,73.6,4.9,199.2,58.0,71.0,8.7,7.9,1.62,5.6
0.0,282.8,293.3,16.5,44.1,11.3,202.0,94.0,72.0,8.0,7.9,1.28,6.8
0.0,280.6,295.2,7.4,35.5,8.0,203.1,82.0,76.0,7.0,7.8,1.51,6.7
0.0,282.1,296.1,9.4,38.4,1.8,180.5,41.0,76.0,6.4,7.7,1.57,3.1
