pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.1,296.9,1.0,27.4,4.1,133.9,75.0,80.0,6.6,8.4,1.75,4.6
0.0,279.8,298.6,1.0,32.0,2.9,131.1,66.0,82.0,5.8,8.1,1.86,3.7
0.0,277.4,294.6,12.9,66.4,2.3,134.9,54.0,76.0,6.8,8.2,1.16,2.5
0.0,278.5,290.9,12.7,50.2,6.3,133.0,85.0,76.0,6.9,8.2,1.05,4.2
0.0,277.9,285.7,11.6,37.4,6.0,79.0,82.0,77.0,6.6,8.0,0.87,3.7
0.0,277.0,294.1,6.3,48.2,2.2,122.3,56.0,80.0,6.5,7.9,1.29,2.6
0.0,276.8,292.2,19.8,77.0,3.2,122.6,57.0,73.0,8.0,8.0,0.9,2.6
13.7,279.5,291.2,30.1,81.0,2.8,100.7,0.0,43.0,12.9,9.5,0.75,2.1
20.7,276.0,281.1,69.1,100.0,4.7,56.0,0.0,30.0,18.0,11.2,0.12,0.8
0.0,275.9,285.5,37.7,85.4,4.8,131.1,47.0,45.0,16.9,11.5,0.46,2.0
0.0,275.6,289.9,5.3,39.6,3.5,136.3,50.0,56.0,13.3,11.4,1.06,3.1
0.0,275.3,287.9,19.0,58.2,4.5,135.9,54.0,56.0,11.0,11.5,0.78,2.9
0.0,275.2,288.9,21.2,67.1,2.1,129.4,38.0,56.0,10.6,11.5,0.77,1.9
0.0,276.6,288.5,40.8,97.8,1.8,129.8,32.0,49.0,13.1,11.5,0.47,1.4
0.0,276.1,290.6,32.6,96.2,2.5,134.3,37.0,49.0,14.4,11.4,0.62,1.8
0.0,277.1,292.4,23.9,79.5,3.2,138.5,43.0,51.0,13.7,11.6,0.86,2.6
0.0,278.9,294.8,10.4,48.0,2.5,137.2,43.0,57.0,11.4,11.5,1.32,2.8
0.0,278.6,293.0,9.9,43.0,3.2,127.7,49.0,59.0,9.7,11.4,1.24,3.2
0.0,278.1,295.5,5.9,40.1,3.6,140.5,56.0,63.0,8.3,11.3,1.45,3.8
0.0,280.3,290.5,11.6,36.6,5.0,139.9,64.0,64.0,7.5,11.1,1.15,4.0
0.0,280.7,291.9,7.7,31.7,3.5,140.9,59.0,69.0,6.6,10.5,1.3,3.5
0.0,278.5,291.5,9.0,37.9,3.9,143.1,63.0,71.0,6.2,9.9,1.18,3.5
0.0,277.5,292.0,7.8,38.7,2.8,139.0,56.0,73.0,6.0,9.7,1.2,2.9
0.0,283.6,296.9,4.4,28.1,4.2,142.2,71.0,76.0,5.3,9.6,1.79,4.7
0.0,286.3,298.1,10.3,36.7,6.2,142.8,84.0,75.0,5.4,9.5,1.81,5.9
0.0,285.5,299.7,5.9,32.4,5.3,147.8,80.0,77.0,5.1,9.4,2.03,5.8
0.0,285.5,298.8,6.0,31.2,5.2,144.2,81.0,78.0,4.9,9.2,1.96,5.6
0.0,281.8,298.3,7.8,42.1,4.4,146.0,74.0,78.0,5.1,8.8,1.71,4.8
0.0,279.6,295.6,8.8,44.0,4.8,149.2,78.0,79.0,5.4,8.4,1.43,4.6
