pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
2.6,277.7,287.4,59.2,100.0,6.5,116.0,0.0,35.0,14.1,11.1,0.17,1.3
0.0,276.7,287.4,53.9,100.0,8.1,124.9,58.0,43.0,15.9,11.4,0.22,1.6
0.0,276.2,288.3,28.7,82.4,3.1,168.1,41.0,49.0,14.9,11.5,0.61,2.3
0.0,279.0,291.8,13.0,52.7,2.4,164.0,41.0,55.0,12.5,11.4,1.06,2.7
0.0,279.6,291.1,15.4,53.2,2.1,163.9,40.0,57.0,10.9,11.4,1.01,2.4
0.0,279.8,292.6,26.4,79.6,2.1,155.6,38.0,54.0,11.2,11.5,0.83,2.2
0.0,279.5,291.4,35.3,92.7,2.9,158.4,40.0,50.0,12.8,11.6,0.62,2.2
0.0,280.3,294.5,26.4,86.1,3.1,157.3,42.0,52.0,13.0,11.6,0.89,2.7
0.0,286.3,300.7,1.9,31.5,2.3,159.0,47.0,62.0,10.1,11.1,2.17,3.5
0.0,287.1,302.2,1.6,31.7,3.8,156.5,61.0,67.0,8.2,10.8,2.36,5.2
0.0,281.4,297.4,22.4,85.2,3.9,154.1,52.0,59.0,9.7,11.0,1.12,3.5
0.0,280.3,290.4,60.4,100.0,2.1,106.9,32.0,45.0,13.0,11.5,0.17,1.1
0.0,281.5,292.5,41.5,98.1,1.5,151.7,30.0,46.0,14.6,11.9,0.57,1.6
0.0,285.4,295.6,23.5,61.8,1.4,140.3,33.0,52.0,12.7,11.6,1.2,2.0
0.0,286.5,298.9,14.1,51.7,1.7,138.0,38.0,57.0,11.0,11.3,1.66,2.5
0.0,280.8,296.3,15.1,65.8,2.3,146.9,42.0,59.0,10.3,11.2,1.26,2.7
0.0,280.0,290.5,39.9,93.0,1.4,144.0,31.0,51.0,12.2,11.5,0.55,1.5
0.0,280.2,291.7,36.4,92.3,1.4,145.4,31.0,49.0,13.5,11.8,0.63,1.6
0.0,280.6,290.6,43.0,95.3,1.4,144.7,29.0,46.0,14.7,12.0,0.51,1.4
0.0,280.6,291.5,24.5,67.5,2.7,146.4,39.0,51.0,13.1,11.9,0.88,2.4
0.0,283.8,292.5,1.0,22.0,3.5,148.9,54.0,61.0,9.9,11.5,1.53,3.8
0.0,283.1,295.0,1.0,23.2,2.1,148.0,48.0,66.0,7.8,11.1,1.69,2.8
0.0,283.0,296.3,1.0,24.4,2.2,147.3,51.0,70.0,6.4,10.8,1.78,2.9
0.0,285.5,298.4,1.0,18.8,2.1,145.4,52.0,73.0,5.2,10.4,2.13,3.0
0.0,284.9,299.4,1.0,21.7,2.1,139.8,54.0,76.0,4.5,10.0,2.16,3.1
0.0,288.3,298.8,1.0,23.6,2.5,137.2,60.0,79.0,4.1,9.6,2.18,3.5
0.0,283.4,293.5,1.0,23.5,3.7,141.0,72.0,81.0,3.8,9.2,1.58,4.0
0.0,283.0,296.8,1.0,17.9,2.5,142.6,63.0,83.0,3.5,8.9,1.91,3.3
0.0,282.9,294.6,1.0,19.1,1.7,136.6,56.0,85.0,3.3,8.6,1.71,2.3
0.0,282.7,296.4,1.0,19.6,1.6,137.1,56.0,86.0,3.1,8.4,1.85,2.3
