pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.4,301.2,23.8,78.7,3.3,203.7,45.0,59.0,9.7,10.5,1.5,4.4
0.0,283.7,295.8,37.9,91.5,3.2,167.4,40.0,54.0,11.1,10.6,0.84,3.1
0.0,283.3,297.9,27.4,82.5,2.9,202.5,40.0,56.0,11.2,10.6,1.16,3.6
0.0,282.3,302.6,14.1,72.6,2.6,201.5,41.0,60.0,10.4,10.5,1.81,4.3
0.0,281.4,301.8,13.6,72.0,3.1,201.8,45.0,61.0,9.9,10.4,1.74,4.6
0.0,284.4,299.9,11.6,49.5,3.4,204.5,48.0,63.0,8.8,10.3,1.8,4.8
0.0,282.4,300.8,2.8,33.9,3.5,205.0,54.0,69.0,7.3,10.1,2.09,5.3
0.0,281.0,302.1,3.8,42.5,2.6,198.0,48.0,71.0,6.5,9.8,2.11,4.5
0.0,279.7,299.3,13.4,69.3,2.9,192.6,47.0,68.0,7.1,9.7,1.52,4.0
0.0,280.9,299.7,16.6,75.0,2.2,190.7,42.0,66.0,7.9,9.6,1.48,3.4
0.0,280.6,301.9,14.8,80.3,1.5,188.5,37.0,66.0,8.7,9.6,1.67,3.0
0.0,280.9,301.5,16.2,81.4,1.8,186.1,38.0,64.0,9.3,9.6,1.6,3.2
0.0,281.9,297.9,22.8,78.9,3.2,184.4,45.0,62.0,9.6,9.7,1.24,3.6
0.0,282.9,296.0,30.6,82.4,3.8,182.5,47.0,59.0,10.4,9.9,1.0,3.5
0.0,282.6,294.0,37.1,86.8,4.0,171.3,46.0,56.0,11.4,10.1,0.79,3.0
0.0,282.4,297.7,27.7,86.9,2.9,161.3,40.0,56.0,11.7,10.2,1.11,3.2
0.0,282.7,299.7,23.1,83.8,3.2,167.3,43.0,57.0,11.7,10.2,1.34,3.7
0.0,282.5,300.0,25.3,92.0,3.1,167.2,41.0,56.0,12.3,10.3,1.27,3.5
0.0,283.5,300.0,30.8,100.0,4.0,164.2,44.0,53.0,13.5,10.6,1.13,3.7
0.0,283.0,297.9,37.8,100.0,4.8,151.2,45.0,48.0,15.0,11.0,0.84,3.3
0.0,282.6,296.8,27.4,81.0,4.6,153.3,46.0,51.0,13.7,11.1,1.1,3.8
0.0,284.7,298.1,15.1,51.2,3.7,169.4,46.0,57.0,11.5,10.9,1.6,4.2
0.0,284.1,299.3,10.0,45.0,2.2,154.1,40.0,61.0,9.8,10.7,1.8,3.3
0.0,283.2,301.5,15.4,60.0,2.6,149.5,42.0,61.0,9.2,10.6,1.75,3.6
0.0,281.8,300.5,22.6,82.8,2.8,153.2,41.0,59.0,10.1,10.6,1.39,3.3
0.0,283.8,302.9,12.8,55.1,3.2,154.6,47.0,62.0,9.2,10.4,1.98,4.3
0.0,281.6,300.1,14.1,57.7,3.3,153.9,48.0,64.0,8.6,10.2,1.65,4.0
0.0,280.9,299.6,15.9,64.2,2.8,148.4,45.0,64.0,8.4,10.1,1.53,3.5
0.0,278.6,298.7,9.2,49.6,2.1,150.7,42.0,67.0,7.7,10.0,1.61,3.0
0.0,278.4,297.2,8.3,43.2,1.9,148.5,42.0,68.0,7.1,9.8,1.53,2.7
