pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,277.5,295.5,18.8,74.7,5.3,238.4,56.0,62.0,10.0,9.4,1.09,5.0
0.0,278.3,297.7,12.6,61.8,5.0,257.2,58.0,66.0,9.2,9.3,1.39,5.7
0.0,281.6,297.6,13.2,50.5,3.7,172.3,49.0,66.0,8.4,9.2,1.48,4.7
4.4,279.7,297.6,23.8,86.9,4.2,237.1,0.0,44.0,10.9,9.9,1.1,4.6
3.5,275.2,288.7,62.8,100.0,4.5,211.2,0.0,36.0,14.2,10.7,0.05,1.7
5.9,275.3,287.6,58.2,100.0,3.7,209.1,0.0,30.0,17.0,11.8,0.15,1.9
4.7,272.6,286.4,77.3,100.0,4.1,178.9,0.0,24.0,19.6,12.6,0.0,1.2
0.0,271.8,286.9,51.0,100.0,4.5,233.1,36.0,36.0,19.3,12.9,0.18,2.0
0.0,272.9,289.3,37.1,100.0,3.5,232.9,33.0,37.0,18.7,13.3,0.43,2.7
0.0,275.9,293.7,21.5,82.5,4.9,224.3,41.0,41.0,17.0,13.5,0.91,4.2
0.0,278.1,296.4,21.3,83.2,4.2,229.0,39.0,41.0,16.1,13.6,1.07,4.4
0.0,280.6,297.8,25.3,86.8,5.1,222.6,42.0,41.0,15.8,13.7,1.09,4.7
0.0,282.3,300.2,23.9,85.4,3.6,223.6,36.0,42.0,15.5,13.7,1.29,4.5
0.0,283.7,301.1,13.5,54.8,2.5,223.7,34.0,48.0,13.0,13.2,1.76,4.4
0.0,285.4,300.9,15.6,53.4,2.0,219.1,33.0,51.0,11.2,12.9,1.75,4.0
0.0,279.2,294.8,38.6,100.0,3.9,199.1,37.0,43.0,13.2,13.1,0.62,3.1
0.0,277.0,294.1,33.4,100.0,6.2,219.6,47.0,42.0,14.5,13.5,0.67,3.7
0.0,275.4,291.6,19.9,75.0,7.3,224.0,55.0,46.0,13.1,13.4,0.84,4.5
0.0,274.2,289.9,17.4,66.8,7.3,225.5,58.0,49.0,11.7,13.2,0.81,4.4
0.0,276.3,292.1,10.3,48.4,4.9,222.8,51.0,54.0,9.9,12.7,1.08,4.5
0.0,278.9,294.4,6.7,38.0,2.6,219.5,41.0,58.0,8.3,12.3,1.35,3.8
0.0,279.9,296.5,5.5,37.2,3.0,218.7,45.0,61.0,7.1,11.9,1.54,4.3
0.0,282.9,301.5,1.6,30.0,3.5,214.4,51.0,65.0,6.1,11.5,2.16,5.3
0.0,279.3,296.5,12.5,57.6,6.2,208.4,63.0,63.0,6.6,11.3,1.33,5.5
0.0,276.6,293.6,15.2,65.2,9.0,209.5,76.0,61.0,7.3,11.2,1.05,5.5
0.0,278.3,297.4,1.0,25.8,3.6,203.4,53.0,68.0,6.0,10.8,1.72,4.8
0.0,274.1,293.0,9.1,56.0,3.0,189.0,47.0,66.0,6.3,10.6,1.09,3.5
0.0,272.7,287.1,29.5,90.5,7.0,205.9,62.0,58.0,9.2,10.7,0.51,3.0
0.0,274.1,289.5,19.6,71.1,5.7,201.0,56.0,59.0,9.6,10.7,0.75,3.6
0.0,275.2,290.4,24.0,80.4,6.1,198.0,56.0,56.0,10.5,10.8,0.72,3.6
