pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.7,289.9,37.1,78.6,3.5,351.5,42.0,50.0,11.3,12.2,0.62,4.6
0.0,276.9,295.5,23.1,70.9,2.7,386.1,41.0,54.0,10.4,12.1,1.08,5.8
0.0,277.4,293.4,29.9,76.3,3.7,355.2,46.0,54.0,10.2,12.0,0.86,5.3
0.0,277.9,295.9,26.8,77.8,2.7,387.3,42.0,55.0,10.0,11.8,1.03,5.8
0.0,282.0,298.9,20.5,53.9,2.5,374.0,43.0,59.0,8.9,11.5,1.49,6.3
0.0,284.8,300.0,22.9,52.7,3.0,378.3,47.0,61.0,8.2,11.2,1.59,6.8
0.0,286.9,303.4,20.4,50.3,2.9,368.6,48.0,63.0,7.7,11.0,1.99,7.2
0.0,290.0,306.3,18.4,41.8,3.2,352.9,52.0,65.0,6.9,10.8,2.48,7.8
0.0,288.8,305.6,23.1,55.0,2.6,351.2,48.0,65.0,6.9,10.6,2.13,7.1
0.0,285.9,303.5,30.1,77.6,1.8,351.1,40.0,63.0,7.7,10.5,1.54,6.1
0.0,283.9,301.5,26.7,69.9,3.1,354.4,50.0,64.0,7.9,10.3,1.49,6.5
0.0,278.6,297.9,24.3,74.5,4.5,361.2,60.0,64.0,8.2,10.2,1.21,6.4
0.0,276.2,293.8,28.1,78.5,4.3,352.1,57.0,63.0,8.7,10.2,0.88,5.4
0.0,275.3,290.9,32.0,78.6,3.5,254.5,48.0,60.0,9.2,10.2,0.7,4.0
1.5,275.4,287.4,37.2,71.1,3.9,333.4,0.0,44.0,10.0,10.4,0.55,4.2
2.5,274.5,288.1,35.5,76.5,3.2,267.3,0.0,41.0,11.1,10.8,0.57,3.7
0.0,275.5,288.5,36.7,75.3,4.2,352.1,51.0,56.0,10.8,10.8,0.58,4.5
0.0,279.3,288.8,43.3,68.1,6.8,137.6,61.0,53.0,10.6,10.7,0.58,3.4
0.0,279.6,295.2,38.7,92.3,5.2,285.2,55.0,54.0,11.3,10.8,0.76,4.9
1.4,284.3,297.0,36.4,69.2,5.3,337.4,0.0,41.0,11.3,10.9,1.04,6.1
1.9,278.7,293.5,40.4,91.9,5.3,293.8,0.0,38.0,12.5,11.3,0.66,4.7
0.0,278.6,293.4,34.8,79.1,2.7,363.7,40.0,53.0,11.9,11.3,0.79,5.1
0.0,281.2,300.5,22.0,65.7,3.4,367.4,48.0,58.0,10.5,11.1,1.5,6.7
0.0,285.6,302.9,18.9,47.7,3.6,367.7,52.0,61.0,9.0,10.9,1.95,7.5
0.0,286.7,304.0,22.9,57.5,2.7,362.3,47.0,62.0,8.3,10.7,1.91,7.0
0.0,286.6,306.2,22.2,64.6,2.6,361.4,47.0,64.0,8.0,10.5,2.09,7.2
0.0,290.1,307.0,19.7,46.6,2.4,360.2,47.0,66.0,7.3,10.3,2.48,7.4
0.0,290.1,305.1,19.8,41.4,3.0,359.9,53.0,68.0,6.7,10.0,2.32,7.6
0.0,286.5,302.0,26.5,59.3,2.3,348.3,46.0,67.0,6.9,9.8,1.64,6.4
0.0,285.8,300.8,26.2,57.0,2.0,358.4,45.0,68.0,7.0,9.7,1.56,6.2
