pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,304.7,26.9,84.2,2.8,338.9,38.0,49.0,12.0,12.9,1.7,6.5
0.0,288.2,304.2,28.1,84.2,3.0,338.7,40.0,50.0,11.7,12.8,1.63,6.5
0.0,288.8,305.1,28.2,84.6,2.8,335.7,39.0,50.0,11.4,12.7,1.74,6.5
0.0,291.1,306.5,32.2,88.3,3.1,294.8,39.0,49.0,11.6,12.7,1.76,6.4
0.0,294.8,308.8,27.3,70.6,3.4,321.0,44.0,52.0,10.6,12.5,2.4,7.6
0.0,294.0,310.0,22.8,68.5,2.9,320.9,43.0,55.0,9.8,12.2,2.68,7.5
0.0,293.9,310.3,23.7,72.1,3.1,320.0,45.0,56.0,9.4,12.1,2.64,7.6
0.0,293.7,310.7,23.1,72.8,2.9,311.8,44.0,57.0,9.1,11.9,2.69,7.4
0.0,292.8,308.3,29.5,82.1,4.1,315.5,50.0,56.0,9.5,11.8,2.09,7.5
0.0,290.6,304.6,41.1,100.0,4.5,233.2,46.0,49.0,11.5,12.0,1.26,5.5
0.0,290.5,303.9,37.8,90.7,3.4,316.7,42.0,50.0,12.0,12.0,1.38,6.2
0.0,290.3,305.8,33.6,92.3,3.0,313.6,40.0,50.0,12.4,12.0,1.61,6.3
0.0,292.2,308.3,31.9,90.3,3.1,306.8,41.0,51.0,12.4,12.1,1.92,6.7
0.0,294.3,307.7,35.0,83.4,3.7,258.6,43.0,50.0,12.1,12.1,1.89,6.4
0.0,291.5,307.0,36.2,97.5,3.8,310.7,43.0,49.0,12.9,12.2,1.6,6.7
0.0,291.1,307.3,33.2,94.4,3.9,313.3,44.0,49.0,13.1,12.3,1.74,6.9
0.0,290.9,306.1,33.6,90.5,3.4,317.8,41.0,49.0,13.0,12.3,1.66,6.6
0.0,290.7,306.7,30.5,87.4,2.7,314.4,38.0,50.0,12.7,12.3,1.83,6.4
0.0,290.0,306.5,31.8,93.3,4.1,303.4,46.0,49.0,12.9,12.3,1.71,6.8
0.0,287.6,302.9,42.5,100.0,3.8,309.9,41.0,46.0,13.9,12.5,1.01,5.5
0.0,287.1,304.4,37.7,100.0,3.9,312.7,41.0,45.0,14.5,12.7,1.2,5.9
0.0,290.7,308.0,26.7,84.3,2.8,312.1,38.0,48.0,13.4,12.6,2.09,6.6
0.0,294.5,310.8,21.1,65.5,3.1,304.8,43.0,52.0,11.6,12.4,2.88,7.5
0.0,290.4,308.0,27.6,88.1,4.3,299.0,48.0,51.0,11.7,12.4,2.02,7.3
0.0,288.9,303.9,41.4,100.0,4.2,302.3,44.0,47.0,13.1,12.5,1.14,5.8
0.0,287.4,302.2,42.5,100.0,3.8,299.5,40.0,45.0,14.1,12.7,0.99,5.3
0.0,286.5,301.3,40.0,100.0,4.1,306.5,41.0,44.0,14.8,12.8,1.03,5.4
0.0,286.6,302.8,33.5,97.9,2.9,297.4,36.0,44.0,14.9,12.9,1.31,5.5
0.0,288.8,304.7,29.0,84.5,1.9,300.8,32.0,46.0,13.8,12.9,1.69,5.4
0.0,287.1,305.8,28.0,96.7,2.9,295.3,37.0,46.0,14.0,13.1,1.7,6.0
