pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.5,298.5,36.1,100.0,7.9,351.2,76.0,60.0,11.0,9.7,0.95,6.3
0.0,282.1,301.8,21.3,84.0,4.1,348.9,57.0,63.0,10.7,9.7,1.57,7.0
0.0,284.6,304.9,16.9,70.5,3.5,352.6,55.0,65.0,9.7,9.7,2.08,7.6
0.0,285.0,302.6,22.0,74.4,4.9,357.7,64.0,65.0,9.3,9.7,1.73,7.7
0.0,284.8,302.9,22.9,78.8,4.3,356.0,60.0,65.0,9.3,9.7,1.7,7.4
0.0,284.5,305.3,17.9,75.6,4.0,356.8,60.0,67.0,9.0,9.6,2.07,7.9
0.0,286.4,308.6,11.5,58.7,3.6,354.6,61.0,70.0,8.0,9.4,2.79,8.6
0.0,287.2,309.1,7.3,43.4,4.6,360.3,73.0,75.0,6.9,9.1,3.13,9.9
0.0,285.2,307.8,6.9,44.3,4.7,360.0,76.0,77.0,6.1,8.8,2.89,9.7
0.0,284.5,306.1,9.4,50.6,4.0,361.8,69.0,77.0,5.8,8.7,2.54,8.6
0.0,286.1,307.2,14.6,65.2,4.1,356.4,68.0,76.0,6.1,8.7,2.47,8.6
0.0,286.3,308.4,13.4,64.8,4.8,353.7,74.0,76.0,6.3,8.6,2.66,9.3
0.0,288.5,309.9,12.3,57.7,3.6,350.9,66.0,78.0,6.2,8.4,3.01,8.8
0.0,290.2,312.2,9.6,50.2,4.2,347.8,73.0,80.0,5.9,8.2,3.57,9.9
0.0,290.4,313.2,6.5,41.7,3.4,345.8,69.0,82.0,5.3,8.0,3.94,9.4
0.0,285.9,307.3,15.1,68.2,5.3,350.5,81.0,80.0,5.9,7.9,2.44,9.2
0.0,285.4,304.8,20.9,78.5,5.0,351.3,74.0,76.0,6.9,8.0,1.93,8.1
0.0,285.8,305.9,19.7,77.5,3.7,348.9,63.0,75.0,7.5,8.0,2.09,7.7
0.0,286.7,307.1,20.1,79.5,3.8,344.4,63.0,74.0,8.0,8.1,2.2,7.9
0.0,287.7,306.9,20.7,75.7,4.3,343.5,67.0,74.0,8.2,8.1,2.21,8.2
0.0,288.0,308.4,16.4,67.5,3.9,346.3,66.0,75.0,7.8,8.0,2.58,8.4
0.0,287.6,308.3,15.0,64.6,4.0,346.6,68.0,76.0,7.5,8.0,2.63,8.6
0.0,286.9,308.4,15.8,70.1,4.0,346.4,67.0,76.0,7.5,8.0,2.56,8.5
0.0,286.3,307.7,17.5,75.6,3.7,322.8,64.0,75.0,7.7,8.0,2.37,7.8
0.0,285.4,304.3,21.8,79.0,4.9,348.8,71.0,73.0,8.2,8.1,1.86,7.9
0.0,284.9,303.0,24.4,83.0,3.8,342.3,61.0,71.0,8.9,8.1,1.65,6.9
0.0,286.3,305.9,20.8,78.4,3.5,339.0,60.0,72.0,8.9,8.2,2.06,7.4
0.0,287.5,306.6,20.1,73.7,3.9,338.7,63.0,72.0,8.7,8.2,2.21,7.8
0.0,288.1,307.9,16.7,66.3,3.9,340.4,65.0,74.0,8.2,8.2,2.53,8.3
0.0,288.2,309.0,13.4,59.7,4.2,339.2,69.0,76.0,7.6,8.1,2.82,8.9
