pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.5,296.5,52.2,95.3,2.6,347.5,25.0,26.0,17.1,19.1,0.62,5.0
0.0,287.6,294.5,60.0,94.7,2.4,348.2,24.0,25.0,16.7,19.0,0.46,4.7
0.0,287.5,294.1,60.4,93.6,2.6,344.7,25.0,26.0,16.3,18.9,0.47,4.6
0.0,287.4,293.3,63.6,93.8,2.6,332.7,25.0,27.0,16.2,18.5,0.41,4.4
0.0,287.8,293.8,63.9,94.7,2.4,344.6,25.0,27.0,16.0,18.4,0.41,4.6
0.0,288.0,294.8,62.4,97.3,2.4,345.3,25.0,27.0,16.2,18.3,0.43,4.7
0.0,287.9,296.4,56.5,98.9,2.7,345.0,27.0,28.0,16.2,18.2,0.54,4.9
0.0,288.5,295.6,61.1,97.2,2.7,329.4,26.0,28.0,16.3,18.1,0.47,4.6
0.0,288.4,295.3,62.3,97.7,2.6,347.6,26.0,27.0,16.4,18.1,0.44,4.8
0.0,287.3,296.7,53.1,99.1,1.8,350.4,24.0,29.0,16.4,18.1,0.59,5.0
0.0,287.2,301.1,36.3,94.0,1.8,349.2,26.0,32.0,15.4,17.7,1.12,5.6
0.0,288.0,306.3,23.5,85.7,2.8,348.3,33.0,36.0,13.8,17.4,1.89,7.0
0.0,289.0,301.5,37.3,88.0,2.1,335.6,29.0,36.0,13.3,17.1,1.19,5.7
0.0,289.1,299.6,48.8,97.8,2.0,338.1,27.0,34.0,13.9,17.0,0.79,5.3
0.0,288.2,296.9,58.4,100.0,2.9,346.2,30.0,32.0,14.8,17.0,0.49,4.9
0.0,288.3,295.8,59.1,96.8,2.7,349.4,28.0,31.0,15.2,16.9,0.5,4.9
0.0,289.0,296.7,56.4,93.9,2.2,346.0,27.0,32.0,15.2,16.9,0.6,5.0
0.0,288.7,295.4,63.1,97.5,2.9,344.6,29.0,30.0,15.7,16.8,0.43,4.7
0.0,288.6,292.7,73.1,94.7,2.5,350.2,26.0,29.0,16.5,16.9,0.28,4.5
0.0,287.3,295.5,59.2,100.0,2.1,350.5,25.0,30.0,16.7,16.9,0.45,4.8
0.0,288.3,297.2,54.5,98.0,3.0,345.6,29.0,30.0,16.7,16.9,0.6,5.1
0.0,288.7,295.8,61.6,97.8,3.1,345.3,29.0,30.0,16.7,16.9,0.46,4.8
0.0,288.7,294.2,69.5,98.8,2.8,342.1,27.0,28.0,17.1,17.0,0.31,4.5
0.0,288.9,295.9,57.9,92.1,2.9,345.8,29.0,30.0,16.5,16.9,0.57,5.0
0.0,289.5,297.0,57.4,94.1,3.0,351.3,30.0,31.0,16.1,16.8,0.59,5.1
0.0,289.0,296.6,58.1,95.8,2.3,349.6,27.0,31.0,15.9,16.7,0.55,5.0
0.0,289.1,294.8,64.5,93.5,2.6,318.3,27.0,30.0,16.0,16.7,0.44,4.5
0.0,288.0,295.8,59.2,98.8,2.8,349.5,28.0,31.0,16.4,16.7,0.48,4.8
0.0,288.8,297.1,54.1,94.0,2.6,349.6,28.0,32.0,16.1,16.7,0.64,5.1
0.0,288.5,299.0,49.3,99.0,2.6,335.0,29.0,32.0,16.2,16.6,0.74,5.2
