pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.0,307.7,1.9,23.3,2.1,216.5,70.0,103.0,3.5,4.6,3.38,4.8
0.0,290.4,310.5,3.0,28.7,1.5,204.9,63.0,103.0,3.5,4.5,3.74,4.1
0.0,290.8,310.8,2.8,28.0,1.5,199.9,64.0,103.0,3.5,4.4,3.82,4.1
0.0,293.8,309.9,6.4,31.6,3.0,187.7,77.0,101.0,3.7,4.4,3.69,6.0
0.0,290.8,307.7,9.6,41.0,4.9,197.9,94.0,99.0,4.2,4.4,3.03,7.6
0.0,290.2,302.4,26.1,63.6,8.1,197.4,109.0,91.0,5.6,4.6,1.83,7.2
0.0,289.7,302.9,12.9,41.1,3.6,199.1,76.0,94.0,5.6,4.7,2.35,5.5
0.0,289.5,307.6,4.0,29.2,3.2,197.1,79.0,98.0,5.0,4.7,3.23,6.0
0.0,294.3,312.5,2.8,25.4,4.2,198.7,91.0,100.0,4.4,4.6,4.34,7.9
0.0,295.2,311.0,5.1,28.2,4.9,194.3,97.0,100.0,4.2,4.6,4.03,8.4
0.0,291.9,309.6,3.9,28.1,2.0,194.0,68.0,101.0,4.0,4.5,3.65,4.5
0.0,290.7,309.5,4.4,30.8,2.0,192.7,68.0,102.0,3.9,4.5,3.54,4.5
0.0,292.0,309.7,3.1,26.0,1.8,191.2,67.0,103.0,3.7,4.4,3.72,4.1
0.0,291.5,310.2,3.3,27.7,2.7,189.0,77.0,103.0,3.7,4.3,3.75,5.5
0.0,289.9,307.3,6.6,34.8,2.4,185.4,71.0,102.0,3.9,4.3,3.08,4.7
0.0,288.8,301.8,16.5,47.9,4.8,182.4,89.0,97.0,4.7,4.4,2.08,5.9
0.0,287.5,299.7,25.1,62.5,4.1,156.0,75.0,90.0,5.8,4.6,1.58,4.5
0.0,286.8,300.5,23.8,65.7,3.8,177.4,72.0,89.0,6.7,4.8,1.62,4.5
0.0,286.6,299.1,25.7,65.2,5.8,175.9,86.0,86.0,7.5,5.0,1.48,5.3
0.0,285.0,297.2,27.5,68.1,7.4,155.0,95.0,83.0,8.1,5.2,1.28,5.3
0.0,285.4,300.7,19.2,61.5,6.6,165.8,92.0,84.0,8.0,5.4,1.72,6.2
0.0,286.2,299.8,24.6,67.2,7.0,144.4,92.0,82.0,8.3,5.6,1.53,5.8
0.0,285.4,301.1,20.8,66.6,7.0,129.3,91.0,81.0,8.3,5.7,1.69,6.2
0.0,289.5,301.0,27.4,64.2,5.2,119.4,74.0,78.0,8.5,5.9,1.66,5.0
0.0,287.0,300.0,28.1,71.6,3.5,164.3,62.0,79.0,8.9,6.1,1.46,3.9
0.0,286.9,302.0,17.4,56.3,4.3,167.6,73.0,81.0,8.5,6.2,1.94,5.2
0.0,285.0,301.3,13.7,51.5,4.5,163.7,76.0,83.0,8.0,6.2,1.94,5.4
0.0,287.7,301.8,6.9,31.2,1.5,153.1,53.0,87.0,6.9,6.1,2.37,2.9
0.0,287.3,300.1,6.7,29.2,2.5,141.6,64.0,89.0,6.1,6.1,2.2,3.9
0.0,286.7,302.4,2.5,23.7,2.9,155.0,72.0,93.0,5.2,6.0,2.54,4.6
