pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.9,305.1,18.3,45.8,5.3,354.5,82.0,83.0,5.9,7.0,2.57,9.3
0.0,293.8,310.7,8.3,37.1,3.1,360.6,69.0,87.0,5.3,6.8,3.67,8.8
0.0,292.1,307.6,7.3,32.8,4.2,362.3,81.0,89.0,4.8,6.6,3.21,9.4
0.0,291.3,304.1,11.7,37.6,4.6,360.1,82.0,88.0,4.7,6.5,2.59,8.9
0.0,288.0,302.5,17.2,53.1,5.4,356.4,86.0,86.0,5.2,6.5,2.04,8.5
0.0,288.2,305.2,9.3,40.9,3.5,362.9,73.0,89.0,5.0,6.4,2.61,8.2
0.0,291.4,305.0,11.5,38.7,4.4,357.5,81.0,89.0,4.9,6.3,2.69,8.9
0.0,291.6,306.7,10.4,39.1,3.7,355.8,76.0,90.0,4.8,6.2,2.92,8.6
0.0,289.6,310.6,8.6,47.0,3.3,360.9,73.0,91.0,4.8,6.2,3.35,8.9
0.0,294.3,312.0,9.2,40.5,4.4,359.5,84.0,91.0,4.6,6.1,3.82,10.3
0.0,296.5,311.4,12.4,42.1,5.0,348.5,88.0,91.0,4.7,6.0,3.71,10.6
0.0,297.9,310.7,19.1,50.3,5.0,328.4,83.0,88.0,5.1,6.0,3.34,9.9
0.0,298.0,309.4,21.8,51.6,5.8,340.1,89.0,87.0,5.5,6.0,3.07,10.2
0.0,296.0,310.1,17.0,49.9,6.6,347.1,98.0,88.0,5.6,6.0,3.24,11.1
0.0,293.4,308.9,17.2,54.4,6.3,349.4,95.0,88.0,5.8,6.0,2.9,10.5
0.0,292.6,306.5,12.5,40.9,6.0,357.8,95.0,89.0,5.5,6.0,2.87,10.3
0.0,292.9,308.5,6.5,31.0,4.8,361.8,90.0,93.0,4.8,5.8,3.43,10.2
0.0,295.3,309.1,8.3,27.9,4.7,357.3,89.0,94.0,4.4,5.7,3.64,10.2
0.0,292.2,308.3,14.1,45.0,3.8,353.6,77.0,92.0,4.7,5.7,2.99,8.8
0.0,292.1,313.6,8.6,41.9,2.9,356.1,71.0,94.0,4.6,5.6,4.01,8.9
0.0,296.6,314.4,7.9,32.6,4.4,349.4,87.0,95.0,4.3,5.5,4.53,10.8
0.0,300.3,316.3,7.1,27.6,4.3,348.8,88.0,97.0,3.9,5.4,5.29,11.1
0.0,297.1,317.2,5.2,28.7,2.3,350.7,69.0,98.0,3.6,5.3,5.31,8.6
0.0,297.5,318.0,3.9,25.3,2.3,355.7,70.0,100.0,3.3,5.2,5.63,8.7
0.0,301.8,318.0,6.0,25.2,4.5,352.8,93.0,100.0,3.2,5.1,5.88,11.7
0.0,300.0,316.5,5.7,25.2,3.9,353.6,88.0,101.0,3.1,4.9,5.41,10.7
0.0,295.2,315.7,6.5,33.3,4.1,354.1,89.0,101.0,3.2,4.8,4.75,10.7
0.0,295.1,315.7,5.2,29.7,3.9,352.4,89.0,102.0,3.2,4.7,4.85,10.5
0.0,296.7,316.1,4.0,24.7,3.6,273.2,86.0,103.0,3.0,4.6,5.16,9.5
0.0,297.7,314.6,5.4,25.2,4.3,295.6,93.0,103.0,2.9,4.6,4.86,10.3
