pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.5,303.6,24.5,76.9,2.4,365.9,42.0,59.0,9.6,11.1,1.76,6.7
0.0,288.2,306.1,27.4,87.0,2.7,356.3,43.0,57.0,10.4,11.1,1.86,7.0
0.0,289.9,307.5,25.6,79.9,4.2,359.7,53.0,58.0,10.3,11.0,2.14,8.2
0.0,291.7,308.6,25.1,74.9,3.2,355.2,48.0,60.0,9.6,10.9,2.35,7.9
0.0,291.7,310.4,21.4,72.6,3.5,360.7,52.0,62.0,8.9,10.8,2.71,8.5
0.0,291.3,309.5,20.4,68.2,4.1,359.1,57.0,63.0,8.7,10.7,2.67,8.8
0.0,290.0,308.3,20.5,69.6,4.2,360.3,58.0,63.0,8.5,10.5,2.47,8.7
0.0,289.2,305.8,27.6,81.0,3.6,355.6,52.0,62.0,8.9,10.5,1.89,7.4
0.0,289.1,306.2,27.2,82.1,2.5,355.9,45.0,62.0,9.1,10.4,1.93,6.9
0.0,291.6,307.7,27.4,77.2,1.9,352.2,41.0,62.0,9.3,10.3,2.16,6.8
0.0,291.1,306.4,30.8,81.7,2.0,350.6,40.0,60.0,9.9,10.4,1.89,6.6
0.0,290.2,305.6,29.7,80.1,2.7,351.3,45.0,61.0,9.8,10.4,1.85,6.9
0.0,291.0,307.9,25.9,77.2,2.0,337.9,42.0,62.0,9.4,10.3,2.22,6.7
0.0,292.8,310.7,22.7,72.4,1.9,346.3,43.0,64.0,8.8,10.2,2.73,7.1
0.0,295.0,310.3,20.4,57.7,2.2,287.6,45.0,66.0,8.1,10.0,3.0,6.8
0.0,294.1,311.7,16.4,55.2,3.0,345.8,54.0,69.0,7.4,9.8,3.33,8.4
0.0,295.6,311.4,16.1,49.3,3.0,302.4,54.0,70.0,7.0,9.6,3.44,8.0
0.0,294.4,310.4,16.3,50.6,2.5,342.9,52.0,72.0,6.7,9.4,3.22,7.7
0.0,293.1,311.7,14.8,54.1,2.4,348.9,53.0,73.0,6.4,9.2,3.36,7.8
0.0,294.4,312.6,14.3,51.4,2.5,347.4,54.0,74.0,6.2,9.1,3.6,8.1
0.0,290.7,309.5,19.7,68.8,2.9,339.3,55.0,73.0,6.7,9.0,2.67,7.7
0.0,289.7,308.2,16.8,60.5,3.5,350.3,61.0,74.0,6.8,8.9,2.65,8.2
0.0,288.4,307.6,15.5,59.7,2.2,348.6,52.0,75.0,6.5,8.7,2.58,7.0
0.0,288.7,306.4,22.0,74.1,2.6,342.1,53.0,73.0,7.1,8.7,2.15,6.9
0.0,288.2,307.0,23.2,82.1,4.6,344.6,66.0,71.0,7.9,8.7,2.1,8.1
0.0,290.8,308.3,21.7,71.7,3.7,321.1,61.0,72.0,7.9,8.7,2.43,7.8
0.0,290.2,308.8,21.5,75.6,3.0,334.8,56.0,72.0,7.8,8.7,2.44,7.4
0.0,290.1,308.1,22.0,74.6,3.2,307.6,56.0,71.0,8.0,8.6,2.36,7.2
0.0,291.9,309.3,17.7,60.9,2.5,293.8,52.0,73.0,7.6,8.6,2.81,6.9
0.0,290.0,307.2,19.0,64.2,2.9,319.9,56.0,73.0,7.6,8.5,2.44,7.1
