pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.9,298.8,1.9,27.9,3.3,208.7,50.0,65.0,7.5,11.0,2.04,4.9
0.0,285.5,298.9,3.5,32.0,2.8,203.0,48.0,68.0,6.5,10.6,1.97,4.4
0.0,284.9,297.9,14.4,53.1,2.2,197.7,41.0,66.0,6.7,10.3,1.55,3.5
0.0,283.8,298.5,17.2,64.9,1.7,196.4,37.0,65.0,7.3,10.1,1.45,3.0
0.0,287.5,300.5,13.9,51.4,1.7,194.1,38.0,66.0,7.3,10.0,1.84,3.3
0.0,286.3,300.9,13.3,55.1,1.5,191.8,37.0,67.0,7.3,9.9,1.82,3.0
0.0,284.1,296.6,22.9,68.4,2.2,189.9,39.0,64.0,8.0,9.9,1.22,3.1
0.0,281.9,293.8,35.2,90.1,2.5,188.5,38.0,58.0,9.8,10.1,0.76,2.6
0.0,281.8,292.1,41.7,93.3,3.1,176.8,39.0,53.0,11.8,10.4,0.6,2.4
0.0,283.8,296.4,29.6,82.0,2.9,172.2,39.0,55.0,12.3,10.5,1.02,3.1
0.0,285.0,298.8,23.4,74.4,3.5,173.9,44.0,57.0,11.6,10.4,1.32,3.8
0.0,288.0,300.5,26.2,73.4,3.3,174.0,42.0,56.0,11.6,10.5,1.44,3.8
0.0,285.9,298.8,34.6,92.4,3.4,170.7,40.0,52.0,13.0,10.8,1.01,3.2
0.0,283.9,294.3,47.9,100.0,4.2,169.7,40.0,46.0,14.9,11.2,0.54,2.5
0.0,283.1,292.6,37.2,81.2,5.1,157.4,45.0,47.0,14.5,11.4,0.75,3.1
0.0,283.7,294.8,20.8,59.6,4.4,174.7,47.0,53.0,12.7,11.3,1.19,3.9
0.0,287.3,296.6,12.3,39.9,2.9,161.6,42.0,58.0,10.7,11.0,1.66,3.7
0.0,289.3,299.3,19.4,53.2,3.3,154.4,43.0,58.0,9.8,10.9,1.64,3.9
0.0,289.8,300.4,21.2,57.9,3.1,158.1,43.0,59.0,9.6,10.8,1.65,3.8
0.0,289.6,300.7,11.7,43.0,3.9,160.0,50.0,62.0,8.7,10.6,1.99,4.7
0.0,286.0,297.8,16.8,54.9,3.3,159.5,46.0,62.0,8.5,10.5,1.47,3.7
0.0,286.3,297.0,22.1,60.6,3.4,154.5,45.0,61.0,8.9,10.4,1.31,3.5
0.0,286.3,297.0,6.5,33.8,2.7,155.6,46.0,66.0,7.7,10.2,1.74,3.5
0.0,284.7,296.6,6.1,35.4,2.3,151.8,44.0,69.0,6.9,9.9,1.66,3.1
0.0,283.7,292.0,7.7,31.5,4.5,158.6,60.0,70.0,6.3,9.7,1.34,4.1
0.0,282.7,292.7,1.0,20.3,2.6,156.6,50.0,75.0,5.3,9.4,1.52,3.1
0.0,281.3,289.4,2.6,23.7,2.1,151.6,47.0,76.0,4.8,9.1,1.23,2.4
0.0,282.7,290.8,1.0,20.0,3.7,154.4,61.0,79.0,4.3,8.8,1.39,3.7
0.0,281.6,292.6,1.1,25.3,2.4,150.6,51.0,80.0,4.1,8.5,1.42,2.8
0.0,282.6,290.5,4.7,26.5,2.0,137.5,47.0,80.0,4.2,8.3,1.29,2.4
