pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.5,292.0,304.4,15.9,33.7,2.8,300.4,58.0,78.0,5.9,7.9,2.54,7.0
2.8,290.9,304.4,20.3,45.2,2.3,324.4,0.0,57.0,6.9,8.1,2.27,6.6
0.0,292.1,306.8,16.0,39.0,1.8,349.6,50.0,78.0,6.3,8.0,2.75,6.8
0.0,293.6,308.0,13.8,33.4,1.8,349.2,52.0,81.0,5.7,7.8,3.09,7.0
0.0,294.5,308.6,12.8,30.6,1.8,351.5,54.0,83.0,5.2,7.5,3.28,7.1
0.0,294.4,309.3,10.4,27.1,1.9,354.8,56.0,85.0,4.7,7.3,3.49,7.3
0.0,293.8,308.2,11.6,28.8,2.2,349.3,59.0,86.0,4.5,7.2,3.25,7.4
0.0,293.0,306.3,12.9,29.7,3.1,349.2,67.0,86.0,4.4,7.1,2.92,8.0
0.0,290.3,303.3,16.9,37.2,2.5,353.2,60.0,86.0,4.6,6.9,2.3,7.0
0.0,289.4,303.9,15.9,43.0,2.3,369.4,59.0,86.0,4.8,6.9,2.32,7.0
0.0,287.0,301.8,16.6,45.9,3.1,368.7,65.0,85.0,5.1,6.8,2.0,7.2
0.0,285.7,298.2,31.5,69.3,2.4,361.5,53.0,80.0,6.3,6.8,1.25,5.9
0.0,286.6,299.7,32.6,73.7,1.9,359.5,48.0,77.0,7.3,6.9,1.31,5.8
0.0,287.8,301.1,38.7,86.2,2.0,353.2,46.0,73.0,8.7,7.2,1.19,5.9
0.0,288.8,301.1,35.2,74.4,2.4,358.5,49.0,72.0,9.0,7.4,1.38,6.2
0.0,288.7,302.6,27.6,65.9,2.4,360.1,51.0,74.0,8.7,7.4,1.71,6.6
0.0,290.3,304.9,20.2,52.3,2.2,358.6,52.0,77.0,8.0,7.4,2.26,6.9
0.0,290.6,304.1,22.6,53.9,1.6,355.7,47.0,77.0,7.6,7.4,2.12,6.3
0.0,291.0,305.4,19.1,49.3,1.1,363.2,45.0,79.0,7.1,7.3,2.39,6.1
0.0,292.9,309.0,14.5,43.0,2.4,362.9,58.0,82.0,6.5,7.2,3.08,7.7
0.0,293.9,307.6,17.2,42.9,2.1,357.2,55.0,82.0,6.1,7.1,2.87,7.3
0.0,292.8,305.9,15.6,38.7,2.4,368.9,58.0,84.0,5.8,7.0,2.72,7.5
0.0,292.5,307.8,14.0,40.2,2.6,358.1,62.0,85.0,5.5,6.9,2.96,7.7
0.0,294.9,308.5,13.3,34.9,1.8,354.5,55.0,86.0,5.2,6.8,3.25,7.1
0.0,295.8,310.6,10.0,30.1,2.2,355.5,61.0,88.0,4.7,6.6,3.76,7.7
0.0,296.7,310.9,9.4,27.8,2.0,322.9,59.0,90.0,4.4,6.4,3.92,7.2
0.0,295.8,307.7,12.5,30.2,2.0,330.6,59.0,90.0,4.3,6.3,3.28,7.0
0.0,295.1,308.6,9.4,26.9,1.5,356.0,56.0,92.0,4.0,6.2,3.5,6.7
0.0,294.8,309.4,8.2,26.2,1.9,358.5,61.0,93.0,3.8,6.1,3.64,7.2
0.0,293.7,309.2,7.8,26.7,1.9,360.3,62.0,95.0,3.6,5.9,3.55,7.2
