pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.2,309.1,15.5,43.0,2.8,348.8,66.0,91.0,4.8,5.8,3.04,7.9
0.0,291.2,309.4,19.5,54.3,2.4,346.0,61.0,89.0,5.3,5.9,2.84,7.4
0.0,291.9,308.4,23.6,58.7,2.7,201.9,59.0,85.0,5.8,5.9,2.57,5.9
0.0,292.7,304.6,31.3,58.8,2.8,277.8,58.0,82.0,6.5,6.0,2.0,6.2
0.0,291.5,301.7,33.3,61.9,3.2,241.0,58.0,79.0,7.0,6.1,1.53,5.4
0.0,292.0,308.9,21.0,59.7,1.6,228.7,49.0,82.0,7.0,6.1,2.74,5.3
0.0,295.4,309.7,19.8,48.6,2.4,328.5,58.0,85.0,6.7,6.1,3.13,7.3
0.0,294.8,309.8,17.8,46.3,3.6,290.8,69.0,85.0,6.4,6.1,3.18,8.1
0.0,290.5,302.8,31.4,66.2,3.5,216.3,61.0,79.0,7.1,6.3,1.73,5.6
0.0,289.6,304.8,27.1,68.7,2.4,329.8,55.0,81.0,7.5,6.4,1.94,6.4
0.0,290.0,306.1,18.5,51.9,1.9,334.1,53.0,83.0,7.1,6.3,2.45,6.3
0.0,289.3,305.5,19.4,54.6,2.8,309.3,61.0,83.0,7.0,6.3,2.33,6.7
0.0,288.2,303.5,23.3,61.0,3.7,254.9,66.0,81.0,7.1,6.4,1.95,6.4
0.0,287.4,304.3,19.5,57.6,2.7,329.8,60.0,83.0,7.0,6.4,2.12,6.6
0.0,288.8,305.7,15.9,48.4,2.5,330.1,59.0,84.0,6.7,6.5,2.48,6.7
0.0,289.1,306.0,13.8,43.2,2.4,330.6,60.0,86.0,6.2,6.4,2.63,6.8
0.0,289.5,307.4,9.9,35.2,1.5,333.8,54.0,88.0,5.6,6.3,3.01,6.0
0.0,289.5,308.4,7.9,31.6,1.8,332.9,58.0,90.0,5.1,6.1,3.22,6.5
0.0,291.0,309.8,8.3,32.3,1.6,331.2,57.0,92.0,4.7,6.0,3.47,6.3
0.0,293.1,311.7,7.1,28.3,1.3,323.2,55.0,93.0,4.3,5.9,3.98,5.9
0.0,294.6,310.1,9.3,29.0,1.8,244.9,59.0,93.0,4.1,5.8,3.73,5.8
0.0,294.1,310.6,10.9,34.3,2.0,314.3,61.0,93.0,4.2,5.7,3.63,6.7
0.0,293.0,309.8,11.0,35.3,2.2,313.8,63.0,93.0,4.3,5.7,3.42,6.8
0.0,292.8,310.9,8.8,32.1,2.1,316.1,63.0,95.0,4.2,5.6,3.69,6.8
0.0,290.7,308.8,13.1,43.8,3.9,307.6,79.0,93.0,4.5,5.5,3.05,8.2
0.0,289.4,308.0,15.4,51.4,1.8,314.3,57.0,91.0,5.1,5.6,2.77,6.1
0.0,291.3,309.0,16.3,50.7,1.9,312.7,57.0,90.0,5.4,5.6,2.95,6.3
0.0,292.4,309.4,15.7,47.0,3.6,310.3,73.0,90.0,5.5,5.6,3.1,8.0
0.0,290.9,307.7,16.6,49.2,4.4,306.8,80.0,89.0,5.7,5.6,2.76,8.2
0.0,289.4,307.6,14.0,46.7,3.0,311.1,68.0,90.0,5.7,5.6,2.79,7.2
