pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,304.8,19.6,64.4,2.4,321.7,57.0,83.0,6.9,6.5,2.09,6.2
0.0,287.7,305.6,18.7,60.5,2.9,319.1,62.0,83.0,6.9,6.5,2.25,6.7
0.0,286.5,300.2,35.0,82.1,4.1,312.4,64.0,76.0,8.3,6.7,1.25,5.8
0.0,285.7,301.7,31.0,84.4,3.1,315.0,56.0,74.0,9.3,6.9,1.41,5.8
0.0,286.0,303.7,16.7,55.4,2.9,316.7,59.0,79.0,8.5,6.9,2.1,6.5
0.0,286.2,305.1,15.5,55.8,2.6,297.2,58.0,80.0,7.8,6.9,2.28,6.3
0.0,285.9,303.9,19.6,64.1,2.6,313.1,57.0,79.0,7.7,7.0,1.99,6.1
0.0,284.8,298.9,29.1,72.1,4.5,311.0,68.0,75.0,8.3,7.1,1.32,6.0
0.0,285.7,294.8,41.6,73.3,3.5,257.1,55.0,70.0,9.0,7.3,0.92,4.4
0.0,282.8,294.4,44.8,92.0,1.5,140.8,37.0,63.0,10.8,7.6,0.71,2.5
0.0,282.8,301.5,21.9,74.7,2.4,307.4,51.0,71.0,10.3,7.6,1.61,5.4
0.0,286.7,305.1,14.5,51.3,1.5,306.7,47.0,75.0,9.0,7.6,2.35,5.3
0.0,291.3,308.1,10.6,36.5,1.9,302.2,52.0,79.0,7.6,7.5,3.11,6.0
0.0,289.5,308.9,7.0,31.9,2.1,306.2,57.0,83.0,6.4,7.4,3.3,6.4
0.0,289.0,307.0,10.9,40.1,2.4,300.9,59.0,83.0,6.0,7.3,2.83,6.4
0.0,289.6,307.8,13.4,46.9,2.8,298.9,62.0,83.0,5.9,7.2,2.82,6.8
0.0,289.5,307.8,13.1,52.3,2.8,295.8,63.0,84.0,6.0,7.0,2.76,6.7
0.0,286.9,305.7,16.5,63.9,3.4,283.8,66.0,82.0,6.4,7.0,2.26,6.6
0.0,285.9,303.6,13.7,53.5,3.0,286.1,63.0,83.0,6.4,7.0,2.16,6.2
0.0,288.6,308.9,7.1,40.3,1.8,283.7,56.0,86.0,5.8,6.9,3.16,5.7
0.0,292.8,310.2,7.9,36.2,1.9,282.2,57.0,87.0,5.3,6.9,3.55,5.9
0.0,292.6,310.0,5.4,30.1,2.1,280.4,62.0,89.0,4.8,6.7,3.66,6.1
0.0,292.6,310.7,8.2,38.4,2.2,273.8,62.0,89.0,4.7,6.6,3.58,6.2
0.0,291.4,308.3,12.4,46.5,2.3,266.3,61.0,88.0,5.0,6.5,2.97,6.0
0.0,291.5,309.0,10.2,42.4,2.1,268.0,60.0,89.0,5.0,6.3,3.18,5.8
0.0,288.8,309.7,10.6,52.3,2.8,267.0,66.0,88.0,5.4,6.3,3.07,6.6
0.0,284.9,302.0,19.5,66.9,3.3,270.6,66.0,84.0,6.2,6.4,1.77,5.7
0.0,283.9,300.0,24.4,75.8,3.5,266.8,64.0,80.0,7.4,6.6,1.44,5.2
0.0,283.9,300.8,26.4,84.3,2.5,264.8,53.0,76.0,8.7,6.9,1.41,4.7
0.0,286.6,303.4,14.8,53.6,2.1,263.1,54.0,80.0,8.1,6.9,2.13,5.0
