pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,302.3,18.7,45.6,2.4,304.6,40.0,55.0,9.4,12.5,2.05,6.0
0.0,287.2,303.3,19.5,50.9,1.9,298.3,38.0,57.0,8.6,12.2,2.08,5.7
0.0,284.2,300.3,22.6,59.3,2.3,310.7,41.0,58.0,8.3,12.0,1.63,5.6
0.0,284.0,295.5,41.7,80.0,2.6,305.3,39.0,54.0,9.2,11.9,0.89,4.7
0.0,286.6,297.9,38.4,72.2,2.6,317.6,40.0,55.0,9.3,11.7,1.14,5.3
0.0,289.3,300.8,32.0,60.7,2.4,315.9,40.0,57.0,9.0,11.5,1.58,5.8
1.3,287.9,301.2,33.8,71.5,2.2,304.8,0.0,41.0,9.7,11.6,1.46,5.5
0.4,286.8,296.4,43.3,73.0,2.3,229.8,36.0,52.0,10.2,11.6,0.99,4.1
0.0,287.2,302.0,26.9,63.4,1.8,320.2,37.0,57.0,9.6,11.5,1.71,5.6
0.0,289.8,304.7,23.6,55.6,3.0,321.7,46.0,59.0,8.8,11.4,2.15,6.9
0.0,289.8,303.9,28.8,63.9,3.2,315.6,47.0,59.0,8.9,11.2,1.88,6.7
0.0,288.6,303.2,29.8,68.2,3.2,309.4,47.0,59.0,8.9,11.0,1.73,6.4
3.7,288.2,299.2,33.2,61.2,2.2,176.9,0.0,42.0,9.9,11.2,1.43,4.2
9.7,283.4,292.7,49.4,82.3,2.7,210.6,0.0,34.0,13.4,12.2,0.66,3.5
0.0,282.9,290.9,47.4,72.9,3.8,275.0,41.0,47.0,12.6,12.2,0.68,4.2
11.3,282.6,294.6,37.8,75.7,1.6,263.0,0.0,30.0,15.2,13.4,0.91,4.0
6.8,281.2,291.1,51.8,90.1,2.8,215.0,0.0,26.0,16.6,14.2,0.53,3.2
0.0,280.8,291.9,46.9,88.6,1.9,286.2,26.0,38.0,15.3,14.3,0.61,3.8
1.7,282.7,291.6,46.8,76.3,3.8,186.0,0.0,28.0,14.4,14.4,0.68,3.5
5.2,283.3,289.0,56.2,74.1,2.9,245.6,0.0,26.0,15.0,14.8,0.53,3.5
0.8,285.6,294.9,44.7,74.2,2.5,217.2,0.0,28.0,13.7,14.6,0.88,3.9
0.0,285.8,299.0,34.4,73.1,1.7,313.1,28.0,43.0,12.3,14.5,1.26,5.1
0.0,283.9,301.1,32.9,90.0,2.3,325.0,32.0,44.0,12.3,14.2,1.29,5.5
11.1,281.8,288.1,61.0,83.6,3.3,186.3,0.0,24.0,15.7,15.3,0.4,2.8
0.0,281.8,289.2,55.6,82.2,2.5,265.2,26.0,34.0,14.9,15.3,0.48,3.5
0.0,285.8,295.7,41.6,71.8,3.0,309.3,31.0,38.0,13.4,15.2,0.98,5.1
0.0,287.3,301.5,32.3,72.6,1.6,307.8,27.0,41.0,12.1,14.9,1.49,5.3
0.0,290.1,304.1,30.3,66.4,2.4,328.1,33.0,45.0,11.0,14.6,1.84,6.4
0.0,287.6,303.4,34.3,84.2,2.4,319.9,32.0,45.0,10.6,14.5,1.5,5.9
1.0,288.4,303.8,32.7,79.1,2.4,319.1,0.0,33.0,10.7,14.3,1.6,6.1
