pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.0,293.6,55.3,100.0,3.6,321.5,27.0,27.0,16.6,18.6,0.49,4.1
0.0,281.3,299.3,42.0,100.0,4.1,341.2,30.0,28.0,16.3,18.4,0.86,5.3
0.0,282.4,297.9,47.0,100.0,4.4,313.2,30.0,27.0,16.3,18.3,0.73,4.8
0.0,283.0,295.7,52.2,100.0,4.7,338.2,31.0,27.0,16.4,18.2,0.6,4.7
0.0,282.5,297.4,44.5,98.7,5.3,333.3,34.0,29.0,16.3,18.1,0.8,5.2
0.0,282.7,301.5,30.2,84.8,5.6,347.8,38.0,32.0,14.9,17.8,1.39,7.0
0.0,285.3,300.1,31.9,68.5,3.3,347.4,31.0,35.0,13.1,17.5,1.38,6.2
0.0,285.6,292.6,58.8,77.5,3.3,344.7,28.0,32.0,13.3,17.2,0.58,4.6
0.0,285.4,291.5,62.3,77.5,3.5,345.6,29.0,32.0,13.5,17.1,0.51,4.4
0.0,284.8,293.4,54.3,79.6,3.7,346.0,30.0,33.0,13.4,16.9,0.63,4.7
0.0,281.7,293.5,53.4,97.9,3.9,312.7,30.0,31.0,14.5,16.8,0.53,4.1
0.0,281.3,296.7,47.1,100.0,3.9,342.9,31.0,33.0,15.0,16.7,0.67,4.8
0.0,282.7,296.0,50.9,100.0,5.1,343.8,35.0,31.0,15.5,16.7,0.62,4.8
0.0,282.1,294.5,51.9,98.8,5.7,348.3,37.0,31.0,15.8,16.8,0.57,4.7
0.0,281.2,293.5,54.1,100.0,5.7,326.3,37.0,31.0,16.1,16.8,0.49,4.2
0.0,282.5,296.7,46.4,98.6,5.3,350.4,36.0,31.0,16.1,16.7,0.74,5.2
0.0,285.5,294.7,55.0,83.8,4.6,348.7,33.0,31.0,15.5,16.6,0.64,4.9
0.0,286.2,291.0,67.4,77.0,3.7,341.2,29.0,30.0,15.2,16.5,0.46,4.3
0.6,286.1,292.4,60.8,76.5,4.0,345.7,31.0,32.0,14.7,16.3,0.56,4.6
1.7,285.8,292.3,63.8,81.6,3.3,168.5,26.0,29.0,14.7,16.2,0.49,2.9
0.0,282.2,295.4,52.0,100.0,4.0,334.0,31.0,32.0,15.1,16.3,0.58,4.6
0.0,282.3,301.1,36.9,100.0,3.5,355.8,31.0,35.0,15.0,16.2,1.11,5.9
0.0,284.2,305.5,30.7,99.1,2.8,357.2,30.0,37.0,14.1,16.0,1.63,6.7
0.0,283.9,303.3,34.0,98.5,5.3,358.2,40.0,37.0,14.2,15.9,1.36,7.1
0.0,283.4,293.7,51.7,85.1,6.2,356.7,41.0,35.0,14.0,15.8,0.63,5.0
0.0,281.6,294.6,46.2,91.3,5.5,361.4,40.0,36.0,14.0,15.7,0.69,5.1
0.0,281.4,301.0,31.6,99.2,4.4,345.0,37.0,38.0,14.0,15.6,1.23,6.3
0.0,284.1,307.6,22.8,89.5,3.4,344.0,35.0,41.0,12.7,15.3,2.1,7.5
0.0,285.0,304.9,28.9,89.8,5.0,341.5,42.0,42.0,12.2,15.1,1.67,7.6
0.0,282.3,299.6,35.7,96.2,5.9,350.1,45.0,40.0,12.8,15.1,1.08,6.3
