pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.6,306.0,24.3,61.5,3.0,324.2,54.0,70.0,7.5,9.2,2.18,7.1
0.0,292.3,305.5,24.0,60.2,4.2,326.4,63.0,70.0,7.4,9.1,2.14,7.7
0.0,288.1,304.6,22.8,71.2,4.4,327.4,64.0,70.0,7.7,9.1,1.89,7.5
0.0,284.2,299.2,26.9,76.3,4.9,322.9,66.0,68.0,8.3,9.0,1.29,6.4
0.0,282.5,295.7,33.4,82.5,4.7,329.7,61.0,65.0,9.2,9.1,0.93,5.4
0.0,285.7,298.2,27.5,66.6,4.0,323.9,58.0,67.0,9.0,9.1,1.3,6.1
0.0,288.5,298.9,30.3,62.8,3.1,331.6,52.0,67.0,8.7,9.0,1.38,6.0
0.0,290.0,300.5,30.5,65.0,2.9,332.1,50.0,67.0,8.6,9.0,1.52,6.1
0.0,291.1,303.1,26.5,63.0,2.6,321.6,49.0,68.0,8.4,9.0,1.84,6.3
0.0,292.6,303.9,25.9,59.3,1.8,265.4,43.0,68.0,8.1,9.0,2.0,5.4
0.0,292.7,304.6,24.8,59.3,1.9,324.5,46.0,70.0,7.9,8.9,2.09,6.1
0.0,293.9,304.5,23.8,53.2,3.4,325.1,58.0,71.0,7.6,8.7,2.22,7.2
0.0,296.0,305.4,18.8,41.9,3.9,310.8,64.0,74.0,7.0,8.6,2.67,7.9
0.0,291.8,306.2,19.4,56.6,2.6,315.5,54.0,74.0,6.9,8.5,2.38,6.8
0.0,290.2,302.2,30.9,71.3,1.6,313.3,43.0,71.0,7.6,8.5,1.57,5.4
0.0,290.5,300.8,29.5,62.5,2.8,317.5,52.0,71.0,7.8,8.5,1.59,6.0
0.0,291.4,303.9,25.8,63.3,3.3,318.3,57.0,72.0,7.8,8.5,1.92,6.7
0.0,293.3,305.6,19.7,51.0,3.8,320.0,63.0,74.0,7.4,8.4,2.43,7.7
0.0,292.4,302.5,25.0,54.0,2.2,316.5,49.0,73.0,7.3,8.3,1.96,6.0
0.0,290.3,301.1,28.0,61.8,3.1,314.5,55.0,72.0,7.5,8.3,1.64,6.2
0.0,290.9,301.9,25.4,57.7,4.4,316.2,66.0,73.0,7.5,8.2,1.81,7.1
0.0,290.1,301.7,26.2,61.3,4.8,319.6,69.0,73.0,7.6,8.2,1.72,7.1
0.0,289.9,303.4,22.1,60.0,4.9,321.7,71.0,74.0,7.5,8.2,1.96,7.6
0.0,289.1,300.9,29.7,68.7,2.1,317.5,47.0,72.0,7.9,8.2,1.5,5.5
0.0,285.0,298.2,39.6,95.7,2.5,312.4,46.0,65.0,10.1,8.5,0.91,4.8
0.0,287.2,299.9,35.1,83.3,3.2,311.8,51.0,64.0,10.6,8.6,1.19,5.5
0.0,290.2,302.5,20.4,52.9,4.0,314.1,61.0,69.0,9.4,8.6,1.99,7.0
0.0,292.6,305.6,15.6,45.2,4.3,311.2,67.0,73.0,8.3,8.5,2.57,8.0
0.0,287.9,302.2,22.9,65.1,4.2,310.3,64.0,71.0,8.2,8.5,1.74,6.7
0.0,281.8,296.2,38.1,100.0,4.4,298.8,57.0,63.0,10.7,8.8,0.79,4.7
