pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.2,307.6,23.2,88.8,4.2,364.3,60.0,66.0,9.3,9.3,2.21,8.3
0.0,286.1,305.3,25.8,88.0,4.7,360.0,62.0,64.0,9.8,9.4,1.87,7.9
0.0,286.1,303.6,27.7,89.1,4.6,366.3,60.0,63.0,10.3,9.6,1.65,7.5
0.0,285.8,303.8,27.1,91.2,4.6,361.5,59.0,62.0,10.7,9.7,1.58,7.5
0.0,286.6,303.6,29.6,94.0,4.8,356.8,59.0,60.0,11.3,9.8,1.56,7.3
0.0,285.7,305.7,26.0,90.5,4.1,338.7,55.0,61.0,11.3,9.8,1.77,7.5
0.0,287.0,302.1,33.6,100.0,5.2,354.3,59.0,57.0,12.3,10.0,1.64,6.9
0.0,284.5,302.3,26.4,77.0,3.2,363.8,48.0,60.0,11.3,10.0,1.69,6.8
0.0,286.8,305.6,18.0,69.3,3.2,362.4,52.0,63.0,10.1,10.0,2.15,7.6
0.0,287.3,305.2,20.3,69.4,3.6,365.3,55.0,65.0,9.3,9.9,2.04,7.8
0.0,288.4,309.5,16.6,67.7,2.9,361.6,52.0,67.0,8.6,9.7,2.77,8.0
0.0,287.8,311.0,14.8,72.0,3.0,359.9,54.0,69.0,8.2,9.6,2.98,8.3
0.0,286.0,309.4,17.1,75.0,3.7,318.7,58.0,68.0,8.1,9.5,2.52,8.1
0.0,286.1,306.8,22.1,85.5,4.8,359.3,65.0,67.0,8.8,9.4,2.12,8.4
0.0,285.6,304.0,26.5,87.9,5.1,356.6,64.0,64.0,9.5,9.5,1.66,7.6
0.0,285.9,302.8,30.2,93.0,5.2,355.7,62.0,62.0,10.5,9.7,1.66,7.2
0.0,285.6,304.0,24.5,83.9,3.9,351.9,55.0,63.0,10.4,9.8,1.89,7.1
0.0,287.1,306.1,19.2,72.8,3.4,356.0,54.0,65.0,9.6,9.7,2.28,7.6
0.0,285.8,306.4,18.3,74.0,4.2,337.0,61.0,66.0,9.2,9.6,2.33,8.0
0.0,285.4,308.3,14.7,67.1,2.6,360.3,51.0,68.0,8.5,9.5,2.73,7.5
0.0,290.2,311.1,9.8,49.2,3.0,358.5,58.0,72.0,7.4,9.3,3.3,8.6
0.0,288.5,312.7,11.3,61.5,3.0,353.1,58.0,73.0,7.0,9.1,3.34,8.7
0.0,288.3,310.7,15.5,71.6,4.2,352.5,66.0,73.0,7.1,9.0,3.03,9.2
0.0,289.3,313.0,12.2,60.1,2.5,352.4,55.0,75.0,6.8,8.8,3.66,8.2
0.0,291.4,313.2,10.3,49.4,2.9,348.6,60.0,76.0,6.3,8.7,3.94,8.6
0.0,291.2,312.5,9.9,43.6,3.3,344.2,64.0,78.0,5.8,8.5,3.67,8.6
0.0,291.4,312.7,11.4,49.9,3.9,340.1,70.0,79.0,5.6,8.3,3.56,9.3
0.0,289.9,312.4,14.7,62.7,4.7,343.2,75.0,78.0,5.9,8.2,3.24,9.6
0.0,287.7,307.9,20.3,85.6,4.5,343.3,69.0,74.0,7.3,8.3,2.42,8.3
0.0,286.1,307.8,18.7,79.9,4.3,334.5,67.0,74.0,7.9,8.3,2.36,8.2
