pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.4,306.3,34.6,97.6,3.3,320.2,41.0,50.0,11.1,12.5,1.56,6.6
0.0,291.0,306.2,33.3,96.4,3.7,321.9,43.0,50.0,11.8,12.5,1.59,6.8
0.0,290.4,305.6,33.7,97.7,3.8,323.9,43.0,49.0,12.5,12.6,1.52,6.8
0.0,288.9,305.8,25.7,88.2,3.6,331.7,44.0,50.0,12.0,12.5,1.81,7.1
0.0,288.9,307.8,13.4,64.2,2.9,338.2,44.0,55.0,10.3,12.3,2.57,7.6
0.0,290.2,310.2,11.4,57.1,3.1,334.7,48.0,59.0,8.8,12.0,3.08,8.2
0.0,289.4,308.3,17.2,70.3,2.7,351.0,45.0,59.0,8.4,11.8,2.51,7.6
0.0,288.9,308.6,17.1,73.2,2.7,352.5,46.0,61.0,8.2,11.6,2.51,7.6
0.0,291.6,310.4,17.0,68.4,2.3,340.8,44.0,62.0,7.9,11.3,2.85,7.4
0.0,291.6,308.4,22.2,74.4,3.0,341.9,48.0,62.0,8.0,11.1,2.38,7.6
0.0,291.7,313.4,16.4,77.1,2.5,344.0,47.0,63.0,8.1,10.9,3.21,8.0
0.0,292.5,308.6,23.6,74.5,2.4,347.2,44.0,62.0,8.2,10.9,2.38,7.3
0.0,292.1,308.6,24.2,77.8,3.2,344.6,50.0,62.0,8.5,10.8,2.32,7.7
0.0,291.9,309.2,22.3,76.5,3.1,344.4,50.0,62.0,8.5,10.7,2.45,7.8
0.0,291.3,311.6,18.3,77.5,3.4,346.6,53.0,64.0,8.5,10.6,2.87,8.5
0.0,292.9,311.7,16.6,66.9,3.0,343.6,52.0,66.0,8.0,10.4,3.1,8.3
0.0,293.0,310.0,18.6,65.9,2.6,223.6,48.0,65.0,7.7,10.2,2.82,6.3
0.0,292.7,307.5,23.7,70.0,2.3,264.4,45.0,65.0,7.8,10.1,2.32,6.1
0.0,292.0,308.9,24.2,79.4,2.6,333.2,48.0,65.0,8.3,10.1,2.33,7.2
0.0,292.8,308.4,27.7,81.8,3.0,325.4,49.0,63.0,8.9,10.1,2.16,7.2
0.0,291.2,307.6,27.8,86.2,2.9,332.6,48.0,62.0,9.5,10.1,2.01,7.1
0.0,290.8,306.7,28.8,86.5,3.3,331.7,50.0,61.0,10.0,10.1,1.88,7.1
0.0,291.1,306.3,27.2,79.8,3.0,327.3,48.0,62.0,9.9,10.1,1.96,6.9
0.0,292.0,308.7,21.4,71.9,2.9,329.3,50.0,64.0,9.3,10.0,2.48,7.4
0.0,292.2,310.7,18.6,71.3,3.0,330.4,52.0,66.0,8.8,9.9,2.82,7.9
0.0,294.5,312.2,14.6,57.7,3.5,329.8,58.0,68.0,8.0,9.8,3.41,8.8
0.0,294.3,310.7,18.8,63.8,2.9,327.7,53.0,69.0,7.6,9.6,2.97,7.9
0.0,293.6,310.7,22.4,75.0,2.0,316.7,45.0,68.0,7.9,9.5,2.69,6.8
0.0,294.1,311.2,25.6,82.4,2.6,323.5,49.0,66.0,8.6,9.5,2.57,7.4
0.0,294.8,311.8,25.5,81.6,3.0,317.8,51.0,66.0,9.0,9.5,2.67,7.7
