pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,293.4,52.3,100.0,4.6,336.2,39.0,39.0,14.3,14.3,0.5,4.5
0.0,285.0,295.0,47.4,94.4,4.9,331.1,40.0,39.0,14.4,14.3,0.65,5.0
0.0,283.3,293.1,44.5,89.0,4.0,333.5,37.0,40.0,14.1,14.3,0.65,4.8
0.0,283.6,288.2,80.8,100.0,4.4,335.8,33.0,33.0,16.2,14.6,0.07,3.2
0.0,283.6,290.5,77.2,100.0,4.1,334.7,32.0,32.0,17.4,14.8,0.05,3.3
0.0,282.9,295.8,42.3,100.0,2.8,341.4,29.0,36.0,16.8,14.8,0.7,4.9
0.0,283.2,298.9,27.6,87.2,2.3,342.1,30.0,40.0,15.1,14.8,1.19,5.5
0.0,283.6,299.4,23.4,77.5,2.6,346.7,33.0,43.0,13.2,14.5,1.36,5.9
0.0,283.3,292.7,42.7,85.4,3.8,241.8,35.0,40.0,13.0,14.4,0.69,4.1
0.0,282.8,292.3,54.6,100.0,3.9,341.4,35.0,38.0,14.2,14.5,0.42,4.3
0.0,284.0,292.6,63.5,100.0,2.7,197.2,27.0,34.0,15.3,14.6,0.27,2.8
0.0,283.5,295.2,53.6,100.0,3.6,327.1,33.0,36.0,15.7,14.6,0.44,4.4
0.0,284.2,294.4,62.5,100.0,3.7,336.3,32.0,34.0,16.2,14.7,0.26,4.1
0.5,284.9,292.8,68.8,100.0,3.8,191.7,29.0,30.0,17.0,15.0,0.19,2.6
4.3,284.6,287.9,99.6,100.0,5.0,281.4,0.0,14.0,20.5,15.9,0.0,2.5
0.5,284.7,288.9,86.3,100.0,4.5,336.4,23.0,20.0,21.1,16.3,0.0,3.1
0.0,284.5,293.6,61.7,100.0,3.4,335.9,26.0,27.0,19.9,16.4,0.31,4.2
0.0,284.2,293.6,65.6,100.0,4.2,338.3,28.0,27.0,19.2,16.5,0.21,3.9
0.0,285.6,294.7,66.5,100.0,4.3,334.3,28.0,27.0,18.8,16.5,0.22,4.1
0.0,286.2,298.0,54.0,100.0,3.6,314.4,27.0,28.0,18.1,16.6,0.51,4.7
0.0,287.2,302.2,41.1,100.0,2.8,333.9,26.0,31.0,17.2,16.6,0.98,5.7
0.0,285.3,299.2,44.2,100.0,4.6,338.2,33.0,32.0,16.7,16.4,0.76,5.5
0.0,284.0,295.1,57.3,100.0,4.4,335.8,31.0,30.0,16.7,16.4,0.36,4.3
0.0,283.5,298.3,29.3,86.4,3.1,337.6,30.0,35.0,15.0,16.2,1.14,5.7
0.0,284.7,298.9,19.3,61.5,3.2,346.7,34.0,41.0,12.5,15.8,1.52,6.4
0.0,282.2,295.5,24.5,70.2,3.5,344.7,36.0,42.0,11.2,15.4,1.13,5.7
0.0,282.1,296.0,24.0,71.5,2.8,356.6,34.0,45.0,10.4,15.1,1.16,5.7
0.0,283.1,298.9,21.0,71.8,2.1,231.1,31.0,46.0,9.7,14.8,1.4,4.6
0.0,282.7,297.9,22.6,73.4,3.4,344.7,40.0,48.0,9.3,14.4,1.29,6.1
0.0,284.3,298.8,23.1,71.0,3.9,343.6,44.0,50.0,9.0,14.0,1.38,6.4
