pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.6,307.3,10.2,28.0,3.2,356.2,71.0,90.0,4.6,6.3,3.13,8.4
0.0,290.2,303.4,12.1,28.3,3.3,354.2,72.0,90.0,4.4,6.2,2.55,7.8
0.0,290.4,303.1,18.3,39.3,3.7,351.2,73.0,88.0,4.7,6.2,2.28,7.8
0.0,292.0,306.9,16.6,40.5,2.5,348.4,62.0,89.0,4.9,6.2,2.79,7.4
0.0,294.7,308.5,16.3,39.9,2.8,348.6,65.0,89.0,5.0,6.1,3.09,8.0
0.0,293.7,306.8,20.4,46.4,2.9,348.6,64.0,88.0,5.3,6.0,2.65,7.7
0.0,291.9,305.9,23.3,55.1,3.3,349.0,66.0,86.0,5.9,6.1,2.31,7.7
0.0,290.9,305.5,18.0,46.1,2.7,354.3,62.0,87.0,5.9,6.1,2.47,7.4
0.0,291.2,305.0,14.1,36.2,2.0,341.6,58.0,88.0,5.5,6.1,2.62,6.7
0.0,293.1,308.7,9.5,29.4,3.7,344.9,77.0,91.0,5.0,6.0,3.37,8.9
0.0,294.9,309.2,14.2,36.7,3.8,217.3,74.0,89.0,4.9,5.9,3.3,7.8
0.0,295.7,308.9,16.7,39.3,4.6,340.0,82.0,90.0,5.0,5.9,3.19,9.5
0.0,294.8,306.5,16.1,35.2,4.8,327.2,85.0,90.0,4.9,5.8,2.92,9.2
0.0,294.6,307.4,16.6,38.3,3.9,339.5,76.0,91.0,5.0,5.7,2.97,8.7
0.0,295.0,308.4,18.1,42.5,1.7,331.0,55.0,90.0,5.1,5.7,3.01,6.7
0.7,295.1,305.6,29.0,54.2,2.2,289.3,54.0,85.0,5.8,5.8,2.26,6.3
0.0,295.5,308.2,26.9,57.2,2.1,279.9,53.0,84.0,6.4,5.9,2.55,6.3
0.0,296.1,308.4,26.9,55.7,2.8,311.7,59.0,83.0,6.6,6.0,2.62,7.3
0.0,296.8,308.6,24.3,49.6,3.2,332.9,64.0,84.0,6.7,6.0,2.83,8.0
0.0,296.6,309.1,22.0,47.4,2.9,333.9,62.0,85.0,6.6,6.0,2.98,7.9
0.0,296.8,310.0,18.6,42.6,2.8,335.3,63.0,86.0,6.3,6.0,3.29,8.0
0.0,297.0,308.6,19.0,39.8,2.6,326.0,61.0,87.0,6.0,6.0,3.15,7.6
0.0,296.8,310.8,19.7,46.7,2.3,312.1,58.0,86.0,6.0,6.0,3.3,7.3
0.0,295.3,309.6,23.6,55.7,3.2,330.2,65.0,85.0,6.3,6.0,2.83,8.0
0.0,294.7,306.5,32.9,65.3,2.4,323.7,54.0,81.0,7.0,6.1,2.08,6.7
0.0,295.2,307.5,27.4,57.0,2.6,319.7,57.0,82.0,7.2,6.2,2.46,7.1
0.0,295.9,308.7,22.6,49.4,3.3,322.9,65.0,83.0,7.0,6.2,2.86,7.9
0.0,296.4,309.3,18.0,40.8,4.0,331.3,73.0,85.0,6.5,6.2,3.22,8.9
0.0,296.1,309.3,15.3,36.4,4.0,331.7,75.0,87.0,6.0,6.2,3.35,9.0
0.0,296.1,310.2,11.8,31.3,3.3,333.1,71.0,89.0,5.4,6.1,3.66,8.6
