pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,304.0,26.6,81.1,2.4,363.7,48.0,69.0,9.0,8.7,1.62,6.6
0.0,286.2,303.6,26.9,84.6,2.8,354.7,50.0,67.0,9.4,8.8,1.54,6.8
0.0,285.7,304.9,28.2,90.5,2.5,342.2,47.0,66.0,10.1,8.8,1.63,6.4
0.0,284.0,302.5,33.6,100.0,3.1,329.8,48.0,61.0,11.5,9.1,1.5,6.0
0.0,282.9,302.1,28.5,88.2,2.8,364.9,47.0,62.0,11.4,9.2,1.56,6.4
0.0,284.8,305.5,20.0,69.5,2.2,364.4,46.0,66.0,10.2,9.2,2.06,6.8
0.0,286.6,306.0,17.0,61.8,2.0,366.2,46.0,69.0,9.1,9.1,2.08,7.1
0.0,287.3,310.1,15.9,69.9,1.5,362.2,44.0,70.0,8.5,9.0,2.73,6.9
0.0,289.7,311.5,15.9,62.1,1.6,360.5,46.0,72.0,7.8,8.9,3.16,7.1
0.0,288.9,310.5,16.7,59.7,1.5,334.3,45.0,73.0,7.4,8.8,2.81,6.5
0.0,287.6,307.8,22.4,73.0,2.5,357.5,52.0,72.0,7.6,8.7,2.34,7.2
0.0,286.0,306.1,24.5,82.3,3.7,358.1,59.0,70.0,8.3,8.7,1.99,7.4
0.0,285.3,303.8,27.3,86.5,4.0,356.3,59.0,68.0,9.2,8.8,1.73,7.2
0.0,285.9,305.1,23.8,77.1,3.3,352.9,55.0,68.0,9.1,8.9,2.03,7.1
0.0,286.8,307.0,17.0,65.1,3.1,356.4,56.0,71.0,8.4,8.8,2.37,7.9
0.0,286.9,306.9,18.5,65.2,3.2,323.9,57.0,71.0,8.0,8.7,2.41,7.3
0.0,286.6,309.0,15.3,59.1,2.1,358.6,50.0,74.0,7.5,8.6,2.8,7.2
0.0,287.9,312.0,11.2,48.5,2.9,359.1,59.0,76.0,6.8,8.4,3.23,8.5
0.0,290.4,312.7,13.5,54.0,1.7,352.9,50.0,77.0,6.5,8.3,3.41,7.1
0.0,290.5,311.8,15.6,52.5,2.3,351.5,54.0,78.0,6.3,8.1,3.28,7.7
0.0,290.9,313.7,13.4,54.8,1.6,352.0,50.0,79.0,6.1,8.0,3.8,7.1
0.0,292.3,314.1,10.9,41.8,1.6,348.5,51.0,81.0,5.7,7.9,4.06,7.2
0.0,293.4,312.8,10.6,39.5,2.0,342.6,55.0,82.0,5.3,7.7,3.74,7.4
0.0,292.9,313.6,12.1,45.6,1.6,339.1,52.0,83.0,5.2,7.6,3.8,7.0
0.0,291.3,312.0,14.5,52.8,2.5,341.2,60.0,83.0,5.4,7.5,3.21,7.8
0.0,290.1,309.7,18.8,65.8,2.6,342.2,58.0,81.0,6.0,7.4,2.75,7.5
0.0,289.5,309.0,20.1,70.7,2.2,335.8,54.0,79.0,6.6,7.4,2.65,6.8
0.0,289.1,309.0,18.4,68.8,2.3,337.3,55.0,79.0,6.9,7.4,2.7,7.0
0.0,289.1,310.7,15.3,67.5,1.6,339.3,50.0,80.0,6.9,7.5,3.06,6.5
0.0,286.1,306.3,19.4,77.6,2.5,338.7,55.0,77.0,7.6,7.5,2.04,6.6
