pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.5,305.9,13.0,70.2,3.1,350.8,51.0,61.0,8.4,11.5,2.24,7.5
0.0,282.2,305.8,12.6,69.5,3.2,360.5,52.0,63.0,8.0,11.4,2.24,7.7
0.0,282.1,305.2,13.8,75.3,3.6,368.0,55.0,63.0,7.9,11.2,2.12,7.9
0.0,281.2,305.0,13.2,76.6,3.4,339.8,54.0,64.0,7.9,11.0,2.09,7.4
0.0,281.2,304.1,17.1,87.3,3.6,362.2,54.0,63.0,8.6,10.9,1.85,7.4
0.0,281.6,304.9,17.0,88.4,2.9,365.4,49.0,62.0,9.1,10.8,1.93,7.1
0.0,283.2,306.6,16.3,85.3,2.8,364.5,48.0,62.0,9.3,10.8,2.16,7.4
0.0,283.2,307.4,12.6,74.5,3.1,354.0,52.0,64.0,8.7,10.6,2.42,7.8
0.0,282.1,303.4,19.6,87.8,3.4,355.1,52.0,62.0,9.3,10.7,1.73,7.0
0.0,282.6,302.6,19.8,82.2,2.9,361.3,48.0,62.0,9.3,10.6,1.68,6.7
0.0,283.1,305.6,18.8,90.1,2.9,358.0,48.0,61.0,9.8,10.6,1.95,7.1
0.0,284.3,308.1,18.9,95.8,2.8,354.0,47.0,60.0,10.4,10.6,2.2,7.4
0.0,285.7,309.6,15.7,83.1,3.1,354.2,51.0,62.0,10.0,10.5,2.58,8.0
0.0,286.5,310.3,14.3,77.0,2.7,353.0,49.0,64.0,9.4,10.4,2.78,7.9
0.0,286.3,311.3,13.4,78.3,2.7,354.6,50.0,65.0,9.0,10.3,2.94,8.0
0.0,286.4,310.3,13.8,75.7,3.1,355.6,53.0,65.0,8.7,10.3,2.8,8.3
0.0,285.4,310.5,10.0,65.8,3.9,358.8,61.0,68.0,7.9,10.1,3.02,9.2
0.0,284.7,307.6,16.2,81.5,4.9,353.6,66.0,66.0,8.3,10.0,2.32,8.9
0.0,283.5,305.7,20.2,93.3,4.3,356.1,59.0,64.0,9.3,10.0,1.91,7.8
0.0,283.2,305.6,26.4,100.0,4.7,352.1,58.0,60.0,10.8,10.1,1.6,7.4
0.0,283.4,303.2,30.6,100.0,4.7,351.1,56.0,57.0,11.9,10.3,1.32,6.8
0.0,284.4,304.6,25.2,98.4,3.7,350.7,50.0,57.0,12.3,10.5,1.66,7.0
0.0,284.4,308.2,18.3,93.5,3.1,330.5,48.0,58.0,12.1,10.6,2.25,7.4
0.0,285.5,310.9,14.8,86.3,3.8,346.1,54.0,60.0,11.4,10.7,2.77,8.7
0.0,286.6,311.9,12.3,74.9,2.6,338.6,48.0,62.0,10.2,10.5,3.1,7.9
0.0,288.3,314.2,9.6,65.1,3.8,339.3,59.0,65.0,9.0,10.3,3.7,9.7
0.0,287.7,312.5,11.3,68.4,3.9,309.7,60.0,67.0,8.3,10.1,3.31,9.1
0.0,285.4,311.1,8.5,61.9,3.2,345.9,57.0,70.0,7.5,9.9,3.18,8.6
0.0,284.1,314.2,5.6,62.2,3.1,350.6,59.0,72.0,6.9,9.6,3.79,9.2
0.0,284.5,312.3,10.1,76.7,3.6,350.4,61.0,71.0,7.3,9.5,3.2,9.1
