pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,309.2,18.5,91.4,3.7,318.8,55.0,62.0,11.7,9.7,2.37,7.8
0.0,290.2,305.8,19.4,64.4,2.5,230.9,47.0,63.0,10.3,9.6,2.26,5.8
0.0,289.9,310.2,16.1,72.2,2.8,320.5,52.0,67.0,9.5,9.5,2.79,7.5
0.0,288.7,311.1,16.8,83.1,3.9,319.8,60.0,67.0,9.5,9.5,2.77,8.4
0.0,288.3,311.0,12.6,70.5,3.0,315.5,56.0,69.0,8.8,9.3,3.0,7.8
0.0,289.0,312.6,7.3,54.6,3.0,313.8,59.0,73.0,7.7,9.1,3.59,8.3
0.0,289.0,306.2,21.0,74.4,4.8,308.6,68.0,70.0,8.0,9.1,2.13,7.9
0.0,287.6,309.9,14.7,76.6,2.5,315.5,52.0,71.0,8.1,9.1,2.71,7.1
0.0,287.3,311.3,13.4,78.7,3.4,314.9,60.0,71.0,8.3,9.1,2.93,8.1
0.0,287.2,311.6,8.0,60.1,3.6,303.4,64.0,74.0,7.5,9.0,3.31,8.6
0.0,287.0,309.6,9.5,60.2,3.4,298.8,63.0,75.0,7.0,8.8,2.95,7.9
0.0,285.1,305.5,19.0,84.2,3.3,312.4,58.0,71.0,8.1,8.8,1.98,6.8
0.0,284.0,305.8,16.0,81.4,3.0,314.9,56.0,71.0,8.5,8.8,2.09,6.7
0.0,284.7,306.7,14.7,77.1,3.8,316.0,62.0,71.0,8.6,8.8,2.26,7.5
0.0,285.1,306.4,14.0,72.0,4.0,317.5,64.0,72.0,8.3,8.8,2.29,7.7
0.0,284.8,306.9,14.6,77.4,3.4,314.5,59.0,71.0,8.5,8.8,2.29,7.2
0.0,286.2,302.5,31.9,98.6,3.8,307.7,55.0,64.0,10.5,9.1,1.32,5.9
0.0,286.2,303.5,28.7,95.8,3.2,308.1,50.0,62.0,11.5,9.3,1.49,6.0
0.0,285.0,306.0,12.0,64.7,2.9,312.0,54.0,68.0,10.1,9.2,2.34,6.8
0.0,285.8,306.8,10.9,60.6,3.3,304.5,59.0,70.0,8.9,9.1,2.51,7.2
0.0,285.2,305.4,16.0,74.2,3.6,308.3,60.0,70.0,8.8,9.1,2.11,7.0
0.0,283.7,299.3,33.7,100.0,4.0,306.2,55.0,62.0,11.0,9.4,1.06,5.3
0.0,284.0,298.2,35.7,97.1,3.6,302.8,50.0,58.0,12.3,9.7,0.98,5.0
0.0,285.1,298.4,33.6,87.6,3.4,298.4,49.0,58.0,12.4,9.8,1.1,5.1
0.0,284.1,300.4,25.8,84.9,2.8,303.1,47.0,60.0,12.0,9.8,1.37,5.4
0.0,284.0,305.7,14.7,76.5,1.9,302.0,44.0,64.0,11.0,9.8,2.14,5.6
0.0,285.5,309.1,10.9,69.1,2.7,301.0,52.0,66.0,9.9,9.8,2.74,6.9
0.0,285.6,305.0,22.0,88.1,3.3,292.3,52.0,63.0,10.4,9.9,1.83,6.2
0.0,284.3,304.3,21.9,91.7,3.1,297.7,50.0,62.0,11.1,10.0,1.73,6.0
0.0,284.3,307.7,15.3,85.4,2.3,295.2,46.0,63.0,11.0,10.0,2.3,6.1
