pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.6,300.3,28.8,100.0,6.6,353.3,50.0,41.0,14.1,14.6,1.07,6.6
0.0,280.5,297.5,35.9,100.0,7.3,352.1,51.0,40.0,14.5,14.6,0.81,5.8
0.0,281.7,299.9,38.0,100.0,5.5,350.6,43.0,39.0,14.7,14.6,0.82,5.8
0.0,284.7,303.9,33.5,100.0,3.9,347.7,37.0,39.0,14.7,14.7,1.21,6.5
0.0,286.9,306.8,29.3,100.0,2.2,344.1,30.0,40.0,14.5,14.7,1.62,6.5
0.0,286.2,304.4,34.8,100.0,6.0,345.8,46.0,39.0,14.6,14.7,1.23,7.0
0.0,285.2,301.6,39.4,100.0,7.2,346.5,50.0,39.0,14.8,14.7,0.94,6.4
0.0,282.3,300.6,40.3,100.0,7.9,348.9,52.0,38.0,15.0,14.7,0.77,5.9
0.0,281.5,300.2,33.6,100.0,7.4,348.8,51.0,39.0,14.9,14.7,0.97,6.4
0.0,283.6,302.4,31.5,100.0,5.6,344.0,44.0,40.0,14.8,14.7,1.19,6.7
0.0,286.1,305.0,25.4,92.5,2.9,347.9,34.0,42.0,13.9,14.6,1.67,6.8
0.0,285.0,302.9,28.7,97.1,3.2,350.7,35.0,41.0,13.8,14.6,1.38,6.5
0.0,283.1,301.2,24.3,87.3,4.9,349.5,45.0,43.0,12.9,14.4,1.4,7.0
0.0,284.0,305.9,13.8,71.5,3.3,356.1,41.0,48.0,11.2,14.1,2.18,7.6
0.0,284.3,307.2,14.0,76.1,4.1,355.5,47.0,51.0,10.2,13.8,2.3,8.4
0.0,282.7,300.8,19.0,73.1,6.3,354.2,59.0,52.0,9.6,13.5,1.56,7.8
0.0,281.9,297.3,35.2,100.0,6.7,350.6,55.0,47.0,11.3,13.5,0.87,6.0
0.0,282.7,300.5,28.1,96.5,2.9,354.5,37.0,47.0,11.9,13.5,1.22,6.0
0.0,283.1,299.7,32.6,100.0,3.4,350.3,39.0,45.0,12.8,13.5,1.06,5.9
0.0,284.6,301.8,24.7,83.3,3.6,348.6,42.0,48.0,12.0,13.4,1.48,6.7
0.0,285.7,305.1,20.2,80.2,3.4,351.6,43.0,50.0,11.1,13.2,1.9,7.3
0.0,291.7,308.2,20.3,66.3,3.7,340.6,46.0,53.0,9.9,13.0,2.45,8.1
0.0,292.0,305.9,38.6,94.7,4.1,334.5,44.0,48.0,11.1,13.0,1.43,7.0
0.0,286.5,305.5,38.0,100.0,4.0,334.7,43.0,47.0,12.3,13.0,1.13,6.4
0.0,290.8,304.2,43.1,100.0,4.1,334.7,41.0,45.0,13.3,13.1,1.13,6.4
0.0,290.1,304.6,42.1,100.0,7.1,335.0,55.0,44.0,13.9,13.1,1.13,7.0
0.0,288.1,305.3,36.7,100.0,6.2,338.5,51.0,44.0,14.2,13.2,1.27,7.2
0.0,282.7,304.7,22.8,100.0,5.3,346.5,49.0,46.0,14.0,13.3,1.62,7.7
0.0,281.2,306.4,6.0,55.2,4.1,349.0,50.0,53.0,11.2,13.0,2.5,8.6
0.0,289.5,307.6,9.3,40.4,3.4,342.9,48.0,57.0,9.1,12.7,2.89,8.3
