pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.1,285.9,67.6,80.6,1.7,361.3,24.0,34.0,13.8,15.5,0.34,4.0
0.0,280.9,286.4,63.3,90.4,5.7,365.8,40.0,34.0,14.4,15.5,0.31,3.7
0.0,280.5,286.4,62.3,91.5,6.8,359.0,44.0,34.0,14.8,15.5,0.31,3.5
0.0,282.4,289.5,51.5,83.1,6.6,361.2,45.0,36.0,14.3,15.5,0.52,4.5
0.0,281.6,287.0,62.5,88.7,7.9,364.3,48.0,34.0,14.6,15.6,0.34,3.7
0.0,280.9,286.8,61.2,90.0,7.7,367.0,47.0,34.0,14.8,15.6,0.33,3.7
0.0,281.2,285.5,66.9,88.0,6.0,323.5,39.0,32.0,15.0,15.6,0.28,3.3
0.0,280.5,285.7,68.1,94.7,5.7,352.3,38.0,32.0,15.7,15.4,0.24,3.3
0.0,280.9,286.9,59.0,87.7,6.4,368.0,42.0,34.0,15.3,15.4,0.37,3.9
0.0,282.9,289.6,50.2,79.2,5.5,366.8,41.0,36.0,14.4,15.3,0.57,4.7
0.0,283.1,290.1,49.0,78.9,6.6,366.3,46.0,37.0,13.7,15.2,0.59,4.8
0.0,281.5,292.8,39.8,86.2,9.2,374.0,58.0,39.0,13.2,15.2,0.73,5.6
0.0,285.0,294.7,35.5,70.3,8.1,371.5,56.0,42.0,12.1,14.9,1.0,6.6
0.0,283.8,290.9,48.7,77.8,3.8,369.7,36.0,41.0,12.0,14.7,0.64,4.9
0.0,282.9,288.8,55.7,81.5,7.6,360.0,52.0,40.0,12.3,14.5,0.49,4.4
0.0,284.6,290.1,53.3,76.4,7.7,341.6,53.0,41.0,12.2,14.3,0.6,4.8
0.0,284.5,292.4,47.3,79.5,7.6,288.8,53.0,41.0,12.1,14.2,0.7,4.9
0.0,288.8,300.0,27.2,59.6,8.4,356.1,63.0,47.0,10.7,14.0,1.61,8.5
0.0,290.0,301.2,25.8,56.8,4.2,355.6,45.0,50.0,9.6,13.7,1.78,7.4
0.0,287.3,290.9,49.9,64.1,2.9,356.5,35.0,46.0,9.8,13.6,0.79,5.0
0.0,284.5,291.9,45.9,75.2,2.3,354.5,32.0,47.0,10.2,13.4,0.73,4.8
0.0,284.9,289.5,55.2,74.5,4.4,342.0,41.0,45.0,10.7,13.2,0.58,4.5
0.0,284.2,290.0,53.6,78.2,6.1,349.3,49.0,45.0,11.2,13.1,0.57,4.7
0.0,284.4,291.3,49.1,77.4,7.4,358.5,56.0,46.0,11.4,13.0,0.66,5.1
0.0,287.4,297.9,31.9,65.5,4.4,358.0,46.0,50.0,10.5,12.9,1.31,6.6
0.0,285.4,288.9,59.3,74.2,1.7,351.2,28.0,45.0,11.0,12.9,0.54,4.4
0.0,284.1,286.3,68.9,78.2,4.5,364.8,40.0,42.0,12.0,13.0,0.37,4.0
0.0,283.2,293.4,41.7,82.0,9.1,358.8,64.0,47.0,11.9,12.9,0.78,5.7
0.0,283.1,290.6,50.3,82.2,10.8,364.9,69.0,45.0,12.2,12.8,0.58,4.9
0.0,282.5,291.7,46.5,85.1,10.8,362.7,70.0,46.0,12.3,12.7,0.64,5.2
