pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.4,308.6,12.6,40.0,1.5,355.1,56.0,93.0,4.1,5.8,3.1,6.7
0.0,290.1,306.8,13.0,42.6,2.8,357.1,68.0,92.0,4.4,5.8,2.74,7.8
0.0,287.9,302.9,26.2,68.5,1.7,353.6,52.0,87.0,5.6,5.8,1.73,6.1
0.0,288.0,303.6,31.9,83.8,2.4,348.5,54.0,81.0,7.2,6.0,1.54,6.3
0.0,289.7,305.6,37.4,97.1,2.0,345.5,47.0,75.0,9.3,6.4,1.46,6.3
0.0,291.0,305.1,37.2,86.8,1.4,347.2,42.0,72.0,10.1,6.7,1.53,6.1
0.0,290.9,307.4,28.2,77.9,0.8,348.0,39.0,74.0,9.9,6.9,2.06,5.9
0.0,292.5,309.0,19.8,57.4,1.1,348.8,44.0,78.0,8.8,6.9,2.74,6.3
0.0,293.5,308.4,20.6,54.2,1.4,346.4,47.0,79.0,8.1,6.9,2.72,6.5
0.0,292.8,309.3,18.4,54.1,1.2,349.9,46.0,80.0,7.5,6.9,2.87,6.4
0.0,294.5,313.4,12.2,44.5,1.6,351.9,52.0,84.0,6.7,6.8,3.87,7.3
0.0,296.0,313.1,14.1,44.6,2.0,337.4,56.0,85.0,6.2,6.7,3.82,7.6
0.0,294.8,311.7,12.3,40.2,1.1,352.5,49.0,87.0,5.7,6.5,3.66,6.5
0.0,294.9,313.5,10.0,38.0,1.3,344.7,52.0,88.0,5.3,6.4,4.07,6.8
0.0,297.5,314.8,10.6,36.4,1.1,342.4,51.0,89.0,4.9,6.4,4.45,6.6
0.0,298.4,315.7,9.0,32.3,1.4,343.8,55.0,91.0,4.5,6.3,4.81,7.1
0.0,299.5,316.1,7.4,27.4,1.1,275.0,53.0,93.0,4.1,6.1,5.12,5.9
0.0,297.1,312.3,12.1,35.9,1.9,313.9,59.0,92.0,4.2,6.0,3.95,7.1
0.0,297.1,313.2,9.0,30.8,1.7,342.9,59.0,94.0,4.0,5.8,4.29,7.2
0.0,298.4,313.2,5.8,22.0,2.1,345.6,65.0,96.0,3.6,5.7,4.64,7.8
0.0,296.7,312.9,5.8,23.7,2.5,346.9,70.0,97.0,3.3,5.5,4.44,8.3
0.0,295.9,312.2,4.2,20.3,4.2,348.0,90.0,99.0,3.0,5.4,4.37,10.3
0.0,295.2,311.2,4.8,21.4,2.4,347.3,71.0,100.0,2.9,5.3,4.11,7.9
0.0,295.9,312.9,7.8,29.5,2.3,340.5,69.0,99.0,3.1,5.2,4.23,7.9
0.0,296.1,311.8,11.8,36.4,1.4,336.7,58.0,98.0,3.5,5.1,3.81,6.6
0.0,296.0,311.7,9.6,31.5,1.7,336.6,61.0,98.0,3.6,5.0,3.94,7.0
0.0,295.4,310.4,11.0,33.5,1.8,335.9,61.0,98.0,3.8,5.0,3.63,7.0
0.0,296.0,311.6,12.5,37.8,2.0,333.1,63.0,97.0,4.0,5.0,3.73,7.3
0.0,297.1,313.4,14.1,42.6,1.5,332.9,57.0,96.0,4.4,5.0,3.95,6.9
0.0,299.2,313.6,20.1,50.1,1.4,322.8,54.0,93.0,4.9,5.1,3.74,6.8
