pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.5,295.1,43.6,72.5,5.0,313.0,53.0,59.0,10.1,9.5,0.91,5.3
0.0,287.0,296.7,43.0,81.1,4.7,307.4,51.0,58.0,10.7,9.7,0.92,5.3
0.0,287.4,291.2,62.0,78.4,4.3,299.8,46.0,54.0,11.6,9.8,0.53,4.2
0.0,286.9,292.4,51.6,74.1,4.3,301.5,47.0,55.0,11.7,9.9,0.7,4.6
0.0,287.8,297.5,36.0,69.6,2.4,304.0,38.0,58.0,11.1,9.9,1.17,5.0
0.0,289.1,298.9,32.9,64.7,1.7,299.7,35.0,59.0,10.4,9.9,1.37,4.9
0.0,288.8,299.0,34.0,68.1,2.4,299.3,39.0,59.0,10.1,9.9,1.32,5.2
0.0,288.1,297.4,37.9,70.9,2.5,298.9,39.0,59.0,10.2,9.9,1.13,5.0
0.0,288.4,297.1,39.3,70.6,2.3,295.6,38.0,58.0,10.3,10.0,1.1,4.8
0.0,288.8,296.6,41.9,70.6,1.9,292.2,35.0,58.0,10.4,10.0,1.04,4.6
0.0,288.8,298.9,34.8,69.0,2.6,293.3,41.0,60.0,10.1,9.9,1.29,5.1
0.0,288.7,299.3,34.9,71.2,3.5,295.2,46.0,60.0,9.8,9.9,1.29,5.5
0.0,286.9,295.9,44.8,80.7,4.1,293.4,48.0,58.0,10.1,9.9,0.86,4.8
0.0,287.5,300.5,29.3,71.1,4.1,296.7,50.0,60.0,9.8,9.9,1.44,6.0
0.0,293.2,307.2,16.1,46.3,2.6,291.8,45.0,65.0,8.7,9.8,2.77,6.6
0.0,292.1,309.1,15.6,53.2,2.8,287.5,47.0,67.0,8.0,9.6,2.9,6.9
0.0,290.2,304.6,22.8,62.2,2.8,286.2,46.0,67.0,7.7,9.5,2.05,6.1
0.0,288.1,298.3,35.8,71.3,4.2,283.4,52.0,63.0,8.5,9.5,1.2,5.4
0.0,287.4,299.4,32.2,72.6,5.5,288.3,60.0,64.0,8.7,9.4,1.31,6.1
0.0,289.4,307.2,15.3,55.8,3.4,290.4,52.0,68.0,8.1,9.3,2.56,7.0
0.0,301.1,312.5,5.1,25.1,1.6,274.4,44.0,74.0,6.6,9.0,4.65,5.8
0.0,302.1,312.8,6.1,25.9,2.8,270.5,54.0,76.0,5.5,8.8,4.74,7.5
0.0,295.2,307.5,13.7,42.5,3.2,250.8,54.0,75.0,5.5,8.7,2.98,6.8
0.0,292.3,300.2,29.9,57.4,4.3,193.5,56.0,69.0,6.3,8.6,1.65,5.5
0.0,289.9,299.1,43.4,83.1,1.8,260.7,38.0,65.0,8.3,8.7,1.02,4.2
0.0,288.9,297.3,46.4,84.1,2.7,260.9,41.0,62.0,9.5,8.8,0.87,4.2
0.0,286.7,292.1,65.0,94.1,3.2,256.3,41.0,55.0,11.7,9.1,0.37,3.3
0.0,286.6,295.2,48.4,88.7,3.0,260.0,40.0,56.0,12.4,9.4,0.7,3.9
0.0,288.3,299.8,33.5,77.4,2.9,258.8,42.0,58.0,11.8,9.6,1.26,4.8
0.0,289.9,307.0,15.2,59.4,2.5,257.4,44.0,64.0,10.3,9.5,2.48,5.8
