pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.4,298.9,42.5,90.2,2.3,352.4,30.0,42.0,11.9,14.6,0.94,5.4
0.0,284.7,297.2,40.6,87.3,2.8,355.5,33.0,42.0,12.1,14.6,0.9,5.4
0.0,284.0,297.3,34.5,79.4,4.1,359.3,40.0,44.0,11.6,14.4,1.05,5.9
0.0,286.4,300.0,24.8,59.9,3.6,363.0,41.0,47.0,10.3,14.2,1.55,6.8
0.0,285.8,299.3,29.4,69.1,2.7,359.7,36.0,48.0,9.8,14.0,1.34,6.1
0.0,285.7,298.5,31.1,69.6,3.4,359.3,40.0,49.0,9.5,13.8,1.26,6.2
0.0,282.7,295.6,36.9,82.8,3.4,350.2,39.0,48.0,10.1,13.6,0.89,5.3
0.0,282.2,294.4,44.9,95.0,2.3,360.6,32.0,45.0,11.5,13.4,0.66,4.8
0.0,283.2,298.6,36.5,95.2,2.1,361.4,32.0,46.0,12.2,13.4,0.98,5.4
0.0,286.2,302.7,30.9,86.0,2.0,360.3,33.0,47.0,11.9,13.3,1.44,6.1
0.0,285.7,302.5,31.3,88.8,2.6,356.9,36.0,47.0,11.8,13.3,1.39,6.2
0.0,285.5,302.0,29.3,82.5,3.7,366.7,42.0,48.0,11.4,13.3,1.44,6.8
0.0,288.0,304.2,24.4,68.2,3.5,360.4,43.0,51.0,10.3,13.1,1.87,7.3
0.0,290.3,304.3,26.6,66.4,3.1,364.3,42.0,53.0,9.5,12.9,1.93,7.3
0.0,286.5,301.7,33.3,87.5,3.1,355.3,41.0,52.0,10.2,12.5,1.34,6.3
0.0,285.9,300.6,38.3,96.3,4.0,349.4,44.0,49.0,11.4,12.6,1.1,6.1
0.0,289.0,298.1,51.0,88.7,4.7,316.8,44.0,45.0,12.1,12.6,0.83,5.4
1.2,291.1,307.3,28.2,78.2,5.9,352.2,0.0,36.0,11.7,12.7,2.07,8.9
0.0,294.6,308.9,30.3,73.5,2.9,352.9,40.0,51.0,10.8,12.6,2.3,7.7
0.0,295.2,309.5,28.3,69.3,2.5,352.9,39.0,53.0,10.0,12.5,2.5,7.6
0.0,288.4,307.5,27.9,92.2,2.3,351.1,38.0,52.0,10.6,12.4,1.94,6.9
0.0,289.2,302.8,34.6,81.4,2.1,346.4,36.0,52.0,10.6,12.2,1.47,6.1
0.0,288.5,301.6,34.2,78.8,2.2,344.5,37.0,53.0,10.4,12.0,1.41,6.0
0.0,289.4,304.5,30.7,79.9,3.5,354.5,45.0,54.0,10.3,11.9,1.71,7.1
0.0,294.4,308.4,27.4,66.7,2.3,353.3,40.0,56.0,9.5,11.7,2.41,7.3
0.0,292.3,307.7,27.3,72.3,2.0,356.5,39.0,57.0,9.2,11.6,2.23,7.0
0.0,290.4,304.0,28.1,68.0,2.1,359.7,39.0,58.0,8.9,11.6,1.85,6.6
0.0,287.0,304.5,23.0,72.7,2.3,362.4,42.0,59.0,8.7,11.4,1.91,6.7
0.0,286.1,301.5,22.3,63.6,3.9,365.9,54.0,61.0,8.2,11.1,1.72,7.3
0.0,285.8,301.9,21.2,63.6,5.6,360.9,66.0,63.0,7.9,10.8,1.77,8.1
