pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.2,309.9,23.5,65.2,2.4,298.4,47.0,67.0,8.3,9.4,2.74,6.6
0.0,294.4,313.5,17.2,56.2,4.1,299.9,63.0,70.0,7.7,9.3,3.62,8.9
0.0,294.6,312.6,16.8,52.2,3.8,296.0,61.0,71.0,7.3,9.1,3.55,8.5
0.0,293.9,309.1,25.7,64.6,3.8,265.4,57.0,69.0,7.5,9.1,2.6,7.2
0.0,292.4,305.3,36.1,77.4,4.4,288.7,59.0,65.0,8.5,9.2,1.76,6.6
0.0,290.4,307.6,29.0,81.5,2.4,292.3,46.0,65.0,9.2,9.2,2.08,5.9
0.0,290.1,309.0,21.5,69.2,2.6,288.8,49.0,68.0,8.9,9.2,2.57,6.4
0.0,291.0,309.0,20.9,69.7,3.3,271.8,55.0,69.0,8.5,9.1,2.57,6.8
0.0,291.4,309.4,21.7,71.6,3.0,256.9,52.0,68.0,8.4,9.1,2.58,6.4
0.0,290.4,308.5,22.6,74.7,3.7,265.6,58.0,68.0,8.6,9.1,2.4,6.8
0.5,290.9,309.7,19.7,69.3,3.0,264.9,52.0,68.0,8.5,9.1,2.7,6.6
0.0,290.5,309.3,23.4,79.7,4.1,260.0,60.0,67.0,8.9,9.1,2.42,7.1
0.0,288.4,306.4,23.3,77.2,2.9,267.7,51.0,68.0,8.9,9.1,2.09,5.9
0.0,287.2,303.0,27.6,79.2,4.3,239.2,59.0,65.0,9.3,9.1,1.64,5.8
0.0,286.4,302.2,34.8,96.4,3.2,260.4,49.0,61.0,10.9,9.3,1.28,4.9
0.0,287.5,301.3,32.6,81.1,2.7,259.6,45.0,61.0,10.9,9.4,1.4,4.8
0.0,287.4,300.8,34.1,82.6,2.5,237.1,43.0,60.0,11.1,9.5,1.32,4.4
0.0,287.8,303.6,26.5,76.3,2.5,255.1,45.0,62.0,10.7,9.6,1.75,5.0
0.0,290.0,307.6,14.2,51.7,3.4,255.8,56.0,67.0,9.3,9.5,2.75,6.7
0.0,289.8,309.3,14.3,57.3,2.2,252.5,48.0,69.0,8.4,9.3,2.9,5.6
0.0,289.0,307.8,18.5,67.2,3.6,250.3,58.0,69.0,8.2,9.2,2.48,6.6
5.9,287.1,303.8,23.9,74.1,6.1,243.1,0.0,45.0,10.7,9.9,1.83,7.0
2.6,283.5,296.4,56.9,100.0,4.0,173.3,0.0,38.0,13.8,10.5,0.4,2.7
3.4,283.4,297.9,39.0,100.0,5.3,186.2,0.0,35.0,15.8,11.2,0.91,4.2
1.4,284.1,294.7,59.8,100.0,4.7,169.6,0.0,31.0,16.9,11.8,0.38,2.6
0.0,285.1,298.1,43.8,100.0,3.3,205.0,38.0,42.0,17.0,12.2,0.84,3.6
0.0,288.1,301.7,31.7,78.3,4.5,226.6,48.0,47.0,15.0,12.2,1.47,5.3
0.0,286.6,303.9,25.6,81.1,5.3,233.5,55.0,50.0,13.7,12.3,1.74,6.3
0.0,287.0,301.3,34.2,87.1,3.4,169.9,41.0,48.0,13.4,12.2,1.31,4.1
0.0,290.5,303.4,29.6,70.4,6.4,228.9,62.0,52.0,12.1,12.0,1.77,6.7
