pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.1,305.2,19.3,71.1,2.8,349.2,50.0,65.0,9.0,9.9,2.06,7.0
0.0,287.4,302.3,20.7,63.0,2.9,349.9,51.0,66.0,8.5,9.8,1.82,6.7
0.0,286.9,303.7,19.8,67.8,2.0,350.3,45.0,67.0,8.2,9.7,1.92,6.3
0.0,287.2,303.3,23.6,74.2,2.6,342.5,49.0,66.0,8.4,9.6,1.75,6.4
0.0,286.0,302.7,25.9,83.0,3.3,351.1,52.0,65.0,9.0,9.7,1.57,6.6
0.0,285.7,300.8,29.2,83.4,3.2,345.6,50.0,63.0,9.6,9.7,1.35,6.2
0.0,286.0,301.2,29.2,83.7,2.5,345.6,45.0,62.0,10.0,9.7,1.38,6.0
0.0,286.4,302.5,29.8,89.3,2.9,345.2,47.0,61.0,10.6,9.8,1.43,6.2
0.0,287.9,306.9,18.7,72.6,2.5,344.2,47.0,64.0,9.8,9.8,2.25,7.0
0.0,288.4,304.1,22.0,68.3,2.4,341.7,46.0,65.0,9.2,9.8,1.93,6.5
0.0,287.7,305.1,23.7,79.6,2.8,344.4,49.0,64.0,9.3,9.7,1.88,6.8
0.0,288.2,306.2,23.3,80.8,3.0,343.3,50.0,64.0,9.5,9.7,1.99,7.0
0.0,288.7,309.9,13.5,64.8,2.5,343.9,50.0,68.0,8.6,9.6,2.86,7.5
0.0,293.8,310.9,8.5,40.7,3.0,335.6,58.0,72.0,7.3,9.3,3.64,8.3
0.0,292.5,310.7,14.0,57.2,2.8,330.0,56.0,73.0,6.9,9.1,3.18,7.8
0.0,290.6,307.1,18.6,64.3,2.7,334.4,53.0,72.0,7.0,9.1,2.45,7.1
0.0,289.9,307.8,15.6,61.3,2.3,329.6,52.0,73.0,6.9,9.0,2.62,6.9
0.0,288.1,301.3,28.6,74.9,3.5,329.5,56.0,69.0,7.7,9.0,1.53,6.4
0.0,286.6,299.7,30.9,79.7,3.3,327.9,53.0,67.0,8.6,9.0,1.32,5.9
0.0,286.9,298.6,32.3,76.4,3.1,330.6,51.0,66.0,9.1,9.0,1.25,5.7
0.0,287.6,300.2,32.4,80.1,3.0,321.6,50.0,65.0,9.6,9.1,1.33,5.8
0.0,288.8,303.7,23.1,69.6,2.5,323.4,49.0,67.0,9.2,9.1,1.9,6.3
0.0,289.4,304.3,21.2,65.3,2.7,324.7,51.0,69.0,8.7,9.1,2.05,6.5
0.0,289.0,305.2,17.3,60.8,3.6,326.2,60.0,70.0,8.1,9.0,2.27,7.4
0.0,288.8,305.3,15.7,58.1,3.0,324.6,56.0,72.0,7.6,8.9,2.33,7.0
0.0,290.6,308.5,8.9,44.1,2.7,321.3,58.0,76.0,6.8,8.6,3.1,7.4
0.0,294.3,307.6,14.1,45.2,1.8,199.3,48.0,76.0,6.4,8.5,2.99,5.2
0.0,297.2,310.6,18.2,52.7,2.7,309.5,56.0,76.0,6.4,8.3,3.29,7.5
0.0,296.5,314.8,16.2,61.8,2.8,277.2,58.0,77.0,6.4,8.2,3.82,7.7
0.0,295.9,309.6,27.9,72.8,3.0,265.8,54.0,72.0,7.2,8.3,2.51,6.7
