pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.2,287.0,296.6,54.4,100.0,2.9,238.5,28.0,33.0,17.5,14.2,0.57,3.6
0.0,286.3,297.7,49.2,100.0,2.6,253.9,29.0,36.0,17.1,14.3,0.67,3.8
0.0,287.2,297.5,52.3,100.0,3.4,240.6,31.0,34.0,17.0,14.4,0.63,3.7
0.0,287.1,296.0,58.7,100.0,3.2,220.2,30.0,34.0,16.5,14.5,0.47,3.2
0.0,283.6,292.4,74.9,100.0,4.6,161.6,32.0,30.0,17.7,14.7,0.03,1.7
0.0,283.6,294.1,55.0,100.0,3.5,260.9,30.0,33.0,17.9,14.9,0.43,3.3
0.0,284.1,294.4,54.4,100.0,3.1,258.1,28.0,32.0,18.0,15.1,0.46,3.3
0.0,287.8,299.9,34.6,80.4,2.6,258.9,29.0,37.0,16.3,15.0,1.23,4.5
0.0,290.2,301.0,30.0,66.1,2.1,260.2,29.0,40.0,14.2,14.8,1.56,4.6
0.0,289.9,300.2,32.1,67.9,2.1,242.7,30.0,42.0,13.0,14.6,1.44,4.3
0.0,290.0,301.4,29.3,67.2,1.9,250.1,30.0,44.0,12.1,14.4,1.59,4.3
0.0,292.5,303.7,24.8,58.0,1.4,237.9,29.0,47.0,11.0,14.1,2.03,4.2
0.0,292.1,303.1,27.0,61.3,2.4,242.1,35.0,48.0,10.4,13.8,1.88,4.8
0.0,286.9,299.6,37.1,88.4,3.0,241.2,36.0,46.0,11.0,13.6,1.09,4.2
0.0,286.8,297.2,40.0,84.8,3.0,228.9,36.0,46.0,11.0,13.5,0.93,3.8
0.0,286.8,296.2,47.0,91.2,3.1,217.7,34.0,43.0,12.0,13.6,0.73,3.5
0.0,285.3,294.7,50.2,96.6,3.1,213.7,33.0,41.0,13.3,13.7,0.59,3.1
0.0,285.4,299.7,31.0,87.2,1.9,233.4,30.0,44.0,13.1,13.7,1.18,3.7
0.0,289.0,302.3,21.6,62.3,1.8,219.8,32.0,48.0,11.6,13.4,1.8,4.0
0.0,292.2,306.0,13.4,46.5,1.8,228.0,36.0,53.0,9.9,13.1,2.61,4.5
0.0,290.6,306.6,13.8,53.5,2.7,230.9,42.0,56.0,8.9,12.7,2.54,5.4
0.0,286.6,297.3,37.4,81.7,3.5,222.3,42.0,51.0,9.8,12.7,0.99,4.0
0.0,288.6,300.8,28.1,70.9,3.2,227.1,42.0,52.0,10.1,12.6,1.48,4.6
0.0,289.6,302.6,22.0,61.8,2.2,212.7,38.0,54.0,9.8,12.4,1.84,4.2
0.0,286.1,298.0,33.6,80.8,2.5,213.5,38.0,52.0,10.4,12.3,1.09,3.6
0.0,285.8,297.3,37.4,85.9,1.9,206.2,33.0,49.0,11.2,12.3,0.95,3.2
0.0,287.9,298.1,34.0,73.5,1.9,208.7,34.0,51.0,11.1,12.3,1.17,3.4
0.0,289.1,303.3,20.0,62.1,1.8,201.9,36.0,54.0,10.3,12.2,1.93,3.9
0.0,294.1,306.5,15.1,46.0,2.9,209.6,45.0,58.0,9.2,11.9,2.71,5.4
0.0,295.6,307.7,15.0,44.9,2.1,187.4,41.0,60.0,8.5,11.7,2.93,4.6
