pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.6,304.2,8.2,35.8,4.7,344.6,82.0,85.0,5.0,7.4,2.46,8.7
0.0,289.3,306.0,8.9,39.1,3.6,343.2,72.0,86.0,4.8,7.3,2.64,8.1
0.0,288.8,307.8,9.5,45.7,3.8,344.3,74.0,86.0,4.8,7.2,2.79,8.4
0.0,290.7,309.8,9.2,44.1,3.1,340.2,69.0,87.0,4.8,7.0,3.25,8.2
0.0,293.1,310.5,8.4,38.4,3.4,340.4,72.0,88.0,4.6,6.9,3.63,8.6
0.0,293.5,312.7,5.5,32.9,3.3,342.3,74.0,90.0,4.2,6.7,3.97,9.0
0.0,292.3,312.6,6.9,40.2,3.1,341.3,71.0,90.0,4.2,6.6,3.65,8.6
0.0,291.9,308.2,14.3,50.3,4.2,338.9,78.0,88.0,4.7,6.6,2.62,8.7
0.0,291.9,308.3,18.5,61.4,3.7,333.1,71.0,86.0,5.4,6.6,2.22,8.0
0.0,292.5,310.0,23.3,76.9,2.9,328.8,61.0,82.0,6.5,6.6,2.71,7.4
0.0,292.4,308.6,22.5,70.2,3.2,330.8,63.0,81.0,7.0,6.7,2.57,7.6
0.0,292.8,309.7,19.1,64.5,2.9,328.8,61.0,82.0,7.1,6.8,2.7,7.6
0.0,292.6,310.5,19.3,68.8,3.1,328.6,63.0,81.0,7.2,6.8,2.61,7.8
0.0,294.2,307.8,27.4,72.3,3.2,326.4,60.0,78.0,7.7,6.9,2.22,7.2
0.0,290.6,304.5,36.3,93.2,2.9,326.5,53.0,72.0,9.5,7.2,1.71,6.2
0.0,289.9,304.8,31.1,87.0,2.5,320.7,50.0,71.0,10.2,7.4,1.81,6.1
0.0,290.1,304.9,28.3,80.9,2.7,317.7,52.0,71.0,10.2,7.5,2.2,6.3
0.0,289.6,304.8,20.2,64.2,2.8,319.2,55.0,74.0,9.3,7.6,2.18,6.6
0.0,289.3,306.7,17.2,64.4,2.0,313.3,51.0,75.0,8.6,7.6,2.55,6.2
0.0,287.8,303.8,18.2,63.1,2.9,325.5,58.0,76.0,8.2,7.6,2.16,6.6
0.0,288.1,306.2,13.2,56.3,3.1,328.8,62.0,78.0,7.6,7.6,2.41,7.2
0.0,289.4,307.1,14.2,57.6,3.3,323.5,64.0,79.0,7.2,7.5,2.74,7.5
0.0,286.6,304.5,14.7,60.8,2.9,325.5,60.0,80.0,7.0,7.4,2.31,6.6
0.0,286.3,302.9,14.1,54.8,3.9,328.1,70.0,80.0,6.8,7.3,2.31,7.2
0.0,286.3,303.4,8.1,41.8,3.6,329.9,71.0,84.0,6.1,7.2,1.88,7.3
0.0,285.8,305.3,17.4,74.5,2.3,318.9,55.0,80.0,6.9,7.3,1.38,6.2
0.0,290.2,306.5,30.8,93.6,1.9,310.8,46.0,73.0,8.9,7.6,2.06,5.8
0.0,292.8,309.1,21.0,69.6,2.4,310.5,53.0,75.0,8.6,7.6,2.82,6.7
0.0,292.6,309.7,16.7,61.4,3.9,313.2,67.0,77.0,8.1,7.6,3.13,8.1
0.0,291.1,309.5,13.0,55.5,4.0,313.2,70.0,79.0,7.5,7.5,3.57,8.3
