pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.1,308.2,25.0,79.4,2.8,334.5,47.0,61.0,10.8,10.0,2.22,7.2
0.0,293.8,310.7,18.0,65.2,2.5,333.5,48.0,65.0,9.6,9.9,2.94,7.6
0.0,292.6,309.0,23.1,76.0,2.3,332.8,45.0,64.0,9.3,9.8,2.41,7.0
0.0,291.8,308.1,29.4,90.4,2.4,306.8,43.0,61.0,10.1,9.9,1.96,6.5
0.0,291.7,307.5,31.0,91.8,1.6,292.9,37.0,59.0,10.7,10.0,1.84,5.7
0.0,292.0,307.1,34.3,95.5,1.8,222.0,37.0,56.0,11.5,10.2,1.67,4.8
0.0,290.1,308.0,25.6,89.7,2.9,302.9,46.0,59.0,11.4,10.2,2.04,6.7
0.0,289.9,307.6,21.9,79.4,2.4,333.3,44.0,61.0,10.8,10.2,2.2,6.8
0.0,291.2,308.8,20.3,74.4,2.1,329.6,43.0,63.0,10.0,10.1,2.46,6.8
0.0,291.4,308.5,25.0,83.7,2.5,317.4,45.0,62.0,10.0,10.1,2.19,6.8
0.0,291.6,301.7,39.2,81.4,2.8,280.8,43.0,58.0,10.4,10.2,1.31,5.5
0.0,291.3,305.5,36.1,95.2,2.1,158.9,37.0,55.0,11.3,10.3,1.49,4.0
0.0,291.0,308.0,33.3,100.0,2.5,316.1,41.0,56.0,12.4,10.5,1.69,6.4
0.0,291.5,309.3,22.5,80.5,2.2,327.3,42.0,59.0,11.5,10.4,2.39,6.8
0.0,290.6,308.5,24.0,85.3,2.4,329.9,43.0,59.0,11.1,10.4,2.19,6.8
0.0,289.8,308.6,27.2,98.5,2.6,322.2,42.0,56.0,12.0,10.6,1.97,6.7
0.0,290.1,307.4,29.8,97.2,2.1,322.3,38.0,55.0,12.5,10.8,1.79,6.3
0.0,290.9,309.2,21.7,80.8,2.0,323.8,40.0,58.0,11.5,10.8,2.39,6.6
6.9,296.5,311.5,21.6,67.9,1.8,241.4,0.0,40.0,12.5,11.3,3.0,5.9
1.9,296.9,308.1,36.6,82.1,1.7,253.8,0.0,38.0,12.6,11.4,1.97,5.4
0.0,294.8,309.8,34.7,96.4,2.7,286.4,39.0,50.0,13.0,11.6,1.95,6.4
0.0,292.2,308.4,34.0,100.0,3.0,301.4,40.0,50.0,13.6,11.8,1.75,6.5
0.0,291.2,306.9,33.4,98.8,2.5,311.0,37.0,49.0,13.8,11.9,1.66,6.2
0.0,290.9,305.7,35.8,99.5,2.9,309.1,38.0,47.0,14.2,12.1,1.49,6.1
0.0,291.3,307.1,30.5,92.7,2.5,312.9,37.0,48.0,13.7,12.2,1.82,6.3
0.0,291.8,309.7,20.7,78.0,2.6,313.8,40.0,53.0,12.3,12.0,2.55,7.0
0.0,292.0,308.4,20.8,72.5,2.5,315.5,41.0,55.0,11.1,11.8,2.46,6.8
0.0,291.9,309.3,22.6,80.7,2.6,310.3,42.0,55.0,10.8,11.7,2.42,6.9
0.0,292.8,309.7,23.6,80.8,3.2,296.2,46.0,56.0,10.5,11.7,2.45,7.2
0.0,290.0,309.2,23.8,92.8,2.8,309.4,43.0,55.0,11.1,11.7,2.22,6.8
