pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.1,302.0,31.2,98.9,2.5,353.4,34.0,45.0,12.3,13.8,1.28,6.1
0.0,285.0,300.2,33.5,95.2,2.0,354.0,31.0,44.0,12.6,13.8,1.14,5.7
0.0,285.7,303.5,25.3,88.0,1.5,354.6,30.0,46.0,12.3,13.8,1.6,6.0
0.0,286.2,303.3,30.4,97.1,2.4,350.4,33.0,45.0,12.7,13.8,1.41,6.3
0.0,285.9,298.5,43.4,100.0,4.4,351.1,41.0,42.0,13.6,13.8,0.83,5.7
0.0,285.4,294.4,53.8,98.9,5.3,352.2,42.0,39.0,14.4,13.9,0.54,5.0
0.0,284.4,300.0,32.6,95.7,2.0,355.6,30.0,42.0,14.1,13.9,1.14,5.7
0.0,285.9,304.0,18.2,70.2,2.2,360.0,35.0,48.0,12.1,13.6,1.94,6.6
0.0,286.2,303.4,22.9,78.7,2.8,353.7,38.0,49.0,11.2,13.4,1.72,6.7
0.0,284.9,299.7,30.8,87.2,3.2,325.8,38.0,47.0,11.4,13.4,1.21,5.9
0.0,284.1,300.9,29.0,93.4,3.2,356.3,39.0,48.0,11.7,13.3,1.28,6.3
0.0,284.4,302.5,23.9,86.2,2.6,354.5,37.0,49.0,11.3,13.1,1.55,6.4
0.0,284.7,303.5,21.2,81.8,2.9,348.4,41.0,51.0,10.7,12.9,1.73,6.7
0.0,288.9,302.9,18.7,56.7,3.6,217.7,46.0,54.0,9.4,12.6,2.01,6.2
0.0,288.4,304.1,13.3,49.8,3.1,197.0,46.0,58.0,8.3,12.3,2.29,6.0
0.0,286.4,304.8,14.5,56.6,3.3,345.3,49.0,60.0,7.6,12.0,2.24,7.5
0.0,285.7,303.5,19.3,67.6,3.2,350.7,48.0,60.0,7.6,11.8,1.9,7.1
0.0,285.9,301.2,24.9,71.8,3.5,340.7,49.0,59.0,7.9,11.6,1.56,6.6
0.0,284.8,301.5,23.1,73.5,2.8,353.5,45.0,60.0,8.2,11.4,1.59,6.5
0.0,284.8,302.6,22.6,76.9,2.3,354.9,42.0,60.0,8.5,11.3,1.67,6.4
0.0,286.6,304.0,21.1,70.5,2.2,350.9,43.0,61.0,8.4,11.1,1.9,6.5
0.0,285.9,301.1,26.5,75.1,3.2,326.7,48.0,60.0,8.6,11.1,1.49,6.3
0.0,285.6,299.6,33.7,85.5,3.2,346.4,46.0,57.0,9.5,11.1,1.18,6.0
0.0,285.6,302.5,22.7,73.1,1.8,347.5,39.0,60.0,9.2,11.0,1.69,6.0
0.0,286.7,304.6,19.1,67.0,2.1,347.6,43.0,62.0,8.6,10.8,2.03,6.5
0.0,288.6,307.8,16.8,64.4,2.2,345.6,45.0,65.0,8.0,10.6,2.5,7.0
0.0,290.9,309.0,15.4,56.3,2.1,341.6,46.0,67.0,7.4,10.3,2.83,7.1
0.0,289.8,309.0,18.1,67.6,2.6,337.2,50.0,67.0,7.4,10.2,2.61,7.4
0.0,289.6,309.4,16.1,64.2,2.2,344.0,48.0,68.0,7.2,10.0,2.75,7.2
0.0,290.3,308.6,15.8,58.1,2.8,345.2,53.0,70.0,6.9,9.8,2.73,7.7
