pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.3,296.5,26.8,56.7,8.3,369.5,63.0,51.0,8.8,13.2,1.24,7.4
0.0,283.6,299.2,21.8,50.0,7.0,369.3,59.0,54.0,8.1,12.9,1.56,8.1
0.0,283.2,295.9,39.2,75.5,9.3,361.3,65.0,50.0,8.8,12.9,0.92,6.4
0.0,282.5,295.8,25.8,51.1,8.3,369.8,65.0,53.0,8.3,12.7,1.24,7.4
0.0,282.3,294.9,37.6,72.2,6.5,357.0,54.0,52.0,8.8,12.4,0.91,5.9
0.0,281.4,293.6,46.9,88.6,6.4,365.5,51.0,49.0,10.3,12.2,0.64,5.1
0.0,283.0,297.7,35.4,77.6,5.2,361.9,48.0,51.0,10.3,12.1,1.06,6.2
0.0,281.6,302.0,29.6,93.8,5.5,362.7,49.0,51.0,11.0,12.2,1.35,7.2
0.0,281.9,300.6,31.1,88.4,7.8,357.1,59.0,50.0,11.2,12.3,1.25,7.4
0.0,280.2,300.1,26.8,83.6,8.6,374.1,64.0,51.0,11.0,12.3,1.31,7.9
0.0,282.0,304.0,19.1,66.8,7.0,366.4,60.0,54.0,9.8,12.2,1.91,9.2
0.0,287.9,303.6,22.5,53.3,7.3,367.8,63.0,56.0,8.8,11.8,1.99,9.4
0.0,287.4,298.1,33.2,57.0,8.4,353.6,66.0,56.0,8.6,11.4,1.33,7.6
0.0,287.1,297.4,43.0,72.2,7.7,338.9,60.0,54.0,9.1,11.3,1.01,6.4
0.0,286.2,294.1,63.2,91.3,5.4,206.1,43.0,46.0,11.0,11.5,0.45,3.4
0.0,286.4,303.5,33.4,86.2,7.9,344.5,61.0,52.0,11.1,11.5,1.45,8.0
0.0,291.2,306.0,33.1,71.9,6.6,347.5,56.0,54.0,10.5,11.5,1.85,8.6
0.0,291.9,307.4,25.4,57.7,5.9,352.4,55.0,57.0,9.4,11.4,2.36,9.4
0.0,291.0,306.2,28.0,62.7,5.1,338.5,52.0,58.0,8.8,11.1,2.09,8.4
0.0,290.0,300.6,32.7,55.3,7.6,328.9,63.0,57.0,8.5,10.9,1.57,8.0
0.0,289.1,301.2,30.0,56.0,7.7,358.6,66.0,59.0,8.2,10.7,1.64,8.5
0.0,288.9,305.2,25.2,61.1,7.7,354.5,68.0,62.0,7.9,10.5,2.03,9.5
0.0,290.8,306.2,24.9,56.6,8.3,348.6,72.0,63.0,7.6,10.3,2.23,10.2
0.0,289.9,306.1,21.5,51.9,6.8,361.5,66.0,64.0,7.2,10.2,2.33,9.9
0.0,289.1,303.6,21.9,47.7,7.6,361.8,71.0,65.0,6.9,10.1,2.08,9.6
0.0,285.4,299.6,24.5,53.5,7.9,358.9,72.0,65.0,6.9,9.9,1.56,8.3
0.0,284.6,296.3,28.6,53.2,9.9,342.1,81.0,65.0,7.1,9.7,1.26,7.6
0.0,284.5,296.2,27.4,51.0,10.2,343.3,83.0,65.0,7.1,9.6,1.29,7.8
0.0,283.6,297.1,22.7,48.0,8.6,374.0,77.0,67.0,6.9,9.4,1.41,8.1
0.0,285.2,299.5,19.8,43.7,6.2,357.2,66.0,69.0,6.6,9.2,1.7,8.1
