pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.9,307.2,7.1,25.9,1.4,269.2,54.0,88.0,4.3,7.2,3.29,4.9
0.0,292.2,306.6,11.0,34.3,2.0,266.2,58.0,87.0,4.4,7.1,2.97,5.5
0.0,289.5,303.7,16.4,45.6,2.5,251.9,61.0,86.0,4.9,6.7,2.29,5.4
0.0,289.2,303.5,12.9,38.5,2.6,259.2,63.0,87.0,5.0,6.6,2.4,5.6
0.0,290.3,304.6,12.7,38.0,3.2,258.1,69.0,87.0,5.0,6.6,2.57,6.3
0.0,287.0,302.3,12.4,40.1,3.6,265.1,72.0,87.0,5.1,6.6,2.2,6.3
0.0,283.2,295.8,23.6,57.4,3.9,258.8,69.0,82.0,5.9,6.7,1.28,5.0
0.0,283.2,297.9,22.2,61.5,2.6,257.6,57.0,81.0,6.6,6.8,1.41,4.6
0.0,286.2,300.6,14.3,42.4,1.8,255.8,53.0,83.0,6.3,6.8,1.96,4.5
0.0,286.7,300.8,14.1,41.3,2.6,251.9,61.0,85.0,6.1,6.5,2.01,5.1
0.0,279.2,293.7,25.6,69.9,5.4,230.0,77.0,79.0,7.1,6.6,1.01,4.7
0.0,278.7,289.7,44.0,90.4,2.9,232.9,50.0,69.0,9.6,7.0,0.54,3.0
0.0,281.3,290.2,50.6,89.1,2.2,116.4,40.0,61.0,11.3,7.5,0.51,2.1
1.2,282.4,292.2,50.2,93.1,0.9,175.3,0.0,45.0,13.2,8.0,0.55,2.3
1.5,283.8,297.4,28.1,69.9,1.4,233.6,0.0,48.0,12.5,8.3,1.24,3.5
0.0,285.8,300.2,21.4,57.9,1.7,236.4,43.0,67.0,10.9,8.4,1.67,4.0
0.0,287.8,299.9,19.7,47.4,1.2,236.4,41.0,70.0,9.6,8.2,1.81,3.6
0.0,289.0,302.6,13.0,37.4,1.2,237.4,44.0,75.0,8.2,8.1,2.31,3.7
0.0,291.5,305.0,9.2,29.3,1.8,234.3,52.0,79.0,6.9,8.0,2.84,4.5
0.0,291.0,305.7,8.7,30.1,1.8,231.8,53.0,81.0,6.0,7.8,2.91,4.5
0.0,287.8,301.4,17.0,45.8,4.2,228.7,71.0,80.0,6.1,7.6,2.0,5.9
0.0,287.1,302.7,11.1,37.6,2.5,231.7,59.0,82.0,5.8,7.5,2.29,4.9
0.0,289.9,304.2,7.2,26.4,1.5,230.9,53.0,85.0,5.1,7.4,2.75,4.0
0.0,289.4,304.6,6.5,26.2,2.6,228.3,65.0,87.0,4.6,7.1,2.79,5.2
0.0,288.9,303.0,9.8,31.8,1.5,224.2,53.0,87.0,4.6,7.0,2.47,3.8
0.0,292.0,305.3,5.1,25.3,1.9,220.9,60.0,90.0,4.2,6.9,3.0,4.4
0.0,293.9,308.3,2.2,20.3,2.1,220.6,65.0,93.0,3.7,6.7,3.64,4.8
0.0,292.2,307.4,4.0,25.2,2.2,216.9,66.0,94.0,3.5,6.4,3.31,4.8
0.0,291.6,305.6,6.0,28.0,2.3,215.0,66.0,94.0,3.6,6.3,2.96,4.8
0.0,290.9,303.2,7.0,27.6,3.4,159.5,76.0,93.0,3.7,6.2,2.63,5.4
