pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.8,301.6,24.4,73.8,3.6,323.7,45.0,53.0,9.3,12.9,1.6,6.4
0.0,282.2,300.2,25.6,83.8,3.8,349.2,46.0,53.0,9.8,12.6,1.38,6.4
0.0,282.1,302.6,16.9,68.9,3.2,354.5,46.0,56.0,9.1,12.3,1.83,6.9
0.0,284.2,304.4,13.6,56.4,2.7,355.0,45.0,59.0,8.2,12.0,2.2,7.0
0.0,284.5,302.4,21.7,71.4,4.7,338.7,57.0,59.0,8.3,11.8,1.73,7.3
0.0,285.1,305.7,17.5,69.5,2.7,352.8,46.0,60.0,8.1,11.7,2.17,7.1
0.0,287.2,308.8,14.5,62.2,2.0,351.6,42.0,62.0,7.6,11.5,2.72,7.0
0.0,288.7,310.0,12.8,55.3,1.3,339.4,39.0,64.0,7.1,11.3,3.03,6.2
0.0,286.8,306.5,14.8,57.3,1.9,297.9,43.0,65.0,6.8,10.9,2.46,6.0
0.0,285.7,303.0,13.9,48.5,2.6,355.2,50.0,67.0,6.5,10.6,2.14,6.8
0.0,284.8,298.6,30.7,75.5,2.7,195.6,44.0,61.0,7.5,10.5,1.26,4.4
0.0,284.3,299.0,28.9,75.8,3.2,352.4,49.0,62.0,8.2,10.5,1.3,6.0
0.0,285.7,299.6,29.0,72.0,4.1,314.5,54.0,62.0,8.4,10.4,1.39,6.2
0.0,285.6,300.7,26.8,72.2,4.5,356.2,58.0,63.0,8.6,10.4,1.51,7.0
0.0,285.9,303.7,20.7,67.7,2.6,354.2,48.0,64.0,8.3,10.3,1.92,6.7
6.4,287.1,303.0,25.4,71.5,3.7,160.4,0.0,43.0,10.5,10.8,1.75,5.4
10.7,283.1,295.9,43.0,96.4,2.4,233.4,0.0,34.0,14.7,12.1,0.78,3.9
0.3,282.7,295.7,34.6,80.8,4.1,297.6,43.0,47.0,13.6,12.1,0.98,5.2
0.0,283.1,299.3,24.8,73.0,2.9,363.4,41.0,52.0,12.1,12.0,1.4,6.2
0.0,285.5,302.7,20.9,66.0,2.3,365.2,40.0,55.0,10.6,11.9,1.83,6.5
0.0,285.1,301.3,19.7,59.9,3.5,354.6,48.0,57.0,9.5,11.8,1.77,7.0
0.0,283.9,302.5,15.5,57.2,3.8,370.6,53.0,60.0,8.5,11.7,1.95,7.7
0.0,286.0,305.5,13.9,54.5,2.8,365.2,48.0,63.0,7.7,11.3,2.37,7.5
0.0,289.3,309.1,13.4,52.7,1.4,365.2,41.0,66.0,7.1,10.7,2.93,6.7
0.0,292.0,312.0,13.8,53.1,1.8,361.8,45.0,68.0,6.7,10.5,3.42,7.5
0.0,293.6,313.3,15.1,55.4,3.5,365.5,58.0,69.0,6.4,10.3,3.61,9.5
0.0,292.6,313.4,13.0,52.7,3.2,366.0,57.0,70.0,6.2,10.1,3.7,9.3
0.0,290.6,307.1,23.1,66.9,1.9,320.1,43.0,67.0,6.6,10.1,2.31,6.4
0.0,287.7,300.9,32.4,75.3,2.8,266.9,46.0,63.0,7.6,10.1,1.42,5.4
0.0,288.3,300.5,34.5,75.1,2.6,337.5,45.0,62.0,8.3,10.0,1.38,6.0
