pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.2,292.0,54.0,96.1,4.3,334.4,44.0,48.0,11.9,11.7,0.46,4.1
0.0,282.5,294.1,47.5,95.5,4.3,334.5,44.0,48.0,12.9,11.8,0.61,4.6
0.0,280.9,295.0,41.0,98.6,3.8,343.5,41.0,47.0,13.7,12.0,0.71,4.8
0.0,280.7,298.4,29.0,90.5,5.8,350.9,54.0,49.0,13.2,12.1,1.1,6.3
0.0,280.0,293.0,35.3,80.7,7.2,349.5,60.0,49.0,12.5,12.1,0.78,5.4
0.0,278.3,292.7,28.5,73.7,9.4,360.5,73.0,52.0,11.6,12.0,0.87,6.0
0.0,278.4,294.5,26.8,77.9,6.0,356.4,57.0,53.0,11.0,11.9,0.96,5.9
0.0,280.5,297.1,27.6,81.0,4.0,351.4,47.0,54.0,10.8,11.8,1.09,5.8
0.0,280.6,295.4,33.0,84.9,3.5,353.3,43.0,53.0,11.0,11.7,0.9,5.2
0.0,281.6,300.7,24.9,85.9,5.0,334.4,53.0,54.0,10.9,11.6,1.36,6.7
0.0,281.7,296.6,37.9,95.9,5.4,338.1,52.0,51.0,11.9,11.8,0.84,5.4
0.0,280.2,300.7,24.3,92.6,5.1,360.5,53.0,52.0,12.0,11.8,1.33,6.9
0.0,279.9,298.3,31.0,100.0,6.3,354.2,56.0,50.0,12.8,12.0,1.01,6.2
0.0,282.1,298.8,33.0,94.5,3.7,336.5,42.0,49.0,12.9,12.0,1.04,5.6
0.0,281.9,294.5,41.8,90.7,3.9,355.1,42.0,48.0,13.1,12.1,0.72,5.0
0.0,282.7,304.7,21.2,88.3,4.1,354.6,47.0,52.0,12.3,12.0,1.78,7.5
0.0,285.9,306.9,16.2,64.8,3.6,355.1,47.0,56.0,10.6,11.8,2.33,8.0
0.0,285.2,304.4,24.2,85.3,3.4,347.4,45.0,55.0,10.5,11.7,1.7,6.9
0.0,284.6,301.7,29.0,88.1,3.7,348.7,45.0,54.0,10.8,11.7,1.36,6.4
0.0,285.1,303.9,29.9,99.6,4.1,346.3,46.0,52.0,11.8,11.8,1.43,6.8
0.0,284.5,302.0,29.9,92.6,5.5,345.6,54.0,52.0,12.0,11.8,1.33,6.9
0.0,284.0,302.4,22.6,77.9,4.3,351.5,50.0,55.0,11.0,11.6,1.6,7.1
0.0,282.1,299.5,25.8,83.0,5.1,349.8,54.0,55.0,10.8,11.6,1.27,6.6
0.0,281.1,295.5,30.8,80.7,6.3,353.5,59.0,54.0,10.7,11.6,0.96,6.0
0.0,280.8,294.1,33.2,80.6,5.2,358.3,53.0,54.0,10.7,11.5,0.86,5.5
0.0,280.2,293.4,32.8,79.5,5.5,357.8,55.0,54.0,10.6,11.5,0.83,5.4
0.0,279.9,296.0,26.8,80.3,4.7,360.1,52.0,55.0,10.4,11.4,1.04,5.9
0.0,280.4,298.1,23.4,79.0,4.2,349.6,50.0,57.0,10.1,11.3,1.23,6.2
0.0,287.5,302.5,35.2,90.1,4.8,342.1,51.0,54.0,10.8,11.3,1.29,6.7
0.0,286.9,300.9,41.2,97.9,4.9,346.4,49.0,51.0,11.9,11.4,1.0,6.1
