pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.5,302.4,33.2,66.7,3.9,302.5,51.0,65.0,9.4,8.6,1.67,6.4
0.0,291.4,301.4,29.5,61.4,3.7,304.5,50.0,66.0,9.0,8.6,1.7,6.3
0.0,291.5,300.5,31.8,61.7,3.4,302.7,48.0,66.0,8.8,8.5,1.6,6.0
0.0,293.5,302.4,25.7,51.7,3.3,301.2,49.0,68.0,8.3,8.5,2.04,6.5
0.0,295.4,304.8,18.5,41.7,3.6,303.9,54.0,72.0,7.5,8.3,2.63,7.3
0.0,293.7,303.8,19.1,44.4,3.9,296.8,57.0,73.0,7.0,8.2,2.4,7.2
0.0,289.9,297.4,34.6,61.1,3.9,293.5,52.0,69.0,7.6,8.2,1.32,5.6
0.0,289.9,296.5,43.2,69.5,4.0,295.4,51.0,65.0,8.5,8.3,1.07,5.2
0.0,289.6,299.7,33.1,68.1,4.0,297.5,52.0,67.0,8.8,8.4,1.41,5.8
0.0,292.4,304.5,23.5,57.5,4.1,298.2,56.0,69.0,8.3,8.3,2.16,7.1
0.0,294.2,303.1,21.3,46.9,4.5,278.7,60.0,71.0,7.6,8.2,2.27,7.2
0.0,288.9,300.3,27.6,65.5,4.2,279.9,56.0,70.0,7.8,8.2,1.55,6.0
0.0,289.0,299.5,27.2,61.7,3.8,281.4,53.0,70.0,7.8,8.2,1.54,5.8
0.0,289.7,302.2,22.6,59.8,4.0,275.5,56.0,71.0,7.7,8.2,1.86,6.3
0.0,288.1,296.6,36.3,69.2,3.6,273.0,50.0,68.0,8.2,8.2,1.13,4.9
0.0,287.6,296.9,32.4,66.4,3.5,277.9,50.0,68.0,8.5,8.2,1.22,5.0
0.0,287.5,290.3,57.9,73.1,4.0,249.6,47.0,60.0,9.6,8.4,0.61,3.7
0.0,287.4,294.4,47.2,78.7,5.7,274.0,58.0,61.0,10.4,8.6,0.8,4.6
0.0,287.3,294.5,41.4,71.6,5.7,273.1,59.0,62.0,10.4,8.7,0.93,5.0
0.0,287.4,292.9,46.8,71.6,4.8,271.4,52.0,60.0,10.6,8.8,0.81,4.4
0.0,288.3,300.4,25.0,63.5,3.5,268.3,49.0,65.0,9.8,8.8,1.6,5.5
0.0,292.6,303.9,15.6,43.4,2.6,268.2,47.0,69.0,8.4,8.7,2.44,5.7
0.0,295.3,306.9,9.6,33.2,3.1,264.7,53.0,74.0,7.1,8.5,3.19,6.7
0.0,288.6,304.4,14.7,53.6,3.3,265.6,54.0,73.0,6.9,8.3,2.26,6.2
0.7,287.3,295.3,36.0,67.0,4.5,249.7,0.0,51.0,8.1,8.5,1.08,4.8
7.1,287.0,291.8,57.9,82.2,4.4,211.2,0.0,41.0,12.0,9.5,0.56,3.3
0.0,286.4,294.8,32.2,63.1,3.8,252.6,47.0,60.0,11.0,9.5,1.12,4.6
0.0,286.5,292.8,51.9,81.9,4.4,225.9,46.0,54.0,11.8,9.7,0.65,3.6
0.0,286.3,296.1,33.1,69.7,4.2,252.3,49.0,58.0,11.0,9.8,1.12,4.7
0.0,291.4,299.0,22.6,46.0,3.4,249.9,48.0,63.0,9.6,9.7,1.81,5.4
