pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,306.3,16.8,63.0,2.3,256.0,47.0,65.0,9.4,9.8,2.37,5.3
0.0,287.7,304.0,21.1,68.6,2.6,245.9,48.0,65.0,9.2,9.8,1.97,5.1
0.0,288.3,304.3,17.3,58.5,2.1,247.9,46.0,67.0,8.6,9.7,2.18,4.9
0.0,289.0,304.9,12.5,47.0,1.7,253.7,45.0,70.0,7.7,9.5,2.48,4.6
0.0,288.2,305.7,8.6,40.9,2.2,252.7,52.0,74.0,6.9,9.2,2.7,5.2
0.0,287.7,305.1,7.9,39.0,2.4,248.8,55.0,76.0,6.2,9.0,2.64,5.4
0.0,290.3,309.1,4.1,32.9,2.6,246.3,60.0,79.0,5.5,8.7,3.39,6.0
0.0,294.8,311.2,5.3,31.6,2.1,217.9,56.0,81.0,5.0,8.5,3.93,5.4
0.0,294.8,313.1,5.3,34.3,1.9,222.0,55.0,82.0,4.7,8.3,4.21,5.3
0.0,293.3,310.1,11.5,47.1,3.4,235.6,67.0,81.0,5.0,8.2,3.28,6.7
0.0,292.9,308.4,15.7,53.6,3.3,233.3,64.0,79.0,5.6,8.1,2.84,6.2
0.0,294.5,311.4,9.7,42.7,1.7,231.4,52.0,82.0,5.5,7.9,3.65,4.9
0.0,294.6,311.7,6.8,36.2,2.1,230.2,58.0,84.0,5.1,7.7,3.88,5.4
0.0,292.8,309.6,6.5,35.3,2.3,226.2,61.0,85.0,4.9,7.6,3.49,5.4
0.0,289.7,307.6,8.7,43.6,3.4,224.3,70.0,84.0,5.0,7.5,2.92,6.3
0.0,288.9,306.7,9.5,45.5,3.1,226.8,67.0,84.0,5.2,7.4,2.74,5.9
0.0,288.1,304.7,12.2,49.7,3.6,227.1,70.0,83.0,5.6,7.3,2.38,5.9
0.0,288.0,305.4,11.5,50.1,2.9,217.1,64.0,83.0,5.9,7.2,2.46,5.3
0.0,285.4,303.0,11.0,50.2,2.1,224.4,56.0,83.0,6.1,7.2,2.15,4.3
0.0,284.6,300.2,10.6,44.6,2.1,225.6,57.0,84.0,6.0,7.1,1.91,4.1
0.0,283.1,296.9,27.9,77.4,3.1,217.9,58.0,76.0,7.6,7.3,1.14,3.9
0.0,282.5,297.9,31.0,92.4,2.8,214.2,52.0,70.0,9.9,7.7,1.05,3.6
0.0,282.8,294.4,37.6,86.5,3.4,209.5,53.0,65.0,11.1,8.0,0.82,3.4
0.0,285.8,291.1,58.9,86.1,4.2,207.5,52.0,59.0,12.4,8.3,0.49,2.8
0.0,282.9,295.0,25.1,65.2,2.9,214.8,51.0,66.0,11.3,8.4,1.14,3.7
0.0,282.9,298.1,7.5,36.9,2.7,208.6,57.0,74.0,9.3,8.2,1.79,4.3
0.0,284.3,301.1,7.6,39.8,1.5,206.0,48.0,76.0,8.0,8.2,2.07,3.4
0.0,286.5,302.2,8.4,39.2,1.3,202.7,47.0,78.0,7.1,8.0,2.23,3.2
0.0,286.7,304.4,6.5,38.1,1.2,205.4,48.0,81.0,6.3,7.9,2.53,3.2
0.0,287.6,304.4,7.0,37.7,2.0,203.1,56.0,82.0,5.9,7.7,2.55,4.1
