pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.3,294.7,38.4,78.8,7.8,340.5,76.0,61.0,9.1,10.1,0.9,6.1
0.0,283.7,301.0,26.2,91.4,4.1,349.5,55.0,61.0,10.0,10.2,1.36,6.7
0.0,284.4,305.0,20.0,89.0,2.6,348.4,46.0,62.0,10.2,10.2,1.85,6.8
0.0,287.5,306.3,21.2,82.6,4.7,342.5,60.0,62.0,10.0,10.3,2.04,8.1
0.0,290.0,303.1,22.6,63.7,6.3,350.9,71.0,63.0,9.2,10.2,1.92,8.6
0.0,287.0,300.3,21.9,63.9,6.4,353.6,73.0,65.0,8.6,10.0,1.63,8.0
0.0,286.0,297.2,24.6,62.4,6.1,353.9,71.0,65.0,8.3,9.8,1.36,7.2
0.0,283.8,301.9,17.9,72.7,4.1,356.3,61.0,67.0,8.2,9.7,1.72,7.3
0.0,284.8,305.4,12.6,65.9,2.6,359.9,52.0,70.0,7.7,9.6,2.24,7.2
0.0,285.8,304.5,18.2,74.9,3.3,355.1,56.0,69.0,7.9,9.5,1.97,7.3
0.0,286.6,300.5,22.6,67.6,5.1,353.2,68.0,68.0,7.8,9.5,1.6,7.5
0.0,288.7,300.9,15.5,48.1,5.2,359.6,72.0,71.0,7.2,9.3,1.98,8.3
0.0,285.6,297.0,13.9,43.7,6.9,362.3,86.0,73.0,6.6,9.1,1.64,8.2
0.0,285.1,296.2,17.2,49.0,7.5,358.8,90.0,73.0,6.4,8.9,1.49,7.9
0.0,280.6,292.0,30.9,76.0,9.6,355.7,96.0,69.0,7.5,8.9,0.84,6.0
0.0,280.0,296.8,13.3,58.0,3.6,361.3,62.0,73.0,7.1,8.8,1.42,6.5
0.0,284.2,297.3,11.9,43.9,4.6,357.8,72.0,76.0,6.5,8.6,1.65,7.3
0.0,285.6,298.3,13.7,46.4,3.8,356.0,66.0,76.0,6.2,8.5,1.72,7.0
0.0,283.9,301.3,14.2,60.5,3.6,360.2,64.0,77.0,6.3,8.4,1.82,7.2
0.0,284.8,306.6,9.3,58.8,4.0,360.7,71.0,79.0,6.1,8.3,2.52,8.6
0.0,287.1,305.4,12.9,58.5,4.4,350.4,73.0,79.0,6.1,8.1,2.34,8.4
0.0,294.2,305.6,21.3,55.3,4.5,334.2,71.0,77.0,6.2,8.0,2.42,8.4
0.0,292.7,303.4,25.2,60.3,5.1,342.1,74.0,76.0,6.6,8.0,2.0,8.1
0.0,291.2,303.5,19.8,55.8,7.6,347.9,95.0,77.0,6.6,7.9,2.13,9.5
0.0,287.3,301.5,20.0,62.9,7.1,350.5,91.0,77.0,6.7,7.9,1.78,8.6
0.0,286.3,303.2,8.8,44.7,5.2,359.5,83.0,81.0,6.1,7.7,2.29,8.9
0.0,286.3,304.2,5.3,37.6,3.9,361.5,76.0,84.0,5.3,7.6,2.53,8.4
0.0,288.9,300.9,15.5,42.7,5.1,356.3,81.0,82.0,5.4,7.5,2.04,8.3
0.0,287.9,300.5,23.8,60.1,4.0,349.7,68.0,80.0,6.0,7.4,1.66,7.1
0.0,286.9,306.4,11.8,53.1,2.9,350.5,63.0,83.0,5.9,7.3,2.53,7.6
