pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.8,309.0,14.1,47.8,3.9,344.4,76.0,90.0,5.4,5.8,3.06,8.7
0.0,292.9,309.6,8.9,36.7,3.9,343.4,80.0,92.0,5.0,5.8,3.43,9.0
0.0,293.5,307.6,8.3,33.5,3.8,334.1,80.0,93.0,4.7,5.7,3.26,8.6
0.0,293.5,308.2,11.2,40.5,4.0,329.5,80.0,92.0,4.7,5.6,3.17,8.7
0.0,296.0,306.5,11.5,33.6,4.3,334.1,83.0,93.0,4.6,5.6,3.18,8.9
0.0,296.3,307.7,9.1,30.8,4.3,329.1,85.0,95.0,4.3,5.5,3.45,9.1
0.0,292.5,302.1,17.6,42.2,5.2,328.4,88.0,92.0,4.8,5.5,2.28,8.3
0.0,288.1,300.0,21.5,55.2,5.5,326.4,88.0,89.0,5.5,5.5,1.74,7.5
0.0,288.4,297.0,25.7,52.8,4.9,329.6,79.0,86.0,6.0,5.6,1.49,6.8
0.0,289.5,300.2,25.5,58.5,3.6,320.0,68.0,85.0,6.5,5.7,1.69,6.5
0.0,291.7,302.2,21.1,50.2,3.5,321.3,68.0,86.0,6.6,5.8,2.09,7.0
0.0,293.8,304.6,16.6,42.9,2.9,323.0,65.0,88.0,6.2,5.8,2.59,7.1
0.0,294.2,304.4,12.5,35.0,4.3,324.7,80.0,90.0,5.7,5.7,2.79,8.3
0.0,292.3,304.4,9.0,32.0,4.2,323.0,82.0,92.0,5.2,5.7,2.8,8.3
0.0,292.7,307.0,6.6,30.3,3.8,318.5,81.0,94.0,4.7,5.6,3.22,8.3
0.0,295.9,307.0,10.4,32.6,2.7,197.5,67.0,93.0,4.5,5.5,3.28,6.2
0.0,295.5,309.2,16.0,47.7,2.8,307.1,67.0,92.0,4.9,5.5,3.16,7.3
0.0,297.7,311.0,17.0,48.4,2.3,272.2,61.0,91.0,5.2,5.5,3.48,6.7
0.0,297.3,310.6,18.7,51.7,1.9,291.8,57.0,90.0,5.6,5.5,3.29,6.5
0.0,297.7,311.1,18.9,52.3,2.4,272.7,60.0,88.0,5.8,5.6,3.36,6.8
0.0,298.5,310.5,20.5,51.5,2.8,284.9,63.0,87.0,6.1,5.6,3.28,7.2
0.0,299.4,310.4,20.7,49.4,3.6,253.8,70.0,87.0,6.1,5.7,3.35,7.6
0.0,296.7,310.8,16.0,48.5,3.4,302.9,71.0,89.0,6.0,5.7,3.43,8.0
0.0,295.7,309.0,16.8,48.4,3.2,298.7,68.0,89.0,6.0,5.7,3.11,7.5
0.0,295.4,304.4,28.4,57.1,3.9,296.1,69.0,84.0,6.5,5.8,2.18,7.1
0.0,294.7,303.7,39.8,74.4,4.2,277.0,65.0,78.0,7.8,6.0,1.61,6.3
0.0,295.0,305.4,32.6,68.2,4.9,293.6,73.0,79.0,8.1,6.1,2.0,7.3
0.0,292.4,304.9,30.4,72.6,4.9,294.1,73.0,78.0,8.5,6.3,1.89,7.2
0.0,292.4,305.5,26.0,66.3,4.5,296.8,71.0,79.0,8.4,6.4,2.12,7.3
0.0,293.0,305.6,14.9,43.8,4.1,299.7,73.0,83.0,7.5,6.4,2.69,7.7
