pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.2,303.2,12.4,45.8,2.3,253.1,44.0,60.0,8.7,11.5,2.33,5.1
0.0,289.3,304.1,14.1,51.1,2.1,252.0,43.0,63.0,7.9,11.3,2.34,5.0
0.0,291.0,307.4,10.6,46.2,1.4,246.5,41.0,66.0,7.1,10.8,2.92,4.5
0.0,291.5,306.5,11.9,46.2,2.2,245.6,48.0,68.0,6.7,10.5,2.8,5.3
0.0,289.8,304.4,17.0,56.7,3.0,241.6,52.0,67.0,6.9,10.3,2.27,5.6
0.0,290.5,299.5,27.1,61.9,2.9,236.6,49.0,64.0,7.6,10.3,1.56,4.7
0.0,290.7,297.9,39.4,73.4,3.0,234.8,45.0,59.0,9.0,10.4,1.16,4.2
0.0,287.8,295.6,43.3,81.9,3.0,231.5,43.0,55.0,10.6,10.6,0.87,3.8
0.0,287.1,302.1,18.1,65.8,1.9,238.8,41.0,61.0,10.0,10.5,1.81,4.2
0.0,288.4,304.0,8.7,46.0,1.9,234.3,45.0,67.0,8.5,10.2,2.4,4.5
0.0,290.7,307.2,1.6,30.6,1.7,237.5,49.0,72.0,6.8,9.9,3.2,4.5
0.0,290.5,307.8,1.3,30.8,2.8,234.7,60.0,76.0,5.7,9.6,3.28,5.9
0.0,288.2,301.7,16.6,57.6,3.2,230.2,57.0,72.0,6.3,9.5,1.9,5.1
0.0,288.2,301.0,17.6,57.6,2.5,231.8,51.0,71.0,6.6,9.4,1.82,4.5
0.0,288.1,303.4,9.5,47.1,2.2,226.2,52.0,74.0,6.4,9.2,2.3,4.6
0.0,287.9,301.4,16.3,57.2,2.6,220.4,53.0,73.0,6.7,9.0,1.88,4.5
0.0,287.7,299.3,27.2,71.8,1.9,218.0,44.0,68.0,7.9,9.0,1.39,3.6
0.0,288.3,300.8,22.6,66.3,2.0,215.7,46.0,69.0,8.2,9.1,1.64,3.9
0.0,288.9,305.6,9.6,50.4,1.5,215.4,46.0,73.0,7.5,9.0,2.53,3.9
0.0,291.8,306.3,5.5,36.3,2.9,217.7,60.0,76.0,6.5,8.8,2.98,5.5
0.0,293.1,307.7,6.4,38.2,2.2,200.6,55.0,78.0,5.9,8.6,3.17,4.8
0.0,293.0,308.2,4.1,34.0,2.4,196.9,60.0,81.0,5.2,8.3,3.35,5.0
0.0,291.6,303.9,18.4,56.9,3.2,197.6,61.0,77.0,6.0,8.3,2.17,5.0
0.0,290.4,296.7,41.1,72.2,3.0,184.9,50.0,68.0,7.9,8.3,1.08,3.5
0.0,288.3,292.9,61.3,89.8,4.1,176.4,49.0,56.0,11.4,8.8,0.49,2.7
0.0,287.0,299.6,20.0,61.9,1.8,201.9,43.0,66.0,10.5,8.9,1.6,3.4
0.0,290.7,305.9,5.1,36.6,2.5,200.8,55.0,73.0,8.6,8.7,2.88,4.8
0.0,294.7,309.1,2.5,29.5,3.2,202.5,65.0,78.0,7.0,8.5,3.68,6.0
0.0,296.3,308.0,4.2,29.4,3.3,197.7,67.0,80.0,5.9,8.4,3.58,5.9
0.0,294.0,308.4,3.8,32.2,3.0,196.7,66.0,82.0,5.2,8.1,3.47,5.6
