pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.8,303.5,39.2,71.5,3.4,326.4,55.0,69.0,8.9,7.9,1.68,6.6
0.0,293.9,304.2,34.9,66.8,3.2,324.4,54.0,70.0,8.9,8.0,1.76,6.7
0.0,292.7,303.1,37.9,72.2,3.1,271.7,51.0,68.0,9.2,8.1,1.66,5.8
0.0,292.5,302.6,35.7,68.5,2.4,292.9,46.0,68.0,9.2,8.2,1.59,5.7
0.0,292.4,301.8,37.1,69.6,2.9,328.8,50.0,68.0,9.3,8.3,1.58,6.2
0.0,292.5,302.1,34.8,65.1,2.4,318.4,47.0,68.0,9.1,8.3,1.66,6.0
0.0,293.8,302.7,32.3,59.1,2.6,322.8,50.0,69.0,8.8,8.3,1.74,6.3
0.0,291.7,300.9,39.0,71.2,3.0,323.4,51.0,67.0,9.1,8.3,1.36,6.0
0.0,292.0,300.7,40.9,71.2,3.2,322.9,51.0,66.0,9.4,8.4,1.5,5.9
0.0,291.1,302.6,31.9,68.8,2.7,319.9,50.0,68.0,9.3,8.4,1.48,6.1
0.0,292.8,301.8,38.7,69.1,2.9,314.1,49.0,66.0,9.4,8.5,1.32,6.0
0.0,294.3,303.9,37.7,69.9,2.7,310.6,48.0,66.0,9.4,8.6,1.76,6.2
0.0,296.1,307.8,27.7,61.2,3.0,315.1,53.0,69.0,8.9,8.6,2.55,7.1
0.0,298.7,309.0,23.3,51.0,2.8,313.9,53.0,71.0,8.2,8.5,3.06,7.4
0.0,299.2,310.2,20.4,50.6,2.7,314.0,55.0,73.0,7.7,8.4,3.67,7.5
0.0,299.5,309.6,15.0,40.0,2.5,312.0,55.0,77.0,6.9,8.2,3.65,7.2
0.0,298.4,307.9,15.7,40.7,2.6,311.4,57.0,78.0,6.4,8.1,3.17,7.1
0.0,295.0,307.0,19.0,48.4,2.7,309.7,57.0,78.0,6.3,8.0,2.53,7.0
0.0,294.7,305.8,25.2,56.7,3.1,306.6,58.0,76.0,6.6,7.9,2.23,6.8
0.0,294.6,304.3,29.8,59.3,3.6,304.0,60.0,75.0,7.0,7.9,2.0,6.8
0.0,294.5,303.8,31.1,60.0,2.9,308.7,54.0,74.0,7.4,7.9,1.92,6.4
0.0,293.7,303.2,33.2,63.1,2.9,300.7,53.0,73.0,7.7,7.9,1.89,6.1
0.0,293.0,303.4,32.8,58.8,2.8,300.2,52.0,72.0,7.9,7.9,1.86,6.0
0.0,293.8,304.0,28.5,57.3,2.8,302.9,53.0,73.0,7.8,7.9,1.96,6.3
0.0,291.6,301.5,34.8,65.4,2.8,291.4,51.0,71.0,8.2,8.0,1.55,5.7
0.0,288.5,298.4,41.2,77.3,2.8,305.3,49.0,68.0,9.1,8.1,0.94,5.2
0.0,290.4,297.9,46.2,95.0,3.0,299.4,47.0,62.0,11.1,8.5,1.0,4.7
0.0,293.9,304.9,28.4,60.6,2.8,295.5,51.0,67.0,10.1,8.5,2.09,6.3
0.0,296.4,307.4,22.9,51.8,2.3,299.7,49.0,70.0,9.1,8.4,2.7,6.4
0.0,298.6,307.9,21.2,45.7,2.5,293.3,52.0,73.0,8.2,8.3,3.06,6.7
