pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.6,300.9,45.5,70.9,3.7,252.7,53.0,66.0,8.0,8.7,1.33,5.5
0.0,296.1,299.8,44.3,60.1,3.0,318.8,49.0,66.0,8.4,8.7,1.49,6.1
0.0,295.8,304.0,33.3,60.9,2.8,313.4,50.0,68.0,8.3,8.7,1.96,6.5
0.0,298.6,305.3,33.2,55.9,2.8,311.5,51.0,69.0,8.2,8.7,2.26,6.8
0.0,297.6,303.3,39.0,60.2,3.2,294.5,52.0,67.0,8.3,8.7,1.86,6.5
0.0,297.4,302.4,41.8,61.5,3.7,313.5,54.0,66.0,8.6,8.7,1.72,6.7
0.0,296.2,302.2,40.9,63.8,3.6,315.1,54.0,66.0,8.8,8.8,1.64,6.6
0.0,296.7,301.8,39.9,59.5,3.2,319.0,51.0,66.0,8.8,8.7,1.72,6.5
0.0,297.5,303.1,35.3,55.4,2.5,315.4,48.0,68.0,8.6,8.7,2.0,6.4
0.0,295.5,304.3,33.5,63.2,3.5,303.6,55.0,68.0,8.5,8.7,1.94,6.7
0.0,292.8,299.3,48.2,75.6,3.2,309.9,49.0,63.0,9.4,8.8,1.11,5.5
0.0,293.3,301.9,40.0,72.6,3.3,313.0,51.0,64.0,9.7,8.9,1.45,6.1
0.0,296.8,304.6,30.8,56.0,2.6,314.5,48.0,67.0,9.1,8.9,2.18,6.5
0.0,300.4,306.7,25.9,45.1,3.0,306.4,54.0,70.0,8.3,8.8,2.86,7.3
0.0,294.4,304.2,33.1,66.3,3.8,302.2,57.0,68.0,8.4,8.7,1.86,6.7
0.0,289.6,299.7,48.8,94.2,3.8,304.8,51.0,61.0,10.6,9.0,0.88,5.2
0.0,287.1,296.5,55.6,100.0,3.6,298.3,46.0,55.0,12.8,9.4,0.56,4.4
0.0,286.8,295.9,53.4,97.1,3.7,308.5,45.0,52.0,14.0,9.7,0.61,4.5
0.0,288.5,298.2,43.7,84.1,2.8,294.0,42.0,54.0,13.6,9.9,0.98,4.9
0.0,292.4,300.6,36.3,65.7,1.9,295.2,38.0,57.0,12.2,9.9,1.49,5.2
0.0,294.1,300.9,36.3,60.8,2.6,289.2,43.0,59.0,11.1,10.0,1.62,5.6
0.0,292.8,299.2,38.8,62.8,2.9,292.9,45.0,59.0,10.5,10.0,1.41,5.5
0.0,292.4,298.7,41.7,66.3,2.2,297.7,40.0,59.0,10.2,9.9,1.29,5.1
0.0,294.4,298.2,45.4,61.8,2.2,288.0,40.0,59.0,10.0,9.8,1.31,5.1
0.0,296.0,302.8,33.0,56.6,2.6,291.9,46.0,63.0,9.4,9.7,1.94,5.9
0.0,295.7,303.5,34.3,61.6,3.3,287.7,51.0,63.0,9.1,9.6,1.88,6.2
0.0,297.1,303.9,33.9,57.7,3.0,285.7,49.0,64.0,8.8,9.6,2.03,6.2
0.0,298.3,305.0,31.2,53.7,3.0,284.6,50.0,65.0,8.5,9.6,2.3,6.4
0.0,300.2,307.2,25.1,46.3,2.7,282.0,50.0,68.0,7.9,9.5,2.89,6.6
0.0,302.6,311.3,18.9,41.0,2.9,281.1,55.0,71.0,7.2,9.2,3.84,7.4
